SessionID,N,Timestamp,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,AccX,AccY,AccZ,GyX,GyY,GyZ,VBAT,Label,Action Name,ActionTime
heni_olier_31_1_try2_20250131_182803,1,0.001024246,-97285,-133481,157821,361049,352228,292090,416608,595378,15918,2211,3685,-906,391,-146,3316,0,Rest,0.001024246
heni_olier_31_1_try2_20250131_182803,2,0.001024246,-97333,-133492,157810,361063,352358,292003,416711,595424,15918,2211,3685,-906,391,-146,3316,0,Rest,0.001024246
heni_olier_31_1_try2_20250131_182803,3,0.001024246,-97301,-133451,157841,361026,352276,292008,416755,595448,15918,2211,3685,-906,391,-146,3316,0,Rest,0.001024246
heni_olier_31_1_try2_20250131_182803,4,0.001024246,-97311,-133427,157864,361051,352259,292088,416556,595398,15918,2211,3685,-906,391,-146,3316,0,Rest,0.001024246
heni_olier_31_1_try2_20250131_182803,5,0.001024246,-97302,-133367,157946,361184,352366,292241,416411,595396,15918,2211,3685,-906,391,-146,3316,0,Rest,0.001024246
heni_olier_31_1_try2_20250131_182803,6,0.001024246,-97463,-133524,157805,361051,352218,292188,416331,595368,15918,2211,3685,-906,391,-146,3316,0,Rest,0.001024246
heni_olier_31_1_try2_20250131_182803,7,0.001024246,-97507,-133691,157563,360778,351936,292025,416706,595443,15862,2137,3662,-859,371,-235,3316,0,Rest,0.001024246
heni_olier_31_1_try2_20250131_182803,8,0.001024246,-97242,-133495,157748,360937,352009,292059,417019,595674,15862,2137,3662,-859,371,-235,3316,0,Rest,0.001024246
heni_olier_31_1_try2_20250131_182803,9,0.001024246,-97157,-133382,157898,361108,352145,292248,417078,595724,15862,2137,3662,-859,371,-235,3316,0,Rest,0.001024246
heni_olier_31_1_try2_20250131_182803,10,0.001024246,-97221,-133369,157951,361162,352194,292298,416890,595586,15862,2137,3662,-859,371,-235,3316,0,Rest,0.001024246
heni_olier_31_1_try2_20250131_182803,11,0.001024246,-97275,-133324,158012,361256,352289,292393,416850,595593,15862,2137,3662,-859,371,-235,3316,0,Rest,0.001024246
heni_olier_31_1_try2_20250131_182803,12,0.001024246,-97416,-133446,157927,361168,352288,292419,416766,595538,15862,2137,3662,-859,371,-235,3316,0,Rest,0.001024246
heni_olier_31_1_try2_20250131_182803,13,0.001024246,-97511,-133576,157740,360948,352088,292233,416718,595454,15862,2137,3662,-859,371,-235,3316,0,Rest,0.001024246
heni_olier_31_1_try2_20250131_182803,14,0.001024246,-97171,-133162,158160,361346,352251,292451,417033,595679,15862,2137,3662,-859,371,-235,3316,0,Rest,0.001024246
heni_olier_31_1_try2_20250131_182803,15,0.001024246,-97096,-133027,158315,361507,352358,292593,417019,595759,15862,2137,3662,-859,371,-235,3316,0,Rest,0.001024246
heni_olier_31_1_try2_20250131_182803,16,0.001024246,-97267,-133189,158171,361409,352351,292608,416758,595613,15862,2137,3662,-859,371,-235,3316,0,Rest,0.001024246
heni_olier_31_1_try2_20250131_182803,17,0.001024246,-97270,-133234,158091,361362,352322,292676,417029,595658,15784,2004,3642,-670,254,-286,3316,0,Rest,0.001024246
heni_olier_31_1_try2_20250131_182803,18,0.001024246,-97221,-133227,158040,361259,352292,292461,417097,595734,15784,2004,3642,-670,254,-286,3316,0,Rest,0.001024246
heni_olier_31_1_try2_20250131_182803,19,0.001024246,-96914,-132878,158363,361434,352769,292603,417127,595977,15784,2004,3642,-670,254,-286,3316,0,Rest,0.001024246
heni_olier_31_1_try2_20250131_182803,20,0.001024246,-96940,-132864,158421,361512,352164,292639,417195,596010,15784,2004,3642,-670,254,-286,3316,0,Rest,0.001024246
heni_olier_31_1_try2_20250131_182803,21,0.001024246,-97147,-133016,158353,361652,352146,292503,416833,595817,15784,2004,3642,-670,254,-286,3316,0,Rest,0.001024246
heni_olier_31_1_try2_20250131_182803,22,0.001024246,-96990,-132855,158483,361761,352562,292753,416896,595967,15784,2004,3642,-670,254,-286,3316,0,Rest,0.001024246
heni_olier_31_1_try2_20250131_182803,23,0.001024246,-97221,-133131,158198,361425,352315,292621,416944,595844,15784,2004,3642,-670,254,-286,3316,0,Rest,0.001024246
heni_olier_31_1_try2_20250131_182803,24,0.001024246,-97181,-133103,158224,361414,352291,292561,417252,595885,15784,2004,3642,-670,254,-286,3316,0,Rest,0.001024246
heni_olier_31_1_try2_20250131_182803,25,0.001024246,-96907,-132795,158540,361766,352658,292869,417596,596119,15784,2004,3642,-670,254,-286,3316,0,Rest,0.001024246
heni_olier_31_1_try2_20250131_182803,26,0.001024246,-97099,-132990,158349,361596,352474,292733,417301,596008,15784,2004,3642,-670,254,-286,3316,0,Rest,0.001024246
heni_olier_31_1_try2_20250131_182803,27,0.001024246,-97004,-132910,158439,361664,352499,292826,417320,596068,15716,1887,3622,-466,99,-358,3316,0,Rest,0.001024246
heni_olier_31_1_try2_20250131_182803,28,0.001024246,-96576,-132520,158809,361960,352749,293107,417667,596420,15716,1887,3622,-466,99,-358,3316,0,Rest,0.001024246
heni_olier_31_1_try2_20250131_182803,29,0.001024246,-96662,-132568,158778,361954,352759,293094,417556,596450,15716,1887,3622,-466,99,-358,3316,0,Rest,0.001024246
heni_olier_31_1_try2_20250131_182803,30,0.001024246,-96832,-132665,158696,361914,352706,293048,417405,596298,15716,1887,3622,-466,99,-358,3316,0,Rest,0.001024246
heni_olier_31_1_try2_20250131_182803,31,0.001024246,-96832,-132659,158692,361933,352694,293034,417445,596290,15716,1887,3622,-466,99,-358,3316,0,Rest,0.001024246
heni_olier_31_1_try2_20250131_182803,32,0.001024246,-96907,-132686,158671,361907,352666,293013,417423,596264,15716,1887,3622,-466,99,-358,3316,0,Rest,0.001024246
heni_olier_31_1_try2_20250131_182803,33,0.001024246,-96925,-132684,158680,361909,352672,293036,417421,596263,15716,1887,3622,-466,99,-358,3316,0,Rest,0.001024246
heni_olier_31_1_try2_20250131_182803,34,0.001024246,-96961,-132699,158689,361884,352633,292995,417356,596256,15716,1887,3622,-466,99,-358,3316,0,Rest,0.001024246
heni_olier_31_1_try2_20250131_182803,35,0.001024246,-97099,-132883,158502,361668,352376,292798,417213,596171,15716,1887,3622,-466,99,-358,3316,0,Rest,0.001024246
heni_olier_31_1_try2_20250131_182803,36,0.001024246,-97026,-132809,158559,361754,352444,292918,417300,596233,15716,1887,3622,-466,99,-358,3316,0,Rest,0.001024246
heni_olier_31_1_try2_20250131_182803,37,0.001024246,-97189,-132972,158393,361608,352281,292776,417094,596142,15664,1822,3551,-163,-16,-380,3316,0,Rest,0.001024246
heni_olier_31_1_try2_20250131_182803,38,0.001024246,-97129,-132874,158494,361705,352371,292861,417150,596176,15664,1822,3551,-163,-16,-380,3316,0,Rest,0.001024246
heni_olier_31_1_try2_20250131_182803,39,0.001024246,-96956,-132681,158693,361888,352545,293046,417344,596357,15664,1822,3551,-163,-16,-380,3316,0,Rest,0.001024246
heni_olier_31_1_try2_20250131_182803,40,0.001024246,-97061,-132801,158570,361753,352411,292939,417287,596304,15664,1822,3551,-163,-16,-380,3316,0,Rest,0.001024246
heni_olier_31_1_try2_20250131_182803,41,0.001995087,-97194,-132959,158373,361513,352203,292723,417205,596240,15664,1822,3551,-163,-16,-380,3316,0,Rest,0.001995087
heni_olier_31_1_try2_20250131_182803,42,0.001995087,-97044,-132797,158501,361653,352583,292955,417373,596354,15664,1822,3551,-163,-16,-380,3316,0,Rest,0.001995087
heni_olier_31_1_try2_20250131_182803,43,0.001995087,-96967,-132670,158622,361796,353005,293193,417214,596429,15664,1822,3551,-163,-16,-380,3316,0,Rest,0.001995087
heni_olier_31_1_try2_20250131_182803,44,0.001995087,-96987,-132555,158837,362049,352726,293177,416896,596369,15664,1822,3551,-163,-16,-380,3316,0,Rest,0.001995087
heni_olier_31_1_try2_20250131_182803,45,0.001995087,-97098,-132666,158756,361825,351950,292841,416821,596271,15664,1822,3551,-163,-16,-380,3316,0,Rest,0.001995087
heni_olier_31_1_try2_20250131_182803,46,0.001995087,-97239,-132845,158605,361754,352189,292697,416999,596201,15664,1822,3551,-163,-16,-380,3316,0,Rest,0.001995087
heni_olier_31_1_try2_20250131_182803,47,0.001995087,-97302,-132944,158489,361676,352141,292669,417294,596188,15667,1774,3539,169,-66,-485,3316,0,Rest,0.001995087
heni_olier_31_1_try2_20250131_182803,48,0.001995087,-97206,-132826,158606,361811,352266,292865,417323,596259,15667,1774,3539,169,-66,-485,3316,0,Rest,0.001995087
heni_olier_31_1_try2_20250131_182803,49,0.001995087,-97042,-132617,158813,362061,352574,293271,417646,596386,15667,1774,3539,169,-66,-485,3316,0,Rest,0.001995087
heni_olier_31_1_try2_20250131_182803,50,0.001995087,-97135,-132729,158689,361886,352337,292967,417337,596278,15667,1774,3539,169,-66,-485,3316,0,Rest,0.001995087
heni_olier_31_1_try2_20250131_182803,51,0.001995087,-97025,-132725,158622,361770,352208,292915,417539,596599,15667,1774,3539,169,-66,-485,3316,0,Rest,0.001995087
heni_olier_31_1_try2_20250131_182803,52,0.001995087,-97059,-132704,158643,361784,352230,292909,417224,596552,15667,1774,3539,169,-66,-485,3316,0,Rest,0.001995087
heni_olier_31_1_try2_20250131_182803,53,0.001995087,-97182,-132724,158678,361858,352318,292961,416874,596396,15667,1774,3539,169,-66,-485,3316,0,Rest,0.001995087
heni_olier_31_1_try2_20250131_182803,54,0.001995087,-97147,-132686,158704,361893,352366,293088,417389,596463,15667,1774,3539,169,-66,-485,3316,0,Rest,0.001995087
heni_olier_31_1_try2_20250131_182803,55,0.001995087,-97234,-132874,158434,361612,352071,292812,418012,596571,15667,1774,3539,169,-66,-485,3316,0,Rest,0.001995087
heni_olier_31_1_try2_20250131_182803,56,0.001995087,-97406,-133003,158293,361496,351991,292719,417675,596359,15667,1774,3539,169,-66,-485,3316,0,Rest,0.001995087
heni_olier_31_1_try2_20250131_182803,57,0.001995087,-97321,-132850,158455,361703,352272,293029,417492,596383,15699,1778,3570,347,-143,-507,3316,0,Rest,0.001995087
heni_olier_31_1_try2_20250131_182803,58,0.001995087,-97173,-132736,158558,361801,352141,293039,417694,596577,15699,1778,3570,347,-143,-507,3316,0,Rest,0.001995087
heni_olier_31_1_try2_20250131_182803,59,0.001995087,-96971,-132552,158738,361943,352251,293073,417770,596775,15699,1778,3570,347,-143,-507,3316,0,Rest,0.001995087
heni_olier_31_1_try2_20250131_182803,60,0.001995087,-97364,-132957,158308,361393,352235,292722,417246,596493,15699,1778,3570,347,-143,-507,3316,0,Rest,0.001995087
heni_olier_31_1_try2_20250131_182803,61,0.001995087,-97351,-132874,158396,361431,351916,292791,417338,596464,15699,1778,3570,347,-143,-507,3316,0,Rest,0.001995087
heni_olier_31_1_try2_20250131_182803,62,0.001995087,-97178,-132607,158745,361914,351710,292884,417537,596524,15699,1778,3570,347,-143,-507,3316,0,Rest,0.001995087
heni_olier_31_1_try2_20250131_182803,63,0.001995087,-96969,-132341,159059,362339,352314,293196,417799,596746,15699,1778,3570,347,-143,-507,3316,0,Rest,0.001995087
heni_olier_31_1_try2_20250131_182803,64,0.001995087,-97021,-132387,159027,362333,352636,293335,417758,596769,15699,1778,3570,347,-143,-507,3316,0,Rest,0.001995087
heni_olier_31_1_try2_20250131_182803,65,0.001995087,-97007,-132431,158936,362156,352708,293334,417719,596793,15699,1778,3570,347,-143,-507,3316,0,Rest,0.001995087
heni_olier_31_1_try2_20250131_182803,66,0.001995087,-97275,-132715,158666,361883,352453,293127,417463,596624,15699,1778,3570,347,-143,-507,3316,0,Rest,0.001995087
heni_olier_31_1_try2_20250131_182803,67,0.001995087,-97232,-132621,158774,362012,352201,292999,417463,596684,15786,1819,3570,149,-228,-429,3316,0,Rest,0.001995087
heni_olier_31_1_try2_20250131_182803,68,0.001995087,-97037,-132337,159084,362409,352588,293354,417610,596826,15786,1819,3570,149,-228,-429,3316,0,Rest,0.001995087
heni_olier_31_1_try2_20250131_182803,69,0.001995087,-96929,-132268,159106,362379,352653,293449,417781,596964,15786,1819,3570,149,-228,-429,3316,0,Rest,0.001995087
heni_olier_31_1_try2_20250131_182803,70,0.001995087,-97012,-132410,158888,362152,352429,293264,417740,596946,15786,1819,3570,149,-228,-429,3316,0,Rest,0.001995087
heni_olier_31_1_try2_20250131_182803,71,0.001995087,-97042,-132376,158978,362274,352604,293392,417734,596917,15786,1819,3570,149,-228,-429,3316,0,Rest,0.001995087
heni_olier_31_1_try2_20250131_182803,72,0.001995087,-97069,-132392,158958,362263,352577,293354,417712,596906,15786,1819,3570,149,-228,-429,3316,0,Rest,0.001995087
heni_olier_31_1_try2_20250131_182803,73,0.001995087,-97096,-132387,158904,362126,352354,293122,417641,596889,15786,1819,3570,149,-228,-429,3316,0,Rest,0.001995087
heni_olier_31_1_try2_20250131_182803,74,0.001995087,-97035,-132287,159031,362289,352534,293309,417773,596988,15786,1819,3570,149,-228,-429,3316,0,Rest,0.001995087
heni_olier_31_1_try2_20250131_182803,75,0.001995087,-97162,-132421,158893,362198,352462,293236,417658,596892,15786,1819,3570,149,-228,-429,3316,0,Rest,0.001995087
heni_olier_31_1_try2_20250131_182803,76,0.001995087,-96904,-132168,159119,362441,352716,293498,417908,597073,15786,1819,3570,149,-228,-429,3316,0,Rest,0.001995087
heni_olier_31_1_try2_20250131_182803,77,0.001995087,-96845,-132073,159208,362560,352794,293589,417959,597153,15830,1889,3596,-18,-257,-307,3316,0,Rest,0.001995087
heni_olier_31_1_try2_20250131_182803,78,0.001995087,-96960,-132211,159076,362444,352673,293484,417833,597068,15830,1889,3596,-18,-257,-307,3316,0,Rest,0.001995087
heni_olier_31_1_try2_20250131_182803,79,0.001995087,-96727,-131981,159314,362684,352909,293713,418059,597259,15830,1889,3596,-18,-257,-307,3316,0,Rest,0.001995087
heni_olier_31_1_try2_20250131_182803,80,0.001995087,-96808,-132042,159232,362599,352782,293584,417960,597195,15830,1889,3596,-18,-257,-307,3316,0,Rest,0.001995087
heni_olier_31_1_try2_20250131_182803,81,0.001995087,-97047,-132236,159034,362437,352603,293371,417752,597024,15830,1889,3596,-18,-257,-307,3316,0,Rest,0.001995087
heni_olier_31_1_try2_20250131_182803,82,0.001995087,-97114,-132244,159071,362511,352689,293419,417731,596978,15830,1889,3596,-18,-257,-307,3316,0,Rest,0.001995087
heni_olier_31_1_try2_20250131_182803,83,0.001995087,-96864,-132012,159263,362698,352896,293662,418078,597229,15830,1889,3596,-18,-257,-307,3316,0,Rest,0.001995087
heni_olier_31_1_try2_20250131_182803,84,0.001995087,-96800,-131960,159309,362759,352978,293671,418092,597286,15830,1889,3596,-18,-257,-307,3316,0,Rest,0.001995087
heni_olier_31_1_try2_20250131_182803,85,0.001995087,-96954,-132085,159208,362651,352829,293611,417949,597171,15830,1889,3596,-18,-257,-307,3316,0,Rest,0.001995087
heni_olier_31_1_try2_20250131_182803,86,0.001995087,-96776,-131919,159325,362736,352807,293630,418163,597346,15830,1889,3596,-18,-257,-307,3316,0,Rest,0.001995087
heni_olier_31_1_try2_20250131_182803,87,0.001995087,-96893,-132028,159234,362683,352776,293598,418016,597263,15836,1903,3619,-196,-328,-322,3316,0,Rest,0.001995087
heni_olier_31_1_try2_20250131_182803,88,0.001995087,-96579,-131711,159562,363009,353092,293941,418318,597461,15836,1903,3619,-196,-328,-322,3316,0,Rest,0.001995087
heni_olier_31_1_try2_20250131_182803,89,0.001995087,-96457,-131607,159596,362978,353068,294030,418468,597633,15836,1903,3619,-196,-328,-322,3316,0,Rest,0.001995087
heni_olier_31_1_try2_20250131_182803,90,0.001995087,-96787,-131977,159116,362302,352849,293761,418186,597398,15836,1903,3619,-196,-328,-322,3316,0,Rest,0.001995087
heni_olier_31_1_try2_20250131_182803,91,0.001995087,-96751,-131819,159388,362683,352519,293869,418185,597388,15836,1903,3619,-196,-328,-322,3316,0,Rest,0.001995087
heni_olier_31_1_try2_20250131_182803,92,0.001995087,-96467,-131415,159963,363476,352821,293999,418379,597596,15836,1903,3619,-196,-328,-322,3316,0,Rest,0.001995087
heni_olier_31_1_try2_20250131_182803,93,0.001995087,-96456,-131412,159968,363619,353801,294213,418412,597648,15836,1903,3619,-196,-328,-322,3316,0,Rest,0.001995087
heni_olier_31_1_try2_20250131_182803,94,0.001995087,-96445,-131398,159906,363408,353881,294441,418403,597671,15836,1903,3619,-196,-328,-322,3316,0,Rest,0.001995087
heni_olier_31_1_try2_20250131_182803,95,0.001995087,-96457,-131344,159984,363504,354315,294812,418083,597682,15836,1903,3619,-196,-328,-322,3316,0,Rest,0.001995087
heni_olier_31_1_try2_20250131_182803,96,0.001995087,-96436,-131279,160068,363555,353889,294479,417489,597589,15836,1903,3619,-196,-328,-322,3316,0,Rest,0.001995087
heni_olier_31_1_try2_20250131_182803,97,0.001995087,-96232,-131060,160352,363989,353778,294379,417574,597768,15851,1931,3648,-361,-254,-241,3316,0,Rest,0.001995087
heni_olier_31_1_try2_20250131_182803,98,0.001995087,-96109,-131018,160338,363826,353388,294163,418113,597979,15851,1931,3648,-361,-254,-241,3316,0,Rest,0.001995087
heni_olier_31_1_try2_20250131_182803,99,0.001995087,-95959,-131027,160304,363746,353451,294439,419146,598301,15851,1931,3648,-361,-254,-241,3316,0,Rest,0.001995087
heni_olier_31_1_try2_20250131_182803,100,0.001995087,-96492,-131520,159850,363353,353264,294312,418718,597954,15851,1931,3648,-361,-254,-241,3316,0,Rest,0.001995087
heni_olier_31_1_try2_20250131_182803,101,0.001995087,-96717,-131711,159627,363110,353024,294083,418426,597728,15851,1931,3648,-361,-254,-241,3316,0,Rest,0.001995087
heni_olier_31_1_try2_20250131_182803,102,0.001995087,-96789,-131924,159345,362758,352656,293684,419196,597833,15851,1931,3648,-361,-254,-241,3316,0,Rest,0.001995087
heni_olier_31_1_try2_20250131_182803,103,0.001995087,-96858,-131919,159382,362801,352716,293634,419143,597771,15851,1931,3648,-361,-254,-241,3316,0,Rest,0.001995087
heni_olier_31_1_try2_20250131_182803,104,0.001995087,-96952,-131922,159453,362894,352839,293713,418643,597616,15851,1931,3648,-361,-254,-241,3316,0,Rest,0.001995087
heni_olier_31_1_try2_20250131_182803,105,0.001995087,-96836,-131799,159563,363015,352968,293911,418759,597686,15851,1931,3648,-361,-254,-241,3316,0,Rest,0.001995087
heni_olier_31_1_try2_20250131_182803,106,0.001995087,-96463,-131456,159888,363348,353279,294219,418957,597984,15851,1931,3648,-361,-254,-241,3316,0,Rest,0.001995087
heni_olier_31_1_try2_20250131_182803,107,0.001995087,-96443,-131381,159970,363465,353412,294340,418833,598029,15871,1934,3699,-423,-174,-98,3316,0,Rest,0.001995087
heni_olier_31_1_try2_20250131_182803,108,0.001995087,-96467,-131338,160040,363558,353548,294478,418678,598002,15871,1934,3699,-423,-174,-98,3316,0,Rest,0.001995087
heni_olier_31_1_try2_20250131_182803,109,0.001995087,-96371,-131229,160157,363683,353636,294570,418684,598065,15871,1934,3699,-423,-174,-98,3316,0,Rest,0.001995087
heni_olier_31_1_try2_20250131_182803,110,0.001995087,-96432,-131297,160055,363531,353446,294368,418752,598031,15871,1934,3699,-423,-174,-98,3316,0,Rest,0.001995087
heni_olier_31_1_try2_20250131_182803,111,0.002991915,-96608,-131468,159871,363367,353280,294178,418718,597964,15871,1934,3699,-423,-174,-98,3316,0,Rest,0.002991915
heni_olier_31_1_try2_20250131_182803,112,0.002991915,-96590,-131421,159908,363406,353359,294273,418818,598020,15871,1934,3699,-423,-174,-98,3316,0,Rest,0.002991915
heni_olier_31_1_try2_20250131_182803,113,0.002991915,-96416,-131237,160063,363548,353492,294518,419358,598222,15871,1934,3699,-423,-174,-98,3316,0,Rest,0.002991915
heni_olier_31_1_try2_20250131_182803,114,0.002991915,-96424,-131288,160019,363478,353369,294309,419283,598263,15871,1934,3699,-423,-174,-98,3316,0,Rest,0.002991915
heni_olier_31_1_try2_20250131_182803,115,0.002991915,-96424,-131262,160041,363522,353372,294224,418949,598246,15871,1934,3699,-423,-174,-98,3316,0,Rest,0.002991915
heni_olier_31_1_try2_20250131_182803,116,0.002991915,-96679,-131522,159770,363269,353108,294041,418722,598098,15871,1934,3699,-423,-174,-98,3316,0,Rest,0.002991915
heni_olier_31_1_try2_20250131_182803,117,0.002991915,-96518,-131345,159939,363429,353241,294245,418858,598243,15905,1918,3677,-410,-38,59,3316,0,Rest,0.002991915
heni_olier_31_1_try2_20250131_182803,118,0.002991915,-96486,-131261,160081,363641,353476,294486,418837,598249,15905,1918,3677,-410,-38,59,3316,0,Rest,0.002991915
heni_olier_31_1_try2_20250131_182803,119,0.002991915,-96579,-131368,159983,363541,353383,294401,418786,598247,15905,1918,3677,-410,-38,59,3316,0,Rest,0.002991915
heni_olier_31_1_try2_20250131_182803,120,0.002991915,-96895,-131709,159636,363171,352991,293969,418555,598021,15905,1918,3677,-410,-38,59,3316,0,Rest,0.002991915
heni_olier_31_1_try2_20250131_182803,121,0.002991915,-96859,-131623,159709,363256,353021,293909,418478,598001,15905,1918,3677,-410,-38,59,3316,0,Rest,0.002991915
heni_olier_31_1_try2_20250131_182803,122,0.002991915,-96884,-131600,159754,363309,353092,293984,418474,597986,15905,1918,3677,-410,-38,59,3316,0,Rest,0.002991915
heni_olier_31_1_try2_20250131_182803,123,0.002991915,-96805,-131509,159826,363354,353139,293991,418461,598032,15905,1918,3677,-410,-38,59,3316,0,Rest,0.002991915
heni_olier_31_1_try2_20250131_182803,124,0.002991915,-96636,-131294,160042,363565,353370,294191,418702,598201,15905,1918,3677,-410,-38,59,3316,0,Rest,0.002991915
heni_olier_31_1_try2_20250131_182803,125,0.002991915,-96670,-131364,159946,363429,353255,294124,418840,598259,15905,1918,3677,-410,-38,59,3316,0,Rest,0.002991915
heni_olier_31_1_try2_20250131_182803,126,0.002991915,-96927,-131650,159651,363155,352976,293898,418506,598098,15905,1918,3677,-410,-38,59,3316,0,Rest,0.002991915
heni_olier_31_1_try2_20250131_182803,127,0.002991915,-96914,-131621,159686,363219,353014,293983,418498,598109,15924,1871,3710,-3,111,86,3316,0,Rest,0.002991915
heni_olier_31_1_try2_20250131_182803,128,0.002991915,-96642,-131313,160026,363551,353334,294310,418717,598343,15924,1871,3710,-3,111,86,3316,0,Rest,0.002991915
heni_olier_31_1_try2_20250131_182803,129,0.002991915,-96620,-131303,160043,363550,353344,294302,418724,598396,15924,1871,3710,-3,111,86,3316,0,Rest,0.002991915
heni_olier_31_1_try2_20250131_182803,130,0.002991915,-96981,-131667,159678,363203,353037,294008,418464,598128,15924,1871,3710,-3,111,86,3316,0,Rest,0.002991915
heni_olier_31_1_try2_20250131_182803,131,0.002991915,-96743,-131373,159983,363501,353357,294299,418768,598260,15924,1871,3710,-3,111,86,3316,0,Rest,0.002991915
heni_olier_31_1_try2_20250131_182803,132,0.002991915,-96646,-131191,160158,363618,353444,294316,418828,598361,15924,1871,3710,-3,111,86,3316,0,Rest,0.002991915
heni_olier_31_1_try2_20250131_182803,133,0.002991915,-96791,-131242,160204,363746,353759,294522,418673,598283,15924,1871,3710,-3,111,86,3316,0,Rest,0.002991915
heni_olier_31_1_try2_20250131_182803,134,0.002991915,-97015,-131616,159658,362986,353325,294008,418599,598191,15924,1871,3710,-3,111,86,3316,0,Rest,0.002991915
heni_olier_31_1_try2_20250131_182803,135,0.002991915,-96979,-131639,159586,362833,352891,293960,418663,598229,15924,1871,3710,-3,111,86,3316,0,Rest,0.002991915
heni_olier_31_1_try2_20250131_182803,136,0.002991915,-97043,-131665,159658,363089,352605,293918,418567,598189,15924,1871,3710,-3,111,86,3316,0,Rest,0.002991915
heni_olier_31_1_try2_20250131_182803,137,0.002991915,-96999,-131593,159798,363315,352773,293802,418572,598249,15952,1894,3746,198,190,99,3316,0,Rest,0.002991915
heni_olier_31_1_try2_20250131_182803,138,0.002991915,-96975,-131511,159839,363315,352941,293990,418498,598281,15952,1894,3746,198,190,99,3316,0,Rest,0.002991915
heni_olier_31_1_try2_20250131_182803,139,0.002991915,-96695,-131227,160069,363553,353396,294359,418601,598436,15952,1894,3746,198,190,99,3316,0,Rest,0.002991915
heni_olier_31_1_try2_20250131_182803,140,0.002991915,-96956,-131496,159840,363350,353279,294213,418413,598205,15952,1894,3746,198,190,99,3316,0,Rest,0.002991915
heni_olier_31_1_try2_20250131_182803,141,0.002991915,-96703,-131196,160162,363583,353323,294313,419124,598468,15952,1894,3746,198,190,99,3316,0,Rest,0.002991915
heni_olier_31_1_try2_20250131_182803,142,0.002991915,-96662,-131169,160143,363487,353099,294140,419215,598533,15952,1894,3746,198,190,99,3316,0,Rest,0.002991915
heni_olier_31_1_try2_20250131_182803,143,0.002991915,-96560,-130973,160362,363796,353513,294524,418875,598591,15952,1894,3746,198,190,99,3316,0,Rest,0.002991915
heni_olier_31_1_try2_20250131_182803,144,0.002991915,-96902,-131361,159948,363389,353085,294109,418509,598361,15952,1894,3746,198,190,99,3316,0,Rest,0.002991915
heni_olier_31_1_try2_20250131_182803,145,0.002991915,-97115,-131643,159643,363046,352761,293876,418788,598263,15952,1894,3746,198,190,99,3316,0,Rest,0.002991915
heni_olier_31_1_try2_20250131_182803,146,0.002991915,-97089,-131524,159813,363248,352997,294082,418757,598224,15952,1894,3746,198,190,99,3316,0,Rest,0.002991915
heni_olier_31_1_try2_20250131_182803,147,0.002991915,-96929,-131336,160033,363467,353223,294294,418796,598346,15968,2009,3805,135,357,167,3316,0,Rest,0.002991915
heni_olier_31_1_try2_20250131_182803,148,0.002991915,-96681,-131143,160196,363589,353326,294478,419020,598600,15968,2009,3805,135,357,167,3316,0,Rest,0.002991915
heni_olier_31_1_try2_20250131_182803,149,0.002991915,-96634,-131066,160291,363707,353453,294578,419001,598663,15968,2009,3805,135,357,167,3316,0,Rest,0.002991915
heni_olier_31_1_try2_20250131_182803,150,0.002991915,-96716,-131103,160244,363633,353368,294468,418889,598623,15968,2009,3805,135,357,167,3316,0,Rest,0.002991915
heni_olier_31_1_try2_20250131_182803,151,0.002991915,-96943,-131332,160002,363381,353134,294230,418781,598508,15968,2009,3805,135,357,167,3316,0,Rest,0.002991915
heni_olier_31_1_try2_20250131_182803,152,0.002991915,-96944,-131287,160065,363435,353224,294320,418909,598503,15968,2009,3805,135,357,167,3316,0,Rest,0.002991915
heni_olier_31_1_try2_20250131_182803,153,0.002991915,-96684,-130996,160379,363723,353509,294608,419148,598690,15968,2009,3805,135,357,167,3316,0,Rest,0.002991915
heni_olier_31_1_try2_20250131_182803,154,0.002991915,-96821,-131132,160294,363647,353426,294512,418964,598593,15968,2009,3805,135,357,167,3316,0,Rest,0.002991915
heni_olier_31_1_try2_20250131_182803,155,0.002991915,-96667,-130969,160466,363813,353646,294734,419159,598743,15968,2009,3805,135,357,167,3316,0,Rest,0.002991915
heni_olier_31_1_try2_20250131_182803,156,0.002991915,-96905,-131214,160186,363578,353503,294540,418902,598583,15968,2009,3805,135,357,167,3316,0,Rest,0.002991915
heni_olier_31_1_try2_20250131_182803,157,0.002991915,-96902,-131233,160121,363498,353391,294378,418769,598560,15945,2158,3848,-121,372,185,3316,0,Rest,0.002991915
heni_olier_31_1_try2_20250131_182803,158,0.002991915,-96669,-130997,160316,363627,353248,294306,418923,598781,15945,2158,3848,-121,372,185,3316,0,Rest,0.002991915
heni_olier_31_1_try2_20250131_182803,159,0.002991915,-96489,-130801,160565,363934,353624,294699,419294,598955,15945,2158,3848,-121,372,185,3316,0,Rest,0.002991915
heni_olier_31_1_try2_20250131_182803,160,0.002991915,-96857,-131127,160250,363626,353383,294449,418963,598673,15945,2158,3848,-121,372,185,3316,0,Rest,0.002991915
heni_olier_31_1_try2_20250131_182803,161,0.002991915,-96896,-131051,160353,363730,353494,294518,418671,598606,15945,2158,3848,-121,372,185,3316,0,Rest,0.002991915
