SessionID,N,Timestamp,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,AccX,AccY,AccZ,GyX,GyY,GyZ,VBAT,Label,Action Name,ActionTime
heni_olier_31_1_try1_20250131_182633,1,0.00105381,-79242,-44196,280761,396554,485300,375928,530241,591884,5896,5318,14511,-266,156,38,3322,0,Rest,0.00105381
heni_olier_31_1_try1_20250131_182633,2,0.00105381,-79399,-44402,280557,396336,485094,375843,530289,591799,5896,5318,14511,-266,156,38,3322,0,Rest,0.00105381
heni_olier_31_1_try1_20250131_182633,3,0.00105381,-79459,-44512,280388,396181,484968,375775,530306,591807,5896,5318,14511,-266,156,38,3322,0,Rest,0.00105381
heni_olier_31_1_try1_20250131_182633,4,0.00105381,-79731,-44823,280061,395859,484661,375543,530218,591670,5896,5318,14511,-266,156,38,3322,0,Rest,0.00105381
heni_olier_31_1_try1_20250131_182633,5,0.00105381,-79776,-44875,280038,395839,484657,375548,530574,591702,5896,5318,14511,-266,156,38,3322,0,Rest,0.00105381
heni_olier_31_1_try1_20250131_182633,6,0.00105381,-79392,-44487,280354,396102,484896,375835,530501,591911,5896,5318,14511,-266,156,38,3322,0,Rest,0.00105381
heni_olier_31_1_try1_20250131_182633,7,0.00105381,-79366,-44481,280378,396053,484793,375856,530154,591936,5896,5318,14511,-266,156,38,3322,0,Rest,0.00105381
heni_olier_31_1_try1_20250131_182633,8,0.00105381,-79732,-44864,280084,395782,484601,375688,529882,591705,5896,5318,14511,-266,156,38,3322,0,Rest,0.00105381
heni_olier_31_1_try1_20250131_182633,9,0.00105381,-79619,-44774,280154,395824,484718,375831,530274,591864,5915,5266,14500,-232,104,20,3322,0,Rest,0.00105381
heni_olier_31_1_try1_20250131_182633,10,0.00105381,-79685,-44678,280256,395941,484879,375921,530173,591698,5915,5266,14500,-232,104,20,3322,0,Rest,0.00105381
heni_olier_31_1_try1_20250131_182633,11,0.00105381,-79367,-44277,280681,396374,485318,376288,530508,591879,5915,5266,14500,-232,104,20,3322,0,Rest,0.00105381
heni_olier_31_1_try1_20250131_182633,12,0.00105381,-79517,-44509,280394,396070,484995,376008,530433,591889,5915,5266,14500,-232,104,20,3322,0,Rest,0.00105381
heni_olier_31_1_try1_20250131_182633,13,0.00105381,-79909,-44931,279974,395636,484523,375429,530266,591695,5915,5266,14500,-232,104,20,3322,0,Rest,0.00105381
heni_olier_31_1_try1_20250131_182633,14,0.00105381,-79898,-44979,279932,395535,484398,375174,530505,591729,5915,5266,14500,-232,104,20,3321,0,Rest,0.00105381
heni_olier_31_1_try1_20250131_182633,15,0.00105381,-79877,-44977,279933,395542,484396,375395,530398,591731,5915,5266,14500,-232,104,20,3321,0,Rest,0.00105381
heni_olier_31_1_try1_20250131_182633,16,0.00105381,-79974,-45034,279958,395633,484543,375761,529949,591613,5915,5266,14500,-232,104,20,3321,0,Rest,0.00105381
heni_olier_31_1_try1_20250131_182633,17,0.002052307,-79865,-44904,280087,395739,484636,375794,529846,591687,5915,5266,14500,-232,104,20,3321,0,Rest,0.002052307
heni_olier_31_1_try1_20250131_182633,18,0.002052307,-79732,-44783,280194,395804,484634,375795,529709,591732,5915,5266,14500,-232,104,20,3321,0,Rest,0.002052307
heni_olier_31_1_try1_20250131_182633,19,0.002052307,-79581,-44534,280455,396096,484937,376043,529729,591793,5934,5225,14463,-242,128,3,3321,0,Rest,0.002052307
heni_olier_31_1_try1_20250131_182633,20,0.002052307,-79402,-44348,280640,396253,485081,376258,530496,592001,5934,5225,14463,-242,128,3,3321,0,Rest,0.002052307
heni_olier_31_1_try1_20250131_182633,21,0.002052307,-79552,-44502,280474,396104,484981,376193,530861,591966,5934,5225,14463,-242,128,3,3321,0,Rest,0.002052307
heni_olier_31_1_try1_20250131_182633,22,0.002052307,-79979,-44969,279954,395532,484394,375611,530566,591728,5934,5225,14463,-242,128,3,3321,0,Rest,0.002052307
heni_olier_31_1_try1_20250131_182633,23,0.002052307,-79751,-44631,280334,395897,484755,375884,530545,591709,5934,5225,14463,-242,128,3,3321,0,Rest,0.002052307
heni_olier_31_1_try1_20250131_182633,24,0.002052307,-79776,-44608,280360,395956,484786,375981,530437,591677,5934,5225,14463,-242,128,3,3321,0,Rest,0.002052307
heni_olier_31_1_try1_20250131_182633,25,0.002052307,-80116,-44972,279989,395611,484430,375734,529898,591667,5934,5225,14463,-242,128,3,3321,0,Rest,0.002052307
heni_olier_31_1_try1_20250131_182633,26,0.002052307,-80032,-44905,280069,395704,484564,376103,529513,591660,5934,5225,14463,-242,128,3,3321,0,Rest,0.002052307
heni_olier_31_1_try1_20250131_182633,27,0.002052307,-79811,-44764,280164,395744,484383,375631,529855,591836,5934,5225,14463,-242,128,3,3321,0,Rest,0.002052307
heni_olier_31_1_try1_20250131_182633,28,0.002052307,-79826,-44707,280251,395931,484652,376079,530466,591807,5934,5225,14463,-242,128,3,3321,0,Rest,0.002052307
heni_olier_31_1_try1_20250131_182633,29,0.002052307,-79861,-44660,280346,396054,484824,376193,530286,591778,5930,5239,14450,-168,127,10,3321,0,Rest,0.002052307
heni_olier_31_1_try1_20250131_182633,30,0.002052307,-80012,-44927,279996,395558,484311,375888,530369,591834,5930,5239,14450,-168,127,10,3321,0,Rest,0.002052307
heni_olier_31_1_try1_20250131_182633,31,0.002052307,-79824,-44689,280247,395808,484604,376180,530627,591980,5930,5239,14450,-168,127,10,3321,0,Rest,0.002052307
heni_olier_31_1_try1_20250131_182633,32,0.002052307,-79884,-44612,280443,396088,485011,376406,530212,591839,5930,5239,14450,-168,127,10,3321,0,Rest,0.002052307
heni_olier_31_1_try1_20250131_182633,33,0.002052307,-79730,-44506,280505,396061,484784,376236,530346,591959,5930,5239,14450,-168,127,10,3321,0,Rest,0.002052307
heni_olier_31_1_try1_20250131_182633,34,0.002052307,-79922,-44759,280213,395749,484429,375987,530243,591833,5930,5239,14450,-168,127,10,3321,0,Rest,0.002052307
heni_olier_31_1_try1_20250131_182633,35,0.002052307,-79882,-44734,280168,395668,484328,376084,530068,591857,5930,5239,14450,-168,127,10,3321,0,Rest,0.002052307
heni_olier_31_1_try1_20250131_182633,36,0.002052307,-80006,-44816,280136,395726,484421,376631,529919,591831,5930,5239,14450,-168,127,10,3321,0,Rest,0.002052307
heni_olier_31_1_try1_20250131_182633,37,0.002052307,-79842,-44679,280255,395852,484534,376767,529974,591930,5930,5239,14450,-168,127,10,3321,0,Rest,0.002052307
heni_olier_31_1_try1_20250131_182633,38,0.002052307,-79682,-44433,280529,396135,484829,376961,530091,591974,5930,5239,14450,-168,127,10,3321,0,Rest,0.002052307
heni_olier_31_1_try1_20250131_182633,39,0.002052307,-79456,-44233,280728,396344,485112,377456,530517,592237,5924,5257,14448,-181,96,18,3321,0,Rest,0.002052307
heni_olier_31_1_try1_20250131_182633,40,0.002052307,-79557,-44314,280698,396369,485279,377763,530689,592238,5924,5257,14448,-181,96,18,3321,0,Rest,0.002052307
heni_olier_31_1_try1_20250131_182633,41,0.002052307,-79441,-44221,280715,396258,485024,377021,530552,592318,5924,5257,14448,-181,96,18,3321,0,Rest,0.002052307
heni_olier_31_1_try1_20250131_182633,42,0.002052307,-79755,-44467,280534,396095,484919,376926,530458,592164,5924,5257,14448,-181,96,18,3321,0,Rest,0.002052307
heni_olier_31_1_try1_20250131_182633,43,0.002052307,-79899,-44606,280429,396016,484889,377059,530791,592137,5924,5257,14448,-181,96,18,3321,0,Rest,0.002052307
heni_olier_31_1_try1_20250131_182633,44,0.002052307,-80024,-44809,280155,395704,484551,376901,531073,592123,5924,5257,14448,-181,96,18,3321,0,Rest,0.002052307
heni_olier_31_1_try1_20250131_182633,45,0.002052307,-80264,-45022,279944,395509,484383,376789,530639,591903,5924,5257,14448,-181,96,18,3321,0,Rest,0.002052307
heni_olier_31_1_try1_20250131_182633,46,0.002052307,-80219,-44914,280084,395691,484551,376957,530297,591840,5924,5257,14448,-181,96,18,3321,0,Rest,0.002052307
heni_olier_31_1_try1_20250131_182633,47,0.002052307,-80027,-44703,280284,395878,484710,377129,529923,591943,5924,5257,14448,-181,96,18,3321,0,Rest,0.002052307
heni_olier_31_1_try1_20250131_182633,48,0.002052307,-79619,-44369,280551,396124,484962,377428,530280,592241,5924,5257,14448,-181,96,18,3321,0,Rest,0.002052307
heni_olier_31_1_try1_20250131_182633,49,0.002052307,-79852,-44594,280320,395836,484719,377298,530644,592131,5948,5258,14444,-314,128,80,3321,0,Rest,0.002052307
heni_olier_31_1_try1_20250131_182633,50,0.002052307,-79906,-44605,280329,395855,484765,377344,530919,592023,5948,5258,14444,-314,128,80,3321,0,Rest,0.002052307
heni_olier_31_1_try1_20250131_182633,51,0.002052307,-79667,-44336,280581,396094,484959,377395,530921,592212,5948,5258,14444,-314,128,80,3321,0,Rest,0.002052307
heni_olier_31_1_try1_20250131_182633,52,0.002052307,-79823,-44424,280524,396033,484869,377243,530481,592051,5948,5258,14444,-314,128,80,3321,0,Rest,0.002052307
heni_olier_31_1_try1_20250131_182633,53,0.002052307,-79658,-44232,280731,396283,485153,377790,530679,592225,5948,5258,14444,-314,128,80,3321,0,Rest,0.002052307
heni_olier_31_1_try1_20250131_182633,54,0.002052307,-79896,-44563,280355,395908,484828,378038,530764,592163,5948,5258,14444,-314,128,80,3321,0,Rest,0.002052307
heni_olier_31_1_try1_20250131_182633,55,0.002052307,-79854,-44484,280376,395868,484660,377466,530618,592244,5948,5258,14444,-314,128,80,3321,0,Rest,0.002052307
heni_olier_31_1_try1_20250131_182633,56,0.002052307,-79741,-44280,280642,396196,484882,377269,530426,592219,5948,5258,14444,-314,128,80,3321,0,Rest,0.002052307
heni_olier_31_1_try1_20250131_182633,57,0.002052307,-79534,-44111,280828,396391,485124,377827,530387,592404,5948,5258,14444,-314,128,80,3321,0,Rest,0.002052307
heni_olier_31_1_try1_20250131_182633,58,0.002052307,-79827,-44439,280498,396026,484766,377622,530220,592296,5948,5258,14444,-314,128,80,3321,0,Rest,0.002052307
heni_olier_31_1_try1_20250131_182633,59,0.002052307,-79807,-44407,280548,396111,484905,377939,530776,592345,5925,5243,14411,-369,76,125,3321,0,Rest,0.002052307
heni_olier_31_1_try1_20250131_182633,60,0.002052307,-79712,-44292,280623,396183,484977,378089,531098,592453,5925,5243,14411,-369,76,125,3321,0,Rest,0.002052307
heni_olier_31_1_try1_20250131_182633,61,0.002052307,-79755,-44238,280684,396225,485025,378006,531013,592468,5925,5243,14411,-369,76,125,3321,0,Rest,0.002052307
heni_olier_31_1_try1_20250131_182633,62,0.002052307,-80087,-44521,280400,395943,484777,377693,530618,592229,5925,5243,14411,-369,76,125,3321,0,Rest,0.002052307
heni_olier_31_1_try1_20250131_182633,63,0.002052307,-79959,-44419,280483,396031,484886,377839,530866,592348,5925,5243,14411,-369,76,125,3321,0,Rest,0.002052307
heni_olier_31_1_try1_20250131_182633,64,0.002052307,-80032,-44508,280404,395905,484734,377644,530724,592273,5925,5243,14411,-369,76,125,3321,0,Rest,0.002052307
heni_olier_31_1_try1_20250131_182633,65,0.002052307,-79870,-44299,280677,396210,485098,378269,530777,592366,5925,5243,14411,-369,76,125,3321,0,Rest,0.002052307
heni_olier_31_1_try1_20250131_182633,66,0.003048658,-79947,-44374,280583,396144,485140,378630,530633,592283,5925,5243,14411,-369,76,125,3321,0,Rest,0.003048658
heni_olier_31_1_try1_20250131_182633,67,0.003048658,-79636,-44062,280819,396293,485115,378241,530789,592522,5925,5243,14411,-369,76,125,3321,0,Rest,0.003048658
heni_olier_31_1_try1_20250131_182633,68,0.003048658,-79702,-44131,280753,396231,484984,378054,530491,592448,5925,5243,14411,-369,76,125,3321,0,Rest,0.003048658
heni_olier_31_1_try1_20250131_182633,69,0.003048658,-79536,-43839,281159,396764,485680,378667,530523,592513,5923,5205,14426,-151,98,83,3321,0,Rest,0.003048658
heni_olier_31_1_try1_20250131_182633,70,0.003048658,-79352,-43755,281124,396588,485379,378855,531159,592711,5923,5205,14426,-151,98,83,3321,0,Rest,0.003048658
heni_olier_31_1_try1_20250131_182633,71,0.003048658,-79432,-43824,281035,396478,485283,378719,531360,592719,5923,5205,14426,-151,98,83,3321,0,Rest,0.003048658
heni_olier_31_1_try1_20250131_182633,72,0.003048658,-79820,-44183,280718,396154,484954,378359,531118,592413,5923,5205,14426,-151,98,83,3321,0,Rest,0.003048658
heni_olier_31_1_try1_20250131_182633,73,0.003048658,-79871,-44172,280748,396169,484907,378324,530891,592383,5923,5205,14426,-151,98,83,3321,0,Rest,0.003048658
heni_olier_31_1_try1_20250131_182633,74,0.003048658,-79788,-44090,280824,396251,484943,378285,530715,592436,5923,5205,14426,-151,98,83,3321,0,Rest,0.003048658
heni_olier_31_1_try1_20250131_182633,75,0.003048658,-79804,-44056,280911,396479,485264,378605,530398,592473,5923,5205,14426,-151,98,83,3321,0,Rest,0.003048658
heni_olier_31_1_try1_20250131_182633,76,0.003048658,-79522,-43890,280963,396435,485096,378686,530617,592745,5923,5205,14426,-151,98,83,3321,0,Rest,0.003048658
heni_olier_31_1_try1_20250131_182633,77,0.003048658,-79842,-44201,280725,396258,484909,378531,530705,592524,5923,5205,14426,-151,98,83,3321,0,Rest,0.003048658
heni_olier_31_1_try1_20250131_182633,78,0.003048658,-79791,-44207,280697,396187,484792,378461,531048,592569,5923,5205,14426,-151,98,83,3321,0,Rest,0.003048658
heni_olier_31_1_try1_20250131_182633,79,0.003048658,-79561,-43891,281041,396499,485169,378914,530971,592699,5936,5171,14465,-54,121,111,3321,0,Rest,0.003048658
heni_olier_31_1_try1_20250131_182633,80,0.003048658,-79566,-43776,281196,396664,485351,379041,530784,592603,5936,5171,14465,-54,121,111,3321,0,Rest,0.003048658
heni_olier_31_1_try1_20250131_182633,81,0.003048658,-79420,-43614,281330,396782,485456,379215,531368,592844,5936,5171,14465,-54,121,111,3321,0,Rest,0.003048658
heni_olier_31_1_try1_20250131_182633,82,0.003048658,-79824,-44071,280819,396237,484869,378677,531353,592644,5936,5171,14465,-54,121,111,3321,0,Rest,0.003048658
heni_olier_31_1_try1_20250131_182633,83,0.003048658,-79833,-44068,280873,396357,485011,378880,531632,592751,5936,5171,14465,-54,121,111,3321,0,Rest,0.003048658
heni_olier_31_1_try1_20250131_182633,84,0.003048658,-79797,-44081,280870,396399,485081,379139,531461,592806,5936,5171,14465,-54,121,111,3321,0,Rest,0.003048658
heni_olier_31_1_try1_20250131_182633,85,0.003048658,-79961,-44319,280585,396059,484703,379008,531160,592700,5936,5171,14465,-54,121,111,3321,0,Rest,0.003048658
heni_olier_31_1_try1_20250131_182633,86,0.003048658,-79712,-44015,280901,396407,485022,378917,531154,592823,5936,5171,14465,-54,121,111,3321,0,Rest,0.003048658
heni_olier_31_1_try1_20250131_182633,87,0.003048658,-79630,-43905,281004,396494,485058,378599,530874,592913,5936,5171,14465,-54,121,111,3321,0,Rest,0.003048658
heni_olier_31_1_try1_20250131_182633,88,0.003048658,-80028,-44306,280649,396131,484756,378694,530443,592653,5936,5171,14465,-54,121,111,3321,0,Rest,0.003048658
heni_olier_31_1_try1_20250131_182633,89,0.003048658,-80171,-44468,280448,395900,484571,379035,530431,592578,5941,5193,14508,-105,47,106,3321,0,Rest,0.003048658
heni_olier_31_1_try1_20250131_182633,90,0.003048658,-80077,-44282,280627,396072,484690,378813,530488,592627,5941,5193,14508,-105,47,106,3321,0,Rest,0.003048658
heni_olier_31_1_try1_20250131_182633,91,0.003048658,-79984,-44124,280888,396389,485106,378987,530810,592789,5941,5193,14508,-105,47,106,3321,0,Rest,0.003048658
heni_olier_31_1_try1_20250131_182633,92,0.003048658,-80509,-44684,280333,395796,484597,378809,530579,592468,5941,5193,14508,-105,47,106,3321,0,Rest,0.003048658
heni_olier_31_1_try1_20250131_182633,93,0.003048658,-80465,-44580,280440,395821,484544,378718,530149,592426,5941,5193,14508,-105,47,106,3321,0,Rest,0.003048658
heni_olier_31_1_try1_20250131_182633,94,0.003048658,-80006,-44085,280949,396341,485028,379220,530361,592652,5941,5193,14508,-105,47,106,3321,0,Rest,0.003048658
heni_olier_31_1_try1_20250131_182633,95,0.003048658,-79821,-43912,281099,396474,485119,379354,530358,592743,5941,5193,14508,-105,47,106,3321,0,Rest,0.003048658
heni_olier_31_1_try1_20250131_182633,96,0.003048658,-80060,-44075,280969,396346,484976,379261,530281,592573,5941,5193,14508,-105,47,106,3321,0,Rest,0.003048658
heni_olier_31_1_try1_20250131_182633,97,0.003048658,-80445,-44467,280627,396042,484720,379291,530054,592341,5941,5193,14508,-105,47,106,3321,0,Rest,0.003048658
heni_olier_31_1_try1_20250131_182633,98,0.003048658,-80652,-44865,280153,395554,484214,379003,530760,592351,5941,5193,14508,-105,47,106,3321,0,Rest,0.003048658
heni_olier_31_1_try1_20250131_182633,99,0.003048658,-80696,-44991,279963,395329,483974,378704,531212,592451,5940,5226,14524,-164,18,98,3321,0,Rest,0.003048658
heni_olier_31_1_try1_20250131_182633,100,0.003048658,-80612,-44756,280225,395553,484223,378811,530991,592448,5940,5226,14524,-164,18,98,3321,0,Rest,0.003048658
heni_olier_31_1_try1_20250131_182633,101,0.003048658,-80243,-44309,280644,395966,484684,379282,531153,592688,5940,5226,14524,-164,18,98,3321,0,Rest,0.003048658
heni_olier_31_1_try1_20250131_182633,102,0.003048658,-80283,-44211,280756,396126,484868,379413,531030,592646,5940,5226,14524,-164,18,98,3321,0,Rest,0.003048658
heni_olier_31_1_try1_20250131_182633,103,0.003048658,-80331,-44180,280861,396304,485131,379678,530706,592612,5940,5226,14524,-164,18,98,3321,0,Rest,0.003048658
heni_olier_31_1_try1_20250131_182633,104,0.003048658,-80254,-44132,280921,396314,484957,379448,530725,592683,5940,5226,14524,-164,18,98,3321,0,Rest,0.003048658
heni_olier_31_1_try1_20250131_182633,105,0.003048658,-80327,-44321,280650,395971,484509,379108,530826,592704,5940,5226,14524,-164,18,98,3321,0,Rest,0.003048658
heni_olier_31_1_try1_20250131_182633,106,0.003048658,-80672,-44680,280300,395695,484316,379113,530464,592435,5940,5226,14524,-164,18,98,3321,0,Rest,0.003048658
heni_olier_31_1_try1_20250131_182633,107,0.003048658,-80447,-44494,280485,395852,484486,379326,530504,592606,5940,5226,14524,-164,18,98,3321,0,Rest,0.003048658
heni_olier_31_1_try1_20250131_182633,108,0.003048658,-80739,-44819,280139,395545,484214,379174,530354,592446,5940,5226,14524,-164,18,98,3321,0,Rest,0.003048658
heni_olier_31_1_try1_20250131_182633,109,0.003048658,-80529,-44511,280428,395836,484529,379489,530416,592496,5956,5252,14519,-311,51,100,3321,0,Rest,0.003048658
heni_olier_31_1_try1_20250131_182633,110,0.003048658,-80356,-44309,280569,395885,484444,379318,530489,592639,5956,5252,14519,-311,51,100,3321,0,Rest,0.003048658
heni_olier_31_1_try1_20250131_182633,111,0.003048658,-80458,-44290,280650,395987,484598,379398,530403,592618,5956,5252,14519,-311,51,100,3321,0,Rest,0.003048658
heni_olier_31_1_try1_20250131_182633,112,0.003048658,-80892,-44666,280324,395719,484395,379136,530226,592292,5956,5252,14519,-311,51,100,3321,0,Rest,0.003048658
heni_olier_31_1_try1_20250131_182633,113,0.003048658,-80634,-44447,280524,395883,484581,379409,530705,592457,5956,5252,14519,-311,51,100,3321,0,Rest,0.003048658
heni_olier_31_1_try1_20250131_182633,114,0.003048658,-80616,-44492,280410,395708,484318,379326,530793,592601,5956,5252,14519,-311,51,100,3321,0,Rest,0.003048658
heni_olier_31_1_try1_20250131_182633,115,0.003048658,-80909,-44812,280094,395471,484113,379169,530420,592445,5956,5252,14519,-311,51,100,3321,0,Rest,0.003048658
heni_olier_31_1_try1_20250131_182633,116,0.003048658,-80979,-44887,280020,395436,484081,379207,530280,592429,5956,5252,14519,-311,51,100,3321,0,Rest,0.003048658
heni_olier_31_1_try1_20250131_182633,117,0.003048658,-80967,-44841,280089,395504,484108,379546,530169,592374,5956,5252,14519,-311,51,100,3321,0,Rest,0.003048658
heni_olier_31_1_try1_20250131_182633,118,0.003048658,-80814,-44734,280133,395470,483973,379442,530063,592477,5956,5252,14519,-311,51,100,3321,0,Rest,0.003048658
heni_olier_31_1_try1_20250131_182633,119,0.00404644,-80566,-44354,280529,395845,484316,379231,530093,592609,5985,5283,14517,-230,136,92,3321,0,Rest,0.00404644
heni_olier_31_1_try1_20250131_182633,120,0.00404644,-80572,-44287,280635,395935,484446,379164,529826,592501,5985,5283,14517,-230,136,92,3321,0,Rest,0.00404644
heni_olier_31_1_try1_20250131_182633,121,0.00404644,-80464,-44184,280746,396019,484566,379308,530443,592654,5985,5283,14517,-230,136,92,3321,0,Rest,0.00404644
heni_olier_31_1_try1_20250131_182633,122,0.00404644,-80958,-44694,280259,395589,484244,379254,530641,592391,5985,5283,14517,-230,136,92,3321,0,Rest,0.00404644
heni_olier_31_1_try1_20250131_182633,123,0.00404644,-80913,-44630,280296,395639,484361,379688,530725,592451,5985,5283,14517,-230,136,92,3321,0,Rest,0.00404644
heni_olier_31_1_try1_20250131_182633,124,0.00404644,-81139,-44888,279996,395342,484032,379329,530156,592329,5985,5283,14517,-230,136,92,3321,0,Rest,0.00404644
heni_olier_31_1_try1_20250131_182633,125,0.00404644,-81226,-45039,279846,395169,483825,379076,530116,592301,5985,5283,14517,-230,136,92,3321,0,Rest,0.00404644
heni_olier_31_1_try1_20250131_182633,126,0.00404644,-81237,-45038,279853,395194,483823,379014,529984,592278,5985,5283,14517,-230,136,92,3321,0,Rest,0.00404644
heni_olier_31_1_try1_20250131_182633,127,0.00404644,-81216,-45022,279811,395175,483834,379244,530026,592333,5985,5283,14517,-230,136,92,3321,0,Rest,0.00404644
heni_olier_31_1_try1_20250131_182633,128,0.00404644,-81100,-44976,279825,395149,483843,379384,530650,592511,5985,5283,14517,-230,136,92,3321,0,Rest,0.00404644
heni_olier_31_1_try1_20250131_182633,129,0.00404644,-81305,-45132,279701,395014,483624,378895,530320,592327,5994,5289,14532,-182,163,119,3321,0,Rest,0.00404644
heni_olier_31_1_try1_20250131_182633,130,0.00404644,-81294,-44996,279887,395181,483800,378958,530152,592237,5994,5289,14532,-182,163,119,3321,0,Rest,0.00404644
heni_olier_31_1_try1_20250131_182633,131,0.00404644,-81074,-44731,280156,395458,484229,379609,530402,592406,5994,5289,14532,-182,163,119,3321,0,Rest,0.00404644
heni_olier_31_1_try1_20250131_182633,132,0.00404644,-81312,-44909,279986,395251,483983,379254,530064,592279,5994,5289,14532,-182,163,119,3321,0,Rest,0.00404644
heni_olier_31_1_try1_20250131_182633,133,0.00404644,-81174,-44696,280229,395481,484188,379218,530195,592408,5994,5289,14532,-182,163,119,3321,0,Rest,0.00404644
heni_olier_31_1_try1_20250131_182633,134,0.00404644,-81357,-44982,279863,395068,483784,378884,530144,592318,5994,5289,14532,-182,163,119,3321,0,Rest,0.00404644
heni_olier_31_1_try1_20250131_182633,135,0.00404644,-81165,-44809,280065,395265,484004,379214,530331,592451,5994,5289,14532,-182,163,119,3321,0,Rest,0.00404644
heni_olier_31_1_try1_20250131_182633,136,0.00404644,-81230,-44852,280079,395347,484123,379687,530158,592438,5994,5289,14532,-182,163,119,3321,0,Rest,0.00404644
heni_olier_31_1_try1_20250131_182633,137,0.00404644,-81331,-44983,279899,395116,483804,379416,529902,592359,5994,5289,14532,-182,163,119,3321,0,Rest,0.00404644
heni_olier_31_1_try1_20250131_182633,138,0.00404644,-81046,-44670,280224,395465,484178,379652,529764,592488,5994,5289,14532,-182,163,119,3321,0,Rest,0.00404644
heni_olier_31_1_try1_20250131_182633,139,0.00404644,-81226,-44811,280159,395539,484377,379795,529334,592341,6002,5297,14520,-249,234,131,3321,0,Rest,0.00404644
heni_olier_31_1_try1_20250131_182633,140,0.00404644,-81007,-44633,280294,395558,484243,379881,529948,592571,6002,5297,14520,-249,234,131,3321,0,Rest,0.00404644
heni_olier_31_1_try1_20250131_182633,141,0.00404644,-81279,-44925,279933,395110,483638,378845,530377,592571,6002,5297,14520,-249,234,131,3321,0,Rest,0.00404644
heni_olier_31_1_try1_20250131_182633,142,0.00404644,-81790,-45403,279476,394697,483366,378698,529921,592181,6002,5297,14520,-249,234,131,3321,0,Rest,0.00404644
heni_olier_31_1_try1_20250131_182633,143,0.00404644,-81809,-45394,279468,394693,483405,378790,530040,592174,6002,5297,14520,-249,234,131,3321,0,Rest,0.00404644
heni_olier_31_1_try1_20250131_182633,144,0.00404644,-81629,-45207,279683,394907,483623,378963,530089,592258,6002,5297,14520,-249,234,131,3321,0,Rest,0.00404644
heni_olier_31_1_try1_20250131_182633,145,0.00404644,-81292,-44864,280054,395272,484026,379399,530106,592499,6002,5297,14520,-249,234,131,3321,0,Rest,0.00404644
heni_olier_31_1_try1_20250131_182633,146,0.00404644,-81159,-44717,280198,395398,484146,379468,529723,592579,6002,5297,14520,-249,234,131,3321,0,Rest,0.00404644
heni_olier_31_1_try1_20250131_182633,147,0.00404644,-81327,-44896,279996,395208,483944,379385,529344,592437,6002,5297,14520,-249,234,131,3321,0,Rest,0.00404644
heni_olier_31_1_try1_20250131_182633,148,0.00404644,-81420,-45034,279841,395068,483795,379357,529754,592398,6002,5297,14520,-249,234,131,3321,0,Rest,0.00404644
heni_olier_31_1_try1_20250131_182633,149,0.00404644,-81764,-45392,279439,394692,483460,379221,530477,592329,6000,5280,14530,-168,179,115,3321,0,Rest,0.00404644
heni_olier_31_1_try1_20250131_182633,150,0.00404644,-81547,-45105,279719,394958,483727,379314,530602,592482,6000,5280,14530,-168,179,115,3321,0,Rest,0.00404644
heni_olier_31_1_try1_20250131_182633,151,0.00404644,-81443,-44870,279994,395261,484066,379559,530429,592486,6000,5280,14530,-168,179,115,3321,0,Rest,0.00404644
heni_olier_31_1_try1_20250131_182633,152,0.00404644,-81524,-44868,280038,395329,484138,379554,530025,592295,6000,5280,14530,-168,179,115,3321,0,Rest,0.00404644
heni_olier_31_1_try1_20250131_182633,153,0.00404644,-81524,-44869,279977,395204,483896,379300,529871,592325,6000,5280,14530,-168,179,115,3321,0,Rest,0.00404644
heni_olier_31_1_try1_20250131_182633,154,0.00404644,-81783,-45177,279650,394883,483564,379049,529729,592184,6000,5280,14530,-168,179,115,3321,0,Rest,0.00404644
heni_olier_31_1_try1_20250131_182633,155,0.00404644,-81790,-45232,279592,394867,483580,379227,530192,592223,6000,5280,14530,-168,179,115,3321,0,Rest,0.00404644
heni_olier_31_1_try1_20250131_182633,156,0.00404644,-81593,-45133,279584,394774,483446,379299,530480,592463,6000,5280,14530,-168,179,115,3321,0,Rest,0.00404644
heni_olier_31_1_try1_20250131_182633,157,0.00404644,-81822,-45301,279476,394694,483368,379194,529715,592270,6000,5280,14530,-168,179,115,3321,0,Rest,0.00404644
heni_olier_31_1_try1_20250131_182633,158,0.00404644,-81809,-45234,279576,394826,483522,379288,529499,592234,6000,5280,14530,-168,179,115,3321,0,Rest,0.00404644
heni_olier_31_1_try1_20250131_182633,159,0.00404644,-81501,-44874,279969,395208,483889,379524,529764,592444,6001,5257,14526,-100,167,141,3321,0,Rest,0.00404644
heni_olier_31_1_try1_20250131_182633,160,0.00404644,-81474,-44816,280059,395286,483995,379712,529982,592469,6001,5257,14526,-100,167,141,3321,0,Rest,0.00404644
heni_olier_31_1_try1_20250131_182633,161,0.00404644,-81547,-44904,279933,395119,483873,379615,530301,592479,6001,5257,14526,-100,167,141,3321,0,Rest,0.00404644
heni_olier_31_1_try1_20250131_182633,162,0.00404644,-81956,-45324,279514,394736,483544,379063,529985,592219,6001,5257,14526,-100,167,141,3321,0,Rest,0.00404644
heni_olier_31_1_try1_20250131_182633,163,0.00404644,-81879,-45258,279528,394666,483355,378947,529610,592227,6001,5257,14526,-100,167,141,3321,0,Rest,0.00404644
