SessionID,N,Timestamp,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,AccX,AccY,AccZ,GyX,GyY,GyZ,VBAT,Label,Action Name,ActionTime
new_liad_olier_20250129_134841,4304,3.5925495624542236,4636253.0,4609607.0,4665093.0,4602316.0,4464753.0,4601442.0,4571965.0,4649897.0,17021.0,-1771.0,239.0,-861.0,-1796.0,-62.0,4031.0,2,Close ,0.5917456150054932
new_liad_olier_20250129_134841,4305,3.5965495109558105,4636406.0,4609854.0,4665398.0,4602567.0,4464879.0,4601558.0,4572168.0,4650119.0,16992.0,-2080.0,314.0,-827.0,-1774.0,-213.0,4031.0,2,Close ,0.5957455635070801
new_liad_olier_20250129_134841,4306,3.5965495109558105,4636255.0,4609729.0,4665283.0,4602438.0,4464653.0,4601371.0,4572007.0,4649983.0,16992.0,-2080.0,314.0,-827.0,-1774.0,-213.0,4031.0,2,Close ,0.5957455635070801
new_liad_olier_20250129_134841,4307,3.6005496978759766,4635988.0,4609441.0,4664960.0,4602120.0,4464285.0,4601083.0,4571685.0,4649673.0,16992.0,-2080.0,314.0,-827.0,-1774.0,-213.0,4031.0,2,Close ,0.5997457504272461
new_liad_olier_20250129_134841,4308,3.6005496978759766,4635886.0,4609193.0,4664593.0,4601796.0,4464034.0,4600924.0,4571521.0,4649502.0,16992.0,-2080.0,314.0,-827.0,-1774.0,-213.0,4031.0,2,Close ,0.5997457504272461
new_liad_olier_20250129_134841,4309,3.604548931121826,4635738.0,4608919.0,4664230.0,4601452.0,4463748.0,4600766.0,4571299.0,4649270.0,16992.0,-2080.0,314.0,-827.0,-1774.0,-213.0,4031.0,2,Close ,0.6037449836730957
new_liad_olier_20250129_134841,4310,3.604548931121826,4635733.0,4608848.0,4664131.0,4601339.0,4463635.0,4600771.0,4571201.0,4649184.0,16992.0,-2080.0,314.0,-827.0,-1774.0,-213.0,4031.0,2,Close ,0.6037449836730957
new_liad_olier_20250129_134841,4311,3.6086912155151367,4635971.0,4609089.0,4664376.0,4601555.0,4463797.0,4600983.0,4571389.0,4649399.0,16992.0,-2080.0,314.0,-827.0,-1774.0,-213.0,4031.0,2,Close ,0.6078872680664062
new_liad_olier_20250129_134841,4312,3.6086912155151367,4636413.0,4609592.0,4664944.0,4602058.0,4464193.0,4601367.0,4571829.0,4649871.0,16992.0,-2080.0,314.0,-827.0,-1774.0,-213.0,4031.0,2,Close ,0.6078872680664062
new_liad_olier_20250129_134841,4313,3.6126914024353027,4636853.0,4610144.0,4665577.0,4602610.0,4464606.0,4601715.0,4572296.0,4650376.0,16992.0,-2080.0,314.0,-827.0,-1774.0,-213.0,4031.0,2,Close ,0.6118874549865723
new_liad_olier_20250129_134841,4314,3.6126914024353027,4637111.0,4610559.0,4666108.0,4603044.0,4464858.0,4601892.0,4572592.0,4650715.0,16992.0,-2080.0,314.0,-827.0,-1774.0,-213.0,4031.0,2,Close ,0.6118874549865723
new_liad_olier_20250129_134841,4315,3.616692066192627,4637146.0,4610733.0,4666382.0,4603251.0,4464899.0,4601867.0,4572637.0,4650800.0,17075.0,-2416.0,348.0,-696.0,-1568.0,-349.0,4031.0,2,Close ,0.6158881187438965
new_liad_olier_20250129_134841,4316,3.616692066192627,4637132.0,4610738.0,4666381.0,4603253.0,4464831.0,4601767.0,4572614.0,4650794.0,17075.0,-2416.0,348.0,-696.0,-1568.0,-349.0,4031.0,2,Close ,0.6158881187438965
new_liad_olier_20250129_134841,4317,3.6206912994384766,4636819.0,4610415.0,4666053.0,4602924.0,4464469.0,4601432.0,4572254.0,4650441.0,17075.0,-2416.0,348.0,-696.0,-1568.0,-349.0,4031.0,2,Close ,0.6198873519897461
new_liad_olier_20250129_134841,4318,3.6206912994384766,4636681.0,4610171.0,4665730.0,4602655.0,4464247.0,4601275.0,4572070.0,4650255.0,17075.0,-2416.0,348.0,-696.0,-1568.0,-349.0,4031.0,2,Close ,0.6198873519897461
new_liad_olier_20250129_134841,4319,3.624691963195801,4636681.0,4610007.0,4665467.0,4602448.0,4464127.0,4601220.0,4572010.0,4650207.0,17075.0,-2416.0,348.0,-696.0,-1568.0,-349.0,4031.0,2,Close ,0.6238880157470703
new_liad_olier_20250129_134841,4320,3.624691963195801,4636741.0,4609968.0,4665381.0,4602378.0,4464074.0,4601223.0,4572005.0,4650212.0,17075.0,-2416.0,348.0,-696.0,-1568.0,-349.0,4031.0,2,Close ,0.6238880157470703
new_liad_olier_20250129_134841,4321,3.627692222595215,4636934.0,4610174.0,4665631.0,4602590.0,4464216.0,4601369.0,4572175.0,4650413.0,17075.0,-2416.0,348.0,-696.0,-1568.0,-349.0,4031.0,2,Close ,0.6268882751464844
new_liad_olier_20250129_134841,4322,3.6286919116973877,4637256.0,4610617.0,4666183.0,4603061.0,4464542.0,4601654.0,4572498.0,4650781.0,17075.0,-2416.0,348.0,-696.0,-1568.0,-349.0,4031.0,2,Close ,0.6278879642486572
new_liad_olier_20250129_134841,4323,3.6326916217803955,4637739.0,4611238.0,4666899.0,4603701.0,4465033.0,4602044.0,4573035.0,4651359.0,17075.0,-2416.0,348.0,-696.0,-1568.0,-349.0,4031.0,2,Close ,0.631887674331665
new_liad_olier_20250129_134841,4324,3.6326916217803955,4638052.0,4611704.0,4667486.0,4604202.0,4465353.0,4602266.0,4573390.0,4651763.0,17075.0,-2416.0,348.0,-696.0,-1568.0,-349.0,4031.0,2,Close ,0.631887674331665
new_liad_olier_20250129_134841,4325,3.6366920471191406,4638146.0,4611924.0,4667796.0,4604456.0,4465456.0,4602290.0,4573519.0,4651926.0,17152.0,-2587.0,376.0,-657.0,-1468.0,-470.0,4031.0,2,Close ,0.6358880996704102
new_liad_olier_20250129_134841,4326,3.6366920471191406,4637963.0,4611794.0,4667702.0,4604348.0,4465251.0,4602044.0,4573329.0,4651763.0,17152.0,-2587.0,376.0,-657.0,-1468.0,-470.0,4031.0,2,Close ,0.6358880996704102
new_liad_olier_20250129_134841,4327,3.6406912803649902,4637743.0,4611553.0,4667467.0,4604121.0,4464979.0,4601790.0,4573048.0,4651503.0,17152.0,-2587.0,376.0,-657.0,-1468.0,-470.0,4031.0,2,Close ,0.6398873329162598
new_liad_olier_20250129_134841,4328,3.6406912803649902,4637654.0,4611325.0,4667143.0,4603854.0,4464799.0,4601636.0,4572912.0,4651365.0,17152.0,-2587.0,376.0,-657.0,-1468.0,-470.0,4031.0,2,Close ,0.6398873329162598
new_liad_olier_20250129_134841,4329,3.644691228866577,4637527.0,4611069.0,4666811.0,4603563.0,4464574.0,4601473.0,4572718.0,4651167.0,17152.0,-2587.0,376.0,-657.0,-1468.0,-470.0,4031.0,2,Close ,0.6438872814178467
new_liad_olier_20250129_134841,4330,3.644691228866577,4637683.0,4611148.0,4666864.0,4603628.0,4464656.0,4601612.0,4572823.0,4651278.0,17152.0,-2587.0,376.0,-657.0,-1468.0,-470.0,4031.0,2,Close ,0.6438872814178467
new_liad_olier_20250129_134841,4331,3.6486921310424805,4637950.0,4611423.0,4667185.0,4603917.0,4464909.0,4601869.0,4573076.0,4651554.0,17152.0,-2587.0,376.0,-657.0,-1468.0,-470.0,4031.0,2,Close ,0.64788818359375
new_liad_olier_20250129_134841,4332,3.6486921310424805,4638227.0,4611830.0,4667704.0,4604361.0,4465229.0,4602137.0,4573368.0,4651884.0,17152.0,-2587.0,376.0,-657.0,-1468.0,-470.0,4031.0,2,Close ,0.64788818359375
new_liad_olier_20250129_134841,4333,3.652691602706909,4638495.0,4612265.0,4668272.0,4604849.0,4465556.0,4602351.0,4573685.0,4652245.0,17152.0,-2587.0,376.0,-657.0,-1468.0,-470.0,4031.0,2,Close ,0.6518876552581787
new_liad_olier_20250129_134841,4334,3.652691602706909,4638813.0,4612729.0,4668866.0,4605363.0,4465907.0,4602578.0,4574059.0,4652659.0,17152.0,-2587.0,376.0,-657.0,-1468.0,-470.0,4031.0,2,Close ,0.6518876552581787
new_liad_olier_20250129_134841,4335,3.6566948890686035,4639068.0,4613075.0,4669269.0,4605738.0,4466156.0,4602719.0,4574365.0,4652995.0,17314.0,-2569.0,365.0,-1026.0,-1317.0,-540.0,4031.0,2,Close ,0.655890941619873
new_liad_olier_20250129_134841,4336,3.6566948890686035,4638934.0,4612987.0,4669218.0,4605668.0,4466001.0,4602507.0,4574238.0,4652886.0,17314.0,-2569.0,365.0,-1026.0,-1317.0,-540.0,4031.0,2,Close ,0.655890941619873
new_liad_olier_20250129_134841,4337,3.659691095352173,4638668.0,4612714.0,4668954.0,4605416.0,4465689.0,4602194.0,4573928.0,4652584.0,17314.0,-2569.0,365.0,-1026.0,-1317.0,-540.0,4031.0,2,Close ,0.6588871479034424
new_liad_olier_20250129_134841,4338,3.659691095352173,4638489.0,4612433.0,4668610.0,4605119.0,4465426.0,4601946.0,4573689.0,4652336.0,17314.0,-2569.0,365.0,-1026.0,-1317.0,-540.0,4031.0,2,Close ,0.6588871479034424
new_liad_olier_20250129_134841,4339,3.664689779281616,4638408.0,4612239.0,4668354.0,4604904.0,4465251.0,4601807.0,4573544.0,4652181.0,17314.0,-2569.0,365.0,-1026.0,-1317.0,-540.0,4031.0,2,Close ,0.6638858318328857
new_liad_olier_20250129_134841,4340,3.664689779281616,4638535.0,4612286.0,4668363.0,4604939.0,4465290.0,4601873.0,4573624.0,4652265.0,17314.0,-2569.0,365.0,-1026.0,-1317.0,-540.0,4031.0,2,Close ,0.6638858318328857
new_liad_olier_20250129_134841,4341,3.6678390502929688,4638853.0,4612575.0,4668669.0,4605237.0,4465577.0,4602120.0,4573940.0,4652599.0,17314.0,-2569.0,365.0,-1026.0,-1317.0,-540.0,4031.0,2,Close ,0.6670351028442383
new_liad_olier_20250129_134841,4342,3.6678390502929688,4639219.0,4613026.0,4669212.0,4605722.0,4465973.0,4602431.0,4574335.0,4653017.0,17314.0,-2569.0,365.0,-1026.0,-1317.0,-540.0,4031.0,2,Close ,0.6670351028442383
new_liad_olier_20250129_134841,4343,3.6718389987945557,4639637.0,4613609.0,4669928.0,4606358.0,4466451.0,4602777.0,4574804.0,4653523.0,17314.0,-2569.0,365.0,-1026.0,-1317.0,-540.0,4031.0,2,Close ,0.6710350513458252
new_liad_olier_20250129_134841,4344,3.6718389987945557,4639952.0,4614099.0,4670549.0,4606904.0,4466828.0,4603006.0,4575177.0,4653942.0,17314.0,-2569.0,365.0,-1026.0,-1317.0,-540.0,4031.0,2,Close ,0.6710350513458252
new_liad_olier_20250129_134841,4345,3.675837755203247,4640050.0,4614336.0,4670884.0,4607199.0,4466983.0,4603021.0,4575319.0,4654111.0,17502.0,-2420.0,269.0,-1573.0,-1069.0,-424.0,4031.0,2,Close ,0.6750338077545166
new_liad_olier_20250129_134841,4346,3.675837755203247,4639881.0,4614249.0,4670859.0,4607156.0,4466834.0,4602792.0,4575139.0,4653964.0,17502.0,-2420.0,269.0,-1573.0,-1069.0,-424.0,4031.0,2,Close ,0.6750338077545166
new_liad_olier_20250129_134841,4347,3.679837703704834,4639736.0,4614093.0,4670691.0,4607011.0,4466662.0,4602589.0,4574977.0,4653808.0,17502.0,-2420.0,269.0,-1573.0,-1069.0,-424.0,4031.0,2,Close ,0.6790337562561035
new_liad_olier_20250129_134841,4348,3.679837703704834,4639536.0,4613790.0,4670329.0,4606706.0,4466405.0,4602325.0,4574743.0,4653564.0,17502.0,-2420.0,269.0,-1573.0,-1069.0,-424.0,4031.0,2,Close ,0.6790337562561035
new_liad_olier_20250129_134841,4349,3.683837652206421,4639391.0,4613538.0,4670030.0,4606458.0,4466217.0,4602144.0,4574558.0,4653367.0,17502.0,-2420.0,269.0,-1573.0,-1069.0,-424.0,4031.0,2,Close ,0.6830337047576904
new_liad_olier_20250129_134841,4350,3.683837652206421,4639489.0,4613571.0,4670031.0,4606491.0,4466289.0,4602204.0,4574623.0,4653434.0,17502.0,-2420.0,269.0,-1573.0,-1069.0,-424.0,4031.0,2,Close ,0.6830337047576904
new_liad_olier_20250129_134841,4351,3.687837839126587,4639712.0,4613783.0,4670249.0,4606706.0,4466509.0,4602368.0,4574851.0,4653683.0,17502.0,-2420.0,269.0,-1573.0,-1069.0,-424.0,4031.0,2,Close ,0.6870338916778564
new_liad_olier_20250129_134841,4352,3.687837839126587,4639976.0,4614166.0,4670748.0,4607143.0,4466845.0,4602611.0,4575141.0,4654018.0,17502.0,-2420.0,269.0,-1573.0,-1069.0,-424.0,4031.0,2,Close ,0.6870338916778564
new_liad_olier_20250129_134841,4353,3.691828489303589,4640401.0,4614733.0,4671426.0,4607774.0,4467347.0,4602969.0,4575634.0,4654542.0,17502.0,-2420.0,269.0,-1573.0,-1069.0,-424.0,4031.0,2,Close ,0.6910245418548584
new_liad_olier_20250129_134841,4354,3.691828489303589,4640577.0,4615098.0,4671947.0,4608221.0,4467630.0,4603090.0,4575863.0,4654818.0,17502.0,-2420.0,269.0,-1573.0,-1069.0,-424.0,4031.0,2,Close ,0.6910245418548584
new_liad_olier_20250129_134841,4355,3.6958277225494385,4640641.0,4615316.0,4672266.0,4608499.0,4467783.0,4603109.0,4575983.0,4654972.0,17605.0,-2218.0,178.0,-2107.0,-691.0,-270.0,4031.0,2,Close ,0.695023775100708
new_liad_olier_20250129_134841,4356,3.6958277225494385,4640558.0,4615308.0,4672304.0,4608534.0,4467750.0,4602997.0,4575933.0,4654948.0,17605.0,-2218.0,178.0,-2107.0,-691.0,-270.0,4031.0,2,Close ,0.695023775100708
new_liad_olier_20250129_134841,4357,3.6998281478881836,4640365.0,4615103.0,4672093.0,4608362.0,4467582.0,4602777.0,4575741.0,4654760.0,17605.0,-2218.0,178.0,-2107.0,-691.0,-270.0,4031.0,2,Close ,0.6990242004394531
new_liad_olier_20250129_134841,4358,3.6998281478881836,4640183.0,4614836.0,4671776.0,4608098.0,4467393.0,4602569.0,4575540.0,4654546.0,17605.0,-2218.0,178.0,-2107.0,-691.0,-270.0,4031.0,2,Close ,0.6990242004394531
new_liad_olier_20250129_134841,4359,3.7038283348083496,4640079.0,4614639.0,4671530.0,4607899.0,4467272.0,4602448.0,4575384.0,4654394.0,17605.0,-2218.0,178.0,-2107.0,-691.0,-270.0,4031.0,2,Close ,0.7030243873596191
new_liad_olier_20250129_134841,4360,3.7038283348083496,4640109.0,4614610.0,4671481.0,4607876.0,4467299.0,4602476.0,4575379.0,4654404.0,17605.0,-2218.0,178.0,-2107.0,-691.0,-270.0,4031.0,2,Close ,0.7030243873596191
new_liad_olier_20250129_134841,4361,3.708052635192871,4640302.0,4614827.0,4671736.0,4608122.0,4467544.0,4602664.0,4575582.0,4654623.0,17605.0,-2218.0,178.0,-2107.0,-691.0,-270.0,4031.0,2,Close ,0.7072486877441406
new_liad_olier_20250129_134841,4362,3.708052635192871,4640692.0,4615301.0,4672294.0,4608643.0,4468010.0,4603025.0,4576003.0,4655078.0,17605.0,-2218.0,178.0,-2107.0,-691.0,-270.0,4031.0,2,Close ,0.7072486877441406
new_liad_olier_20250129_134841,4363,3.712052822113037,4641079.0,4615835.0,4672926.0,4609221.0,4468499.0,4603371.0,4576465.0,4655577.0,17605.0,-2218.0,178.0,-2107.0,-691.0,-270.0,4031.0,2,Close ,0.7112488746643066
new_liad_olier_20250129_134841,4364,3.712052822113037,4641281.0,4616228.0,4673469.0,4609694.0,4468824.0,4603564.0,4576734.0,4655889.0,17605.0,-2218.0,178.0,-2107.0,-691.0,-270.0,4031.0,2,Close ,0.7112488746643066
new_liad_olier_20250129_134841,4365,3.7161865234375,4641414.0,4616490.0,4673809.0,4610013.0,4469054.0,4603656.0,4576940.0,4656133.0,17633.0,-2056.0,160.0,-2488.0,-377.0,-64.0,4031.0,2,Close ,0.7153825759887695
new_liad_olier_20250129_134841,4366,3.7161865234375,4641293.0,4616431.0,4673793.0,4609998.0,4468983.0,4603498.0,4576831.0,4656056.0,17633.0,-2056.0,160.0,-2488.0,-377.0,-64.0,4031.0,2,Close ,0.7153825759887695
new_liad_olier_20250129_134841,4367,3.720187187194824,4640988.0,4616139.0,4673516.0,4609743.0,4468710.0,4603198.0,4576508.0,4655739.0,17633.0,-2056.0,160.0,-2488.0,-377.0,-64.0,4031.0,2,Close ,0.7193832397460938
new_liad_olier_20250129_134841,4368,3.720187187194824,4640846.0,4615927.0,4673243.0,4609532.0,4468586.0,4603061.0,4576344.0,4655573.0,17633.0,-2056.0,160.0,-2488.0,-377.0,-64.0,4031.0,2,Close ,0.7193832397460938
new_liad_olier_20250129_134841,4369,3.7241876125335693,4640774.0,4615744.0,4672974.0,4609339.0,4468510.0,4602974.0,4576246.0,4655468.0,17633.0,-2056.0,160.0,-2488.0,-377.0,-64.0,4031.0,2,Close ,0.7233836650848389
new_liad_olier_20250129_134841,4370,3.7241876125335693,4640760.0,4615667.0,4672873.0,4609269.0,4468498.0,4602963.0,4576189.0,4655428.0,17633.0,-2056.0,160.0,-2488.0,-377.0,-64.0,4031.0,2,Close ,0.7233836650848389
new_liad_olier_20250129_134841,4371,3.728187084197998,4640872.0,4615819.0,4673074.0,4609451.0,4468666.0,4603091.0,4576261.0,4655537.0,17633.0,-2056.0,160.0,-2488.0,-377.0,-64.0,4031.0,2,Close ,0.7273831367492676
new_liad_olier_20250129_134841,4372,3.728187084197998,4641234.0,4616284.0,4673603.0,4609941.0,4469124.0,4603452.0,4576645.0,4655958.0,17633.0,-2056.0,160.0,-2488.0,-377.0,-64.0,4031.0,2,Close ,0.7273831367492676
new_liad_olier_20250129_134841,4373,3.732187271118164,4641603.0,4616798.0,4674189.0,4610482.0,4469583.0,4603793.0,4577076.0,4656431.0,17633.0,-2056.0,160.0,-2488.0,-377.0,-64.0,4031.0,2,Close ,0.7313833236694336
new_liad_olier_20250129_134841,4374,3.732187271118164,4641820.0,4617203.0,4674718.0,4610944.0,4469918.0,4604009.0,4577328.0,4656740.0,17633.0,-2056.0,160.0,-2488.0,-377.0,-64.0,4031.0,2,Close ,0.7313833236694336
new_liad_olier_20250129_134841,4375,3.736187219619751,4641917.0,4617416.0,4674997.0,4611199.0,4470109.0,4604073.0,4577459.0,4656909.0,17682.0,-1950.0,157.0,-2719.0,108.0,145.0,4031.0,2,Close ,0.7353832721710205
new_liad_olier_20250129_134841,4376,3.736187219619751,4641786.0,4617374.0,4674990.0,4611193.0,4470052.0,4603940.0,4577323.0,4656800.0,17682.0,-1950.0,157.0,-2719.0,108.0,145.0,4031.0,2,Close ,0.7353832721710205
new_liad_olier_20250129_134841,4377,3.7401883602142334,4641615.0,4617197.0,4674778.0,4611027.0,4469911.0,4603748.0,4577120.0,4656601.0,17682.0,-1950.0,157.0,-2719.0,108.0,145.0,4031.0,2,Close ,0.7393844127655029
new_liad_olier_20250129_134841,4378,3.7401883602142334,4641434.0,4616922.0,4674413.0,4610728.0,4469710.0,4603550.0,4576891.0,4656369.0,17682.0,-1950.0,157.0,-2719.0,108.0,145.0,4031.0,2,Close ,0.7393844127655029
new_liad_olier_20250129_134841,4379,3.744196653366089,4641358.0,4616727.0,4674100.0,4610492.0,4469601.0,4603468.0,4576763.0,4656246.0,17682.0,-1950.0,157.0,-2719.0,108.0,145.0,4031.0,2,Close ,0.7433927059173584
new_liad_olier_20250129_134841,4380,3.744196653366089,4641319.0,4616620.0,4673960.0,4610378.0,4469569.0,4603444.0,4576676.0,4656167.0,17682.0,-1950.0,157.0,-2719.0,108.0,145.0,4031.0,2,Close ,0.7433927059173584
new_liad_olier_20250129_134841,4381,3.748196601867676,4641450.0,4616783.0,4674159.0,4610569.0,4469758.0,4603620.0,4576771.0,4656286.0,17682.0,-1950.0,157.0,-2719.0,108.0,145.0,4031.0,2,Close ,0.7473926544189453
new_liad_olier_20250129_134841,4382,3.748196601867676,4641843.0,4617241.0,4674658.0,4611055.0,4470231.0,4604011.0,4577179.0,4656726.0,17682.0,-1950.0,157.0,-2719.0,108.0,145.0,4031.0,2,Close ,0.7473926544189453
new_liad_olier_20250129_134841,4383,3.752197504043579,4642043.0,4617610.0,4675148.0,4611479.0,4470550.0,4604222.0,4577410.0,4657001.0,17682.0,-1950.0,157.0,-2719.0,108.0,145.0,4031.0,2,Close ,0.7513935565948486
new_liad_olier_20250129_134841,4384,3.752197504043579,4642268.0,4618003.0,4675646.0,4611924.0,4470896.0,4604434.0,4577691.0,4657324.0,17682.0,-1950.0,157.0,-2719.0,108.0,145.0,4031.0,2,Close ,0.7513935565948486
new_liad_olier_20250129_134841,4385,3.7561872005462646,4642325.0,4618174.0,4675861.0,4612122.0,4471039.0,4604459.0,4577803.0,4657476.0,17652.0,-1905.0,209.0,-2836.0,654.0,291.0,4031.0,2,Close ,0.7553832530975342
new_liad_olier_20250129_134841,4386,3.7561872005462646,4642131.0,4618045.0,4675768.0,4612023.0,4470896.0,4604252.0,4577586.0,4657302.0,17652.0,-1905.0,209.0,-2836.0,654.0,291.0,4031.0,2,Close ,0.7553832530975342
new_liad_olier_20250129_134841,4387,3.7601873874664307,4641918.0,4617818.0,4675514.0,4611798.0,4470697.0,4604008.0,4577332.0,4657060.0,17652.0,-1905.0,209.0,-2836.0,654.0,291.0,4031.0,2,Close ,0.7593834400177002
new_liad_olier_20250129_134841,4388,3.7601873874664307,4641695.0,4617496.0,4675123.0,4611469.0,4470455.0,4603758.0,4577054.0,4656785.0,17652.0,-1905.0,209.0,-2836.0,654.0,291.0,4031.0,2,Close ,0.7593834400177002
new_liad_olier_20250129_134841,4389,3.7641873359680176,4641575.0,4617261.0,4674801.0,4611229.0,4470323.0,4603647.0,4576885.0,4656613.0,17652.0,-1905.0,209.0,-2836.0,654.0,291.0,4031.0,2,Close ,0.7633833885192871
new_liad_olier_20250129_134841,4390,3.7641873359680176,4641650.0,4617238.0,4674711.0,4611192.0,4470388.0,4603702.0,4576931.0,4656660.0,17652.0,-1905.0,209.0,-2836.0,654.0,291.0,4031.0,2,Close ,0.7633833885192871
new_liad_olier_20250129_134841,4391,3.7681875228881836,4641774.0,4617366.0,4674859.0,4611342.0,4470563.0,4603828.0,4577041.0,4656794.0,17652.0,-1905.0,209.0,-2836.0,654.0,291.0,4031.0,2,Close ,0.7673835754394531
new_liad_olier_20250129_134841,4392,3.7681875228881836,4641956.0,4617666.0,4675264.0,4611698.0,4470852.0,4604032.0,4577234.0,4657032.0,17652.0,-1905.0,209.0,-2836.0,654.0,291.0,4031.0,2,Close ,0.7673835754394531
new_liad_olier_20250129_134841,4393,3.7721874713897705,4642241.0,4618093.0,4675809.0,4612188.0,4471255.0,4604316.0,4577556.0,4657403.0,17652.0,-1905.0,209.0,-2836.0,654.0,291.0,4031.0,2,Close ,0.77138352394104
new_liad_olier_20250129_134841,4394,3.7721874713897705,4642506.0,4618501.0,4676316.0,4612649.0,4471636.0,4604564.0,4577871.0,4657763.0,17652.0,-1905.0,209.0,-2836.0,654.0,291.0,4031.0,2,Close ,0.77138352394104
new_liad_olier_20250129_134841,4395,3.7761871814727783,4642619.0,4618713.0,4676578.0,4612893.0,4471838.0,4604630.0,4578038.0,4657969.0,17449.0,-1910.0,348.0,-2972.0,1073.0,406.0,4031.0,2,Close ,0.7753832340240479
new_liad_olier_20250129_134841,4396,3.7761871814727783,4642450.0,4618592.0,4676483.0,4612801.0,4471706.0,4604434.0,4577877.0,4657826.0,17449.0,-1910.0,348.0,-2972.0,1073.0,406.0,4031.0,2,Close ,0.7753832340240479
new_liad_olier_20250129_134841,4397,3.7801878452301025,4642158.0,4618308.0,4676208.0,4612539.0,4471434.0,4604151.0,4577547.0,4657521.0,17449.0,-1910.0,348.0,-2972.0,1073.0,406.0,4031.0,2,Close ,0.7793838977813721
new_liad_olier_20250129_134841,4398,3.7801878452301025,4642008.0,4618059.0,4675889.0,4612278.0,4471258.0,4603977.0,4577357.0,4657334.0,17449.0,-1910.0,348.0,-2972.0,1073.0,406.0,4031.0,2,Close ,0.7793838977813721
new_liad_olier_20250129_134841,4399,3.7841873168945312,4641921.0,4617842.0,4675581.0,4612033.0,4471129.0,4603865.0,4577233.0,4657195.0,17449.0,-1910.0,348.0,-2972.0,1073.0,406.0,4031.0,2,Close ,0.7833833694458008
new_liad_olier_20250129_134841,4400,3.7841873168945312,4641844.0,4617710.0,4675439.0,4611916.0,4471059.0,4603826.0,4577111.0,4657091.0,17449.0,-1910.0,348.0,-2972.0,1073.0,406.0,4031.0,2,Close ,0.7833833694458008
new_liad_olier_20250129_134841,4401,3.788416624069214,4642052.0,4617899.0,4675626.0,4612119.0,4471303.0,4604057.0,4577331.0,4657325.0,17449.0,-1910.0,348.0,-2972.0,1073.0,406.0,4031.0,2,Close ,0.7876126766204834
new_liad_olier_20250129_134841,4402,3.788416624069214,4642295.0,4618221.0,4676026.0,4612486.0,4471643.0,4604346.0,4577615.0,4657633.0,17449.0,-1910.0,348.0,-2972.0,1073.0,406.0,4031.0,2,Close ,0.7876126766204834
new_liad_olier_20250129_134841,4403,3.792417287826538,4642564.0,4618640.0,4676577.0,4612967.0,4472028.0,4604621.0,4577943.0,4658006.0,17449.0,-1910.0,348.0,-2972.0,1073.0,406.0,4031.0,2,Close ,0.7916133403778076
new_liad_olier_20250129_134841,4404,3.792417287826538,4642746.0,4618984.0,4677058.0,4613365.0,4472304.0,4604769.0,4578179.0,4658291.0,17449.0,-1910.0,348.0,-2972.0,1073.0,406.0,4031.0,2,Close ,0.7916133403778076
new_liad_olier_20250129_134841,4405,3.7964189052581787,4642817.0,4619179.0,4677294.0,4613593.0,4472451.0,4604831.0,4578274.0,4658440.0,17188.0,-2025.0,580.0,-2926.0,1267.0,446.0,4031.0,2,Close ,0.7956149578094482
new_liad_olier_20250129_134841,4406,3.7964189052581787,4642734.0,4619131.0,4677278.0,4613583.0,4472399.0,4604709.0,4578204.0,4658399.0,17188.0,-2025.0,580.0,-2926.0,1267.0,446.0,4031.0,2,Close ,0.7956149578094482
new_liad_olier_20250129_134841,4407,3.800416946411133,4642459.0,4618870.0,4677019.0,4613315.0,4472097.0,4604371.0,4577863.0,4658098.0,17188.0,-2025.0,580.0,-2926.0,1267.0,446.0,4031.0,2,Close ,0.7996129989624023
new_liad_olier_20250129_134841,4408,3.800416946411133,4642348.0,4618638.0,4676684.0,4613031.0,4471891.0,4604171.0,4577690.0,4657944.0,17188.0,-2025.0,580.0,-2926.0,1267.0,446.0,4031.0,2,Close ,0.7996129989624023
new_liad_olier_20250129_134841,4409,3.8114264011383057,4642144.0,4618354.0,4676360.0,4612734.0,4471643.0,4603945.0,4577418.0,4657694.0,17188.0,-2025.0,580.0,-2926.0,1267.0,446.0,4031.0,2,Close ,0.8106224536895752
new_liad_olier_20250129_134841,4410,3.8114264011383057,4642179.0,4618330.0,4676322.0,4612713.0,4471654.0,4603943.0,4577409.0,4657703.0,17188.0,-2025.0,580.0,-2926.0,1267.0,446.0,4031.0,2,Close ,0.8106224536895752
new_liad_olier_20250129_134841,4411,3.8114264011383057,4642379.0,4618527.0,4676551.0,4612933.0,4471869.0,4604118.0,4577603.0,4657918.0,17188.0,-2025.0,580.0,-2926.0,1267.0,446.0,4031.0,2,Close ,0.8106224536895752
new_liad_olier_20250129_134841,4412,3.8114264011383057,4642700.0,4618895.0,4676981.0,4613335.0,4472248.0,4604413.0,4577971.0,4658309.0,17188.0,-2025.0,580.0,-2926.0,1267.0,446.0,4031.0,2,Close ,0.8106224536895752
new_liad_olier_20250129_134841,4413,3.812417984008789,4642959.0,4619326.0,4677522.0,4613829.0,4472604.0,4604673.0,4578283.0,4658656.0,17188.0,-2025.0,580.0,-2926.0,1267.0,446.0,4031.0,2,Close ,0.8116140365600586
new_liad_olier_20250129_134841,4414,3.812417984008789,4643241.0,4619751.0,4678043.0,4614309.0,4472956.0,4604908.0,4578622.0,4659034.0,17188.0,-2025.0,580.0,-2926.0,1267.0,446.0,4031.0,2,Close ,0.8116140365600586
