MAV_CH1,RMS_CH1,WL_CH1,ZC_CH1,SSC_CH1,MAV_CH2,RMS_CH2,WL_CH2,ZC_CH2,SSC_CH2,MAV_CH3,RMS_CH3,WL_CH3,ZC_CH3,SSC_CH3,MAV_CH4,RMS_CH4,WL_CH4,ZC_CH4,SSC_CH4,MAV_CH5,RMS_CH5,WL_CH5,ZC_CH5,SSC_CH5,MAV_CH6,RMS_CH6,WL_CH6,ZC_CH6,SSC_CH6,MAV_CH7,RMS_CH7,WL_CH7,ZC_CH7,SSC_CH7,MAV_CH8,RMS_CH8,WL_CH8,ZC_CH8,SSC_CH8,Label,SessionID
0.12431457303921914,0.15653015384114544,10.404747419169409,39,73,0.12684985676908053,0.16239430989636952,9.77866512414857,35,62,0.2229408377566543,0.2632213445741659,18.99072902264241,47,75,0.1867137500724076,0.22220555818804225,16.765829226081507,45,73,0.5332216551363999,0.6254051407713799,46.11335960714374,45,75,0.1089113436265441,0.13117559578644444,9.033204700801909,49,71,0.11763974712751768,0.14266201928117894,10.183712902172458,41,73,0.6247661784224212,0.7338370085721025,54.03394881356736,47,75,0,0
0.10865586279802335,0.1391279716949156,10.367323081022393,59,88,0.12875593643645655,0.1732318808185296,11.32416778987203,44,76,0.20992137577331718,0.24379771594621058,19.050354759467087,87,98,0.17755710356278318,0.20843478608515173,17.127790767277776,85,98,0.5127045594421304,0.5895906959865187,46.64543352672594,85,98,0.10018466655774386,0.11953516410287937,9.449483674481657,77,96,0.11813962963876552,0.13969181259480473,10.511222068524768,66,94,0.5904217182487447,0.6835627251350093,53.67338631079572,87,98,0,0
0.096246359434055,0.12209835608413323,8.977646897664943,64,84,0.12521494986381987,0.17434931019686356,11.067538773805861,47,70,0.18944789465168202,0.21623189447399374,14.880091744978502,93,98,0.1624294943265986,0.18673148317148985,13.744745346136835,91,98,0.4651708987623248,0.516345396425888,32.54949124858444,99,98,0.09036067833343309,0.10787945962959737,8.170880139446636,78,98,0.10717484780954085,0.12634131654285036,9.06645522485231,73,94,0.5317151809727013,0.6032311990626199,41.27652129507171,97,98,0,0
0.09409482464681072,0.11456966926487336,7.284199224381671,53,73,0.1319077510695214,0.17676035065346848,10.210658409273824,40,61,0.13344339030357952,0.15650863091042658,10.16311960496481,77,95,0.1140341678139933,0.13677434045155842,9.312605506338302,75,96,0.2962761819799999,0.35041284178991766,22.107827521808908,91,98,0.06934648014211098,0.08617297660478922,6.266708139199886,57,92,0.07755090764122796,0.09752411159601532,7.207047685263321,59,83,0.36587345236459257,0.43578813939486016,29.66761575726939,79,96,0,0
0.08602446193207404,0.10733004860025763,6.574099120306544,44,57,0.12784888376222844,0.17073974131591055,10.561656677301123,34,49,0.0829226922753799,0.10280021314510406,6.709482536243736,51,73,0.07315561701001135,0.09224280793331312,5.9409087769715585,50,73,0.14785723491203903,0.1875153835821142,13.232396877439083,60,83,0.05765795849590465,0.07454395328598704,4.4718689501726585,36,75,0.0711338762779345,0.0962659090626499,5.897469308137369,38,59,0.21347331955256774,0.28086141867353254,18.550935221152216,45,81,0,0
0.08933418673297559,0.11716953983948608,7.308648723452552,41,48,0.11746613123384927,0.16541953145234367,10.019345444286795,33,46,0.06587072952804802,0.08394778576236427,5.412717514188909,46,72,0.05877149364034374,0.07836182249977497,5.237334106478454,48,72,0.11899472466011163,0.14387474492399938,9.487713459562503,62,84,0.0536827945118607,0.07017026036055714,4.057599196660071,35,64,0.07116553267614555,0.09541753486286363,5.438598816550443,26,51,0.17424183988813355,0.23351484143289397,14.980173141669184,46,72,0,0
0.09124693674948235,0.11368818537522388,6.329199493451558,42,55,0.12276725449324445,0.16922621022848042,9.243056689780257,36,45,0.07227419669935718,0.08957244108371824,6.323919060009535,68,87,0.06134053037078453,0.07653157295049819,5.844357799005265,65,94,0.15605396861270618,0.1733961172886183,9.951387122151896,93,98,0.050463899582776826,0.06291960369982123,4.28553861390191,51,70,0.05960301030526962,0.07565515375591148,4.95445835017844,36,61,0.2038930447653277,0.24543750598945263,15.844102495431187,73,84,0,0
0.07404413240782155,0.09328151090501467,5.096796405566081,41,59,0.1183273074655646,0.1572990718511398,9.013017421637448,37,52,0.07532988242509879,0.09327700993403608,7.420787198419104,73,88,0.0679834703933921,0.08270902711753418,6.365604299666519,59,92,0.15958054592586676,0.17870866067500227,10.787269021021913,89,98,0.0572809223007399,0.07016109504742858,4.593785343496355,49,72,0.061888293545890066,0.0795783317256512,4.835639729745276,47,62,0.2141353401892445,0.25422316003014356,17.99174141012899,69,92,0,0
0.07925176103540274,0.10467319973420941,6.0578321732794205,45,55,0.11124979466500666,0.1443698243843562,7.90050246111974,31,53,0.0656851164103913,0.08104852854739891,5.772154864182202,53,86,0.062498210817063596,0.07647812021869461,5.338469646928401,45,82,0.11970936432120192,0.14546390123950584,10.876111414115515,73,92,0.054353878612329994,0.0670807616099289,4.2395930247823985,33,59,0.05831260722701056,0.0744977339721879,4.4060371233494156,39,57,0.1818915896151913,0.22642133031915118,17.447294905982762,51,90,0,0
0.0880893905285792,0.11810983831402888,6.920804512503375,41,48,0.13097214534135493,0.16772607963013036,8.520113556310339,31,45,0.05826882875670016,0.07332193038188525,4.132840429801691,31,68,0.05458040728552611,0.06761537130730627,3.86510214050345,32,64,0.08177994630801805,0.10277483171009476,6.716257064609563,46,78,0.043365651001860774,0.05392769029943944,3.3679045801780765,34,48,0.062073306258212335,0.07906165943167989,4.271389558323672,29,43,0.13084320595133037,0.17153868436844835,11.176823922248373,39,67,0,0
