MAV_CH1,RMS_CH1,WL_CH1,ZC_CH1,SSC_CH1,MAV_CH2,RMS_CH2,WL_CH2,ZC_CH2,SSC_CH2,MAV_CH3,RMS_CH3,WL_CH3,ZC_CH3,SSC_CH3,MAV_CH4,RMS_CH4,WL_CH4,ZC_CH4,SSC_CH4,MAV_CH5,RMS_CH5,WL_CH5,ZC_CH5,SSC_CH5,MAV_CH6,RMS_CH6,WL_CH6,ZC_CH6,SSC_CH6,MAV_CH7,RMS_CH7,WL_CH7,ZC_CH7,SSC_CH7,MAV_CH8,RMS_CH8,WL_CH8,ZC_CH8,SSC_CH8,Label,SessionID
0.15441702680183927,0.1831669527702814,13.34359430701279,49,73,0.14591316272716612,0.1764568518010307,11.75264935512213,47,71,0.044423963689184776,0.05796439122009599,3.6136854369628915,38,68,0.12388578031145352,0.2281447660197271,10.319251927117469,29,65,0.16186244299675878,0.18892345036619426,13.20847135583941,47,77,0.11685785603125698,0.13655315406286472,8.711793654574661,45,74,0.11070217331339585,0.13646068451708654,8.474099726303617,45,67,0.18722728407825964,0.2191759567557503,16.24311032069275,43,73,0,0
0.15151994820787923,0.17598179190231553,13.896931642124965,85,96,0.13768316225225916,0.16497407840548658,12.085212491693213,75,94,0.0439907723041276,0.056880338320835104,4.06673682455896,55,86,0.11654261444199529,0.22324986254642068,11.44655395539242,45,74,0.15460153510738614,0.17701561433667065,13.374650052738652,87,98,0.11570755094333746,0.1353197693736676,9.707646904697242,77,96,0.10229379367954167,0.12243238967552385,7.9729101094999,73,92,0.179394220348189,0.2049711055510578,16.158869661924506,83,98,0,0
0.13597768426846676,0.15448334659423468,10.037713437734084,95,98,0.12471481967732459,0.1543034210232606,11.487524613915797,79,92,0.037276522128735716,0.04982759988627168,3.5046423747997517,61,84,0.11680972696556811,0.21823322805738146,10.798993354170893,45,78,0.1361904404327304,0.15163063290076464,9.354568039947594,97,98,0.09930405384950741,0.11601213046421067,7.7259517821387895,83,92,0.09261879784211245,0.10956610487264332,6.056431202142565,81,92,0.16006592269333325,0.17611424411604723,10.667942296941517,97,98,0,0
0.08779581028962984,0.10690999689652657,6.91459411397386,91,94,0.0954843891702365,0.12905984486325256,9.527318548057233,65,80,0.03285297584697224,0.04495328010827783,2.904376624870835,49,69,0.1109792007459645,0.20661040845563164,9.778970962730025,31,65,0.08741216325657546,0.10469382229769553,6.273116349701231,84,98,0.0716134449844287,0.08977045316280738,5.752084834923233,68,83,0.06707907301831492,0.08801524709506744,5.048500403791785,66,88,0.10071191193071195,0.11795735800468615,6.588017041703614,92,98,0,0
0.049765705231872764,0.06654882724792487,4.4397053430577,64,79,0.07512363101206466,0.10267192802914156,6.032842124151169,42,57,0.03278407721973096,0.0453431216271299,2.741741704429112,31,45,0.12257722897810003,0.21986959526964633,9.63377553138583,23,40,0.04551125828721004,0.05872278738189669,3.774220702840273,55,83,0.05464695525799151,0.07245419760784928,4.537411023764858,49,69,0.053039785465575744,0.07742178434803171,4.335747868416203,42,71,0.045438224546106284,0.05871578949762821,3.4361890079433053,74,91,0,0
0.04769059339085795,0.06548577051462054,4.269434068233762,54,75,0.07773916675080268,0.10871460709908475,6.680207824620699,29,57,0.03108120090314646,0.04281503325285458,2.5340497945801306,32,52,0.14393175362002675,0.2411110600803209,10.330581537490545,21,39,0.04081741591865647,0.05276812731422148,3.604240278609642,50,73,0.05719357073319989,0.07817932390798489,4.762095436014523,44,67,0.05583661620100834,0.0782709173419259,3.977230960936617,36,59,0.03720800807622143,0.04438740449571745,2.4505248835984093,76,87,0,0
0.0569477567953669,0.07447547493317143,5.102694047176216,69,88,0.08415798512797323,0.11866024476056779,8.729816547727058,32,68,0.030758940534012943,0.04101425682905703,2.5027377750300563,37,66,0.13444240441299887,0.23213408043354414,10.385268993042004,27,57,0.05240831396571641,0.06402229006168556,4.580172904640785,67,84,0.05398177617965676,0.07640293277810957,5.039789600346464,49,73,0.05471757381097784,0.0748807055810104,4.219140208045796,54,76,0.05412551088575915,0.058709794418903664,2.8327391690241113,93,94,0,0
0.05773044699309094,0.07589667201796514,5.222497827799148,71,90,0.08667502533607895,0.12448538483666657,8.029411038286229,39,68,0.0341010077967068,0.04647690505981327,2.715196243012579,32,60,0.15355320675984385,0.25969275585287677,11.740979266662452,29,70,0.053023956672510975,0.061155900125143735,3.7713020832738615,75,90,0.051599673171461226,0.07254833311236895,4.790397552757965,42,77,0.0563213278327604,0.08251668687823291,5.123778916262228,60,85,0.05641584322603718,0.06051612540002303,2.595177614347079,94,97,0,0
0.06060188249642036,0.07807765974823871,5.3236200505893585,49,76,0.10273389332235812,0.14818713855246235,7.817183823836755,35,57,0.06301056878119508,0.11110553539454555,4.9536419506889295,29,46,0.1672227824526348,0.27448461679650804,12.791852433282799,25,54,0.05662281361658208,0.07167147655345121,4.283357951916456,57,83,0.05949284851040021,0.08068394398814667,4.509445023431181,31,67,0.060605392924244134,0.09076801089736494,5.699492582097229,41,71,0.043637334430624064,0.050691359300194604,2.900179769606313,86,93,0,0
0.11175714144626879,0.1485966002285789,6.653555644480609,24,48,0.1578551759885355,0.22286551128292453,11.559437862614145,26,42,0.24811508848357886,0.41058788086692655,14.983687227132716,22,41,0.21345560045190534,0.30478924553308157,12.920950251292245,22,40,0.08805093994215024,0.121783782065836,6.648856203761384,30,56,0.13717379688601428,0.20209788189221975,8.410244907449131,24,43,0.1416882899977696,0.22185528891140083,9.97610651406252,28,46,0.06209325325220411,0.1148184321408718,5.094350996205559,52,70,0,0
0.10822290794414835,0.14859063983674678,5.986148801457934,22,34,0.15363590689146417,0.21631058403134687,10.121881035083835,26,50,0.25581108664489616,0.412510702089194,14.804470690533051,18,44,0.2061102315015286,0.29690293802494216,11.25111005781796,20,45,0.08124651122312296,0.11584010230067114,5.00667359571495,26,43,0.13102556779507815,0.20212103980788731,8.3906383281385,24,59,0.18043931283877124,0.2601698573625981,10.394959134003328,20,32,0.07623404129635086,0.12517948226993303,5.087623715621711,24,50,0,0
0.11945532948303857,0.16760523774514255,7.416980046119831,21,36,0.15847432804597075,0.21308449554767112,11.322330403248776,29,52,0.326094764873188,0.5798615176043752,21.907456659307645,24,42,0.25964990555707224,0.3969178662995741,13.901911128606603,20,46,0.07522085641434896,0.11129329876895273,5.353363717169907,36,54,0.1330120016854474,0.20927657620624374,8.5725199473956,27,62,0.23235585196608075,0.3397050899876499,14.348085763899137,21,40,0.10410984767632804,0.14339948712804282,6.087128244192883,27,50,0,0
0.17274560627162935,0.22240827211325243,10.27129744382581,20,38,0.2448767040028102,0.34159643247234206,18.84508655478774,30,50,0.5327999667309681,0.7686051733763182,37.452714817260954,27,40,0.3961950352584587,0.5275651241141343,23.19908431808496,20,45,0.133954250388592,0.19786624195091435,10.826849486299361,43,50,0.24165168843384557,0.32012988125042885,15.265211263732208,23,38,0.31287742120957984,0.41357316821186463,21.26845736822595,25,44,0.17043976905728378,0.23317897925134898,10.133176826791486,35,51,0,0
0.14400659029190307,0.19286686526491387,8.738059068937895,24,40,0.3054277968740151,0.40350633241188605,19.831998612285123,24,45,0.5243348719601835,0.7333431163824529,35.28583247880622,20,44,0.3007408693216478,0.42468715553435654,20.038262046411,26,52,0.1395389770845101,0.19479650481982472,10.042475194333568,35,51,0.2414734536884762,0.31342287894564336,14.64127545932648,20,45,0.2871225850365461,0.3639113064628046,17.314126226104566,20,45,0.16086097127927118,0.2302737300664392,10.659947740200359,34,51,0,0
0.12014284934453677,0.1525360852450336,7.895602151071267,25,41,0.29390157432178904,0.38032516077726936,18.394863859463676,16,44,0.4065244847159055,0.5841345970027648,26.94365914902712,27,42,0.19633253303785986,0.2576603722122331,13.064782736345203,30,46,0.10501390800693207,0.13051015411552577,7.1155382771271345,27,54,0.17101450494375378,0.21758939915239622,9.70097283584259,19,50,0.2140088148744945,0.2679600833393746,12.025506026692483,23,44,0.10021527533124104,0.14401827224175343,7.468430900951366,29,47,0,0
0.12604084588724515,0.16847669883211425,9.369023398215711,23,40,0.30883157191615956,0.3962581576161035,17.41659413891512,16,44,0.314138684708368,0.43203611180065543,22.205167794653995,32,39,0.21744738363845287,0.2918276504809817,15.034444300366236,29,41,0.11408245482884811,0.15427996745413067,8.321399696544205,28,51,0.14082243530509542,0.18010494053415038,8.09490030357185,23,52,0.14729973853028935,0.18388371354431535,9.450198603075014,31,42,0.07087861540827795,0.09214960523296252,4.977626657560204,27,41,0,0
0.12222243762284644,0.16496756443956845,8.893020060066588,23,36,0.3552101548224887,0.4431037703673843,18.742254624620696,21,40,0.23809000529942684,0.36530839953995453,15.70295922151561,26,39,0.2628730793402506,0.3544635690964883,17.619287433249685,26,35,0.11895460161320288,0.15794469408947276,7.643380757457511,29,44,0.13844694277471192,0.1805483571910726,7.8453192752493415,24,45,0.121472529508001,0.1602198946634501,8.672078173281207,30,43,0.05636248667893143,0.07156115583370724,3.817706109585586,26,33,0,0
0.10531290942243132,0.1350056897623295,6.411377387149023,26,35,0.2811607534379985,0.3735276708841358,16.68977210457896,22,40,0.1045667540760899,0.1519255319577187,7.988513947173114,31,47,0.2267529367421914,0.3428828265500035,15.001779440025416,24,39,0.1013323835133768,0.1233219980235828,5.575797034801131,24,48,0.12011862569310477,0.1570806496672015,7.274307323913649,24,43,0.09828852865896918,0.13153540949829753,6.3746220706565815,25,45,0.038966956600000185,0.05193887314591681,2.6344811243799278,24,37,0,0
0.10389291525248118,0.13239400169824528,5.430068780979298,23,41,0.20515018566993096,0.2572811181212709,10.40716573678518,21,39,0.07121871137058147,0.09579484423177975,5.1392193379481235,33,49,0.1162473624260842,0.22158160494972517,7.551258155590559,21,49,0.08191197680371641,0.1027072886307087,4.395145063538332,22,49,0.15796131785817458,0.21758592959996215,8.666225282328504,24,40,0.09052213371602398,0.12020081098916333,5.294612794595018,25,42,0.024914497594243662,0.037741208136518226,1.8637753512301625,26,45,0,0
0.08779558137414951,0.11464914225470269,5.149211840947644,26,44,0.256538370203305,0.3272648138907195,13.636243564902815,22,38,0.08007672808720265,0.11307078420861902,5.167127940996692,31,49,0.0646225063990104,0.09636089354766789,3.976433058696687,26,44,0.0752241267268238,0.10437147267546537,4.76095919744141,32,48,0.19630548430824848,0.2578752385270808,10.006224511115127,21,38,0.08795539543431657,0.11251309009567001,5.198255211373558,31,44,0.021189894133938906,0.028394318196677037,1.5458031913461812,27,40,0,0
0.05472218580388184,0.07889078415006957,3.6916952460456307,26,41,0.19127570270009694,0.28508398873688456,11.998937665732273,20,38,0.06027759584294732,0.09969651211676664,4.199392347144178,33,53,0.044110706265592825,0.05907480377492546,3.0923964950335696,28,40,0.05418217226751459,0.08366683188274734,3.7788465739107666,30,50,0.1126831551244637,0.1816947153137252,6.47792943295581,20,47,0.0623015510587144,0.08795006528810173,3.610450284995668,29,49,0.017913077571134896,0.025183558982436422,1.1751327897138977,28,41,0,0
0.034386105831381936,0.05107850938059217,2.0868308526223203,24,43,0.07696247804708156,0.0958030497287271,4.541738563366794,22,40,0.03596708029113203,0.047780718148276016,2.551480373184282,34,47,0.03214435423843622,0.04148232808414411,2.0939016993702317,27,44,0.035543744571824576,0.04837866324859564,2.3551648859298666,26,43,0.04341993108771449,0.060786024678095296,3.0210731428776136,24,45,0.034568343005065956,0.049230996059555575,2.0643736642604416,22,45,0.010415515851356812,0.013687098136266746,0.7039505292088979,28,48,0,0
0.024709378638128724,0.03291839228954503,1.6674851352370579,26,40,0.07690804137610581,0.09383558059085516,4.7501889097896,23,37,0.042343064557145954,0.05274881729321776,2.7992456895239037,29,38,0.02877137737557932,0.03949913620642405,1.8471356339570075,24,47,0.03566706412386948,0.04857767089933002,2.514484222147224,29,41,0.06842040236278371,0.09855523387581674,4.483824536045654,21,41,0.033279425337665494,0.0441785425399312,2.173870740748523,23,43,0.008364003939670324,0.01098690264998964,0.6553465811363152,24,49,0,0
0.017384936184786877,0.022742327117743287,1.1681508291653089,35,44,0.047803221304597326,0.06518754912902465,3.288777311781824,22,42,0.03349341116479744,0.0422996426178514,2.163892886013942,26,37,0.01713557050841923,0.02324553801129996,1.3328446384495598,25,50,0.020768671864145164,0.027328117560060164,1.5860563907690997,32,51,0.05976486942127826,0.09253933331050235,3.8492787388299305,23,44,0.025435128125477692,0.03683073532747091,1.735936428722067,30,44,0.007341140759991085,0.00901400198998346,0.4919048000737482,25,44,0,0
