MAV_CH1,RMS_CH1,WL_CH1,ZC_CH1,SSC_CH1,MAV_CH2,RMS_CH2,WL_CH2,ZC_CH2,SSC_CH2,MAV_CH3,RMS_CH3,WL_CH3,ZC_CH3,SSC_CH3,MAV_CH4,RMS_CH4,WL_CH4,ZC_CH4,SSC_CH4,MAV_CH5,RMS_CH5,WL_CH5,ZC_CH5,SSC_CH5,MAV_CH6,RMS_CH6,WL_CH6,ZC_CH6,SSC_CH6,MAV_CH7,RMS_CH7,WL_CH7,ZC_CH7,SSC_CH7,MAV_CH8,RMS_CH8,WL_CH8,ZC_CH8,SSC_CH8,Label,SessionID
0.13592950175807744,0.15939361907734592,11.873554756955222,41,73,0.2801467363170691,0.3307346936304991,24.067097131024884,49,69,0.5672705834388709,0.6700574520021877,51.198842596940295,47,73,0.04638782684445932,0.05579191908774855,3.9492160551791033,43,67,0.08148723826790061,0.09734296654384678,7.27655765677255,39,77,0.20023881859051987,0.23458554367394224,17.681040205966667,43,73,0.4652357063331363,0.5534712476725564,42.60645546382971,47,73,0.6887759765190689,0.8091481356667922,61.533944064618524,49,73,0,0
0.1301277572261498,0.1490478640615963,11.614322493450683,79,98,0.26533087868114086,0.30812605243338614,24.848002037394696,89,98,0.547075125044923,0.6270875867305536,49.93078852162614,87,98,0.04768235974288066,0.05973235547467797,5.085265709751587,60,92,0.08149871052753765,0.09830331897709475,8.696082310906888,73,98,0.19356238018730967,0.22115374817163866,17.362276661701653,83,98,0.45199361641594643,0.5221738253102388,41.955715848241915,85,98,0.6635737920761657,0.7615938877209139,61.65558590444719,89,98,0,0
0.11589393533866238,0.12731151205604901,7.354884530784484,99,98,0.24050532243008088,0.2699844467197901,18.151010764143507,99,98,0.4966427029133904,0.5430445650377987,32.51248524051249,99,98,0.04690805996348612,0.05889087003406338,4.863017442671304,56,96,0.07424994925654663,0.08690261224389022,6.681599900272822,86,98,0.17318238918164452,0.1876544226097239,10.653137533168444,99,98,0.4134341917984189,0.4549187261485835,28.378617368395428,97,98,0.6007103613043906,0.6551911142059557,38.63049406208009,99,98,0,0
0.07293944404490428,0.08623661296882316,5.231204458996024,92,98,0.15621847946364123,0.18520030606961485,11.168511904751222,91,98,0.3114205298702071,0.36327668857987894,20.27925176487001,96,98,0.03698522105276973,0.04595689043828348,3.3985274299719217,43,86,0.05253063638299537,0.06255423006691337,4.632724157317504,65,96,0.10923986757318538,0.1264402531933784,6.889974677599609,90,98,0.26048049029130976,0.3039593775795198,17.075091662147344,97,98,0.3763726675856712,0.4333488862372576,22.503575609173716,99,98,0,0
0.03554438977811157,0.04567300952974812,3.1044733705278977,55,83,0.07558728313297715,0.09833455860074626,6.205613340814101,66,83,0.13027254698933347,0.17367230460871722,10.73888046810961,68,89,0.027359998505555448,0.03502150609586744,2.0814835333447865,29,71,0.03363855494473271,0.042996590843309514,2.8734800416466015,34,73,0.05044978146612666,0.06448034004648105,4.097112609698992,58,85,0.11795107890333406,0.1469191633934636,8.899833165349593,64,85,0.15489396294943825,0.20373323027875823,12.477958597752522,76,91,0,0
0.02900234255187323,0.034230238719597315,2.1798528159840656,58,83,0.057984553600886786,0.07254429356008185,5.46070623815027,64,83,0.10144118451117029,0.1217208756069275,6.998253774607061,72,89,0.031078309600257027,0.03827847862189092,1.8496665235939265,28,63,0.02578247625231389,0.03134338763087294,2.1540556499680372,37,71,0.0412690850896995,0.049514481563342184,3.085901645348938,64,85,0.09312908071475956,0.10920968771398036,6.733159708492183,64,85,0.1211371680610653,0.14315884174479865,7.402417138538386,76,91,0,0
0.03818750350692686,0.04307461058112486,2.6989313638937777,93,98,0.08389581785371986,0.09943084030309482,7.443971812839922,81,98,0.1617286839921669,0.17239950928920095,7.758692757826176,99,98,0.03897619272259905,0.04591483836771433,2.446929205614521,28,65,0.028855512791423076,0.035108484376838785,2.798579047279243,62,92,0.056454115797731595,0.06264983318169727,3.7821543486686813,95,98,0.13464819427669095,0.14949782085273342,8.686991200230839,97,98,0.19482260669040333,0.20348654244820216,6.125262244514609,99,98,0,0
0.03950491250454879,0.04506461708646374,2.88603728216977,91,98,0.0861693271515047,0.10073372866321412,7.4676695862434626,85,98,0.16875690685379083,0.17713178075507463,7.0023643158487845,99,98,0.03572501374192976,0.04509653459065117,2.5299274456684753,28,63,0.03324966624693071,0.040785159167625505,3.3109763470015454,57,96,0.05872927731407636,0.06495272444808269,4.096272686249126,91,98,0.14012122090941945,0.15403025250106026,8.60832702371057,99,98,0.20243214467954548,0.20851211854487198,5.4962936987989,99,98,0,0
0.03182973084469201,0.0382548807931125,2.961001258053204,59,94,0.06319119980639837,0.07705140224731917,5.962805092561355,75,92,0.12234550133129708,0.13671753855990065,6.668600123340066,90,98,0.03028175851097177,0.03896989268006235,2.069431445441763,27,56,0.038550437809470844,0.04607127539293413,3.0227114289388552,27,79,0.045802586265209,0.05367782816722878,3.7246660177717064,77,98,0.10004335493057137,0.11602099092648224,6.670728730794953,91,98,0.14646464436416065,0.15775414764482162,4.358349421926096,99,98,0,0
0.024027491348044293,0.029104368185220733,2.131697478167586,31,73,0.052547308826583795,0.06577792124179614,4.214407867284748,50,72,0.06629500235118803,0.08493252231397029,5.715035183839885,65,88,0.02587039435307958,0.0322724365936557,1.77574958687415,29,49,0.03449142700046934,0.04116553214735059,1.977930209846882,14,50,0.0293162016772648,0.0358599541485556,2.3990612548318895,51,84,0.05764574998255163,0.07351634286166002,5.1761680489068524,59,83,0.07301235764589661,0.08789847380140532,2.905589649194091,80,92,0,0
