MAV_CH1,RMS_CH1,WL_CH1,ZC_CH1,SSC_CH1,MAV_CH2,RMS_CH2,WL_CH2,ZC_CH2,SSC_CH2,MAV_CH3,RMS_CH3,WL_CH3,ZC_CH3,SSC_CH3,MAV_CH4,RMS_CH4,WL_CH4,ZC_CH4,SSC_CH4,MAV_CH5,RMS_CH5,WL_CH5,ZC_CH5,SSC_CH5,MAV_CH6,RMS_CH6,WL_CH6,ZC_CH6,SSC_CH6,MAV_CH7,RMS_CH7,WL_CH7,ZC_CH7,SSC_CH7,MAV_CH8,RMS_CH8,WL_CH8,ZC_CH8,SSC_CH8,Label,SessionID
0.3760354692861808,0.45562296639919686,29.995657969767016,45,69,0.3451880707245496,0.4506419708501636,27.072243823096688,35,49,0.5652045467799933,0.6716633556194159,46.81481829667788,45,75,0.3793703219543106,0.4610731240668581,32.17314569958202,45,73,0.3672911072364278,0.4470510597036727,31.68693778205954,39,72,0.6056241539751626,0.7109066645610018,44.09289928253712,41,76,0.65854871794138,0.8405989889803027,57.176740290660995,45,64,0.6318164770978033,0.741004655632884,53.91338418179779,43,73,0,0
0.3723340857012012,0.4562750319688522,33.347337920783964,57,82,0.3352399898313401,0.45977001739912515,32.58974466540783,41,55,0.5491036196112927,0.6451496104069169,49.28253416078134,79,98,0.3636797656335937,0.4382596198492542,33.41095884490396,79,96,0.3419127153311592,0.4292346878367825,35.357243602456045,67,94,0.5586122767776486,0.6892018474165051,49.32389891320005,65,90,0.6572236132932362,0.8392524359860838,59.56972730972095,53,72,0.5990549915593935,0.6959253027781053,55.866947476374506,81,98,0,0
0.3675688482198066,0.4558571140485575,34.058772171896486,56,75,0.359618941834163,0.4864184195885589,33.68394337675471,42,63,0.47999194716230487,0.5536879487607652,36.9315300608365,89,98,0.3088123213497298,0.3734167505403036,25.45826462396031,89,96,0.2974674139160894,0.3857879326330261,30.13717599524582,69,88,0.5333780817298542,0.6780741331037328,50.38198583943509,67,86,0.5400641977883517,0.7105957945759422,50.76526333145479,55,74,0.5361805690264252,0.6005893504022101,36.64429493123767,95,98,0,0
0.3340112149872501,0.4288793796720992,30.51310507541386,49,62,0.41044672895524753,0.5153134206041993,31.649170509352395,35,56,0.34901221521568,0.41867046329636537,29.337652131961622,70,89,0.21842679378715124,0.2752059740432517,19.21229506303431,70,85,0.2217550688300597,0.2940644343426053,22.26123693252969,61,73,0.4450290261046524,0.5746289677870743,42.20390870761941,59,78,0.4650895532757774,0.651988442898424,44.757216109681565,53,63,0.3573003678527792,0.41230466365263535,20.943048446405555,87,93,0,0
0.29766371348364556,0.3914123734242555,24.462681662985865,42,57,0.3966597952617718,0.4941831696094506,29.354803960048873,36,51,0.23114521798927398,0.30135840699114474,19.151589572782182,49,68,0.15789491826403096,0.21565705180476077,14.101365143827065,41,66,0.18194123381645466,0.24239423328320317,17.347629374605177,49,60,0.34237192126090016,0.44902512930795674,33.773276079553554,47,64,0.4456801779512088,0.6202324760919333,35.56243236321067,42,53,0.19554478052539748,0.2451493695664929,14.436992987740922,57,70,0,0
0.3131025094232567,0.4147192802755308,24.002744875569384,36,54,0.3484361120716408,0.4530852621463003,26.557343248563658,36,52,0.18919000195032784,0.2389593777361938,14.913648073321864,54,67,0.15778986668066133,0.20752033843403062,13.867735547226802,40,63,0.18845354536988426,0.2518822687325774,18.4088277011732,41,55,0.3148155059647761,0.41589022827308747,28.395051123585816,43,52,0.45863083409443917,0.6194506063026193,35.98573897525077,40,51,0.1643801123287494,0.21186721167354403,14.913741456692403,48,69,0,0
0.3232725122315938,0.4200240278553847,25.24563798816984,37,54,0.3314547300749261,0.4305682440915346,25.320484378495106,39,52,0.21304509364504942,0.2651059417284696,18.686939449772638,64,82,0.18197695603387964,0.23021253210237524,15.523942417626037,56,80,0.21273998586245393,0.2789361530306204,18.840933091851838,47,61,0.3889116980224816,0.5324593381405143,30.46610521028934,52,59,0.5468574549112151,0.7466361393002581,46.04990312500264,42,57,0.21267762265294635,0.2599371522272395,18.224156942698997,75,88,0,0
0.3211297618736366,0.42534375464947993,25.01317863691446,38,62,0.3614809872424062,0.462518684977308,24.397138787066314,40,50,0.20705469121792303,0.26165610296759,19.170441318609736,59,81,0.1603234068336721,0.20638787484017146,13.997189499306762,57,80,0.2130369969403912,0.2754222071945597,17.52898257560457,47,64,0.45617973532808365,0.601700648275205,36.58007796436474,45,66,0.4861444072766317,0.6857571449385439,42.184778113802395,40,58,0.21233343514750197,0.24985347641725303,16.690210905739338,77,92,0,0
0.32322280290687333,0.4362535111754353,26.70991777872145,35,59,0.3606355442048026,0.4710888315308039,27.27848756541353,37,48,0.1811344062275806,0.2300946154192453,17.789205669289984,47,72,0.1357262332424434,0.17339647685406598,11.514130205390083,45,69,0.18576214979383024,0.23417778781101437,14.651626112223848,43,59,0.3854961544517613,0.49667712186674,31.297346416099423,39,60,0.3952128486754948,0.5285907353768009,33.6434462056464,33,60,0.1694621320117599,0.2037399968899734,13.007567785142829,67,84,0,0
0.2898519394111376,0.37490896506802446,23.67657660920193,31,48,0.3479918207751192,0.43398585233938086,26.986051711351525,32,49,0.18374552200097283,0.22850460210383008,14.970728365539399,38,56,0.13255678402499738,0.16866906443649432,10.720592292853643,41,64,0.15878383536533205,0.19896236370471254,11.950594714061474,42,56,0.3284014657435907,0.425270672208342,25.622828274657127,39,48,0.43189259023192045,0.537973041645139,32.03770028921145,31,54,0.13310498487030387,0.1697210240030111,10.644520921143437,53,70,0,0
