MAV_CH1,RMS_CH1,WL_CH1,SSC_CH1,MNF_CH1,HJP_Activity_CH1,HJP_Mobility_CH1,HJP_Complexity_CH1,ENT_CH1,VAR_CH1,Skewness_CH1,Kurtosis_CH1,Wavelet_Energy_CH1,Frequency_Variance_CH1,Power_Spectrum_Ratio_CH1,MAV_CH2,RMS_CH2,WL_CH2,SSC_CH2,MNF_CH2,HJP_Activity_CH2,HJP_Mobility_CH2,HJP_Complexity_CH2,ENT_CH2,VAR_CH2,Skewness_CH2,Kurtosis_CH2,Wavelet_Energy_CH2,Frequency_Variance_CH2,Power_Spectrum_Ratio_CH2,MAV_CH3,RMS_CH3,WL_CH3,SSC_CH3,MNF_CH3,HJP_Activity_CH3,HJP_Mobility_CH3,HJP_Complexity_CH3,ENT_CH3,VAR_CH3,Skewness_CH3,Kurtosis_CH3,Wavelet_Energy_CH3,Frequency_Variance_CH3,Power_Spectrum_Ratio_CH3,MAV_CH4,RMS_CH4,WL_CH4,SSC_CH4,MNF_CH4,HJP_Activity_CH4,HJP_Mobility_CH4,HJP_Complexity_CH4,ENT_CH4,VAR_CH4,Skewness_CH4,Kurtosis_CH4,Wavelet_Energy_CH4,Frequency_Variance_CH4,Power_Spectrum_Ratio_CH4,MAV_CH5,RMS_CH5,WL_CH5,SSC_CH5,MNF_CH5,HJP_Activity_CH5,HJP_Mobility_CH5,HJP_Complexity_CH5,ENT_CH5,VAR_CH5,Skewness_CH5,Kurtosis_CH5,Wavelet_Energy_CH5,Frequency_Variance_CH5,Power_Spectrum_Ratio_CH5,MAV_CH6,RMS_CH6,WL_CH6,SSC_CH6,MNF_CH6,HJP_Activity_CH6,HJP_Mobility_CH6,HJP_Complexity_CH6,ENT_CH6,VAR_CH6,Skewness_CH6,Kurtosis_CH6,Wavelet_Energy_CH6,Frequency_Variance_CH6,Power_Spectrum_Ratio_CH6,MAV_CH7,RMS_CH7,WL_CH7,SSC_CH7,MNF_CH7,HJP_Activity_CH7,HJP_Mobility_CH7,HJP_Complexity_CH7,ENT_CH7,VAR_CH7,Skewness_CH7,Kurtosis_CH7,Wavelet_Energy_CH7,Frequency_Variance_CH7,Power_Spectrum_Ratio_CH7,MAV_CH8,RMS_CH8,WL_CH8,SSC_CH8,MNF_CH8,HJP_Activity_CH8,HJP_Mobility_CH8,HJP_Complexity_CH8,ENT_CH8,VAR_CH8,Skewness_CH8,Kurtosis_CH8,Wavelet_Energy_CH8,Frequency_Variance_CH8,Power_Spectrum_Ratio_CH8,Label,SessionID
0.4772243891731254,0.4773705164145337,1.2848217753237758,73,6.794585938373096,0.00013949232021609915,1.254825675011341,1.834625405315362,2.1246573800944812,0.00013949232021609915,-0.09904581680507876,-0.764732217353306,2979.139409113353,44.52840952260065,0.059719076256268204,0.567150396770204,0.5671816558491403,0.6698330595474823,75,2.528889140509264,3.5458175172582005e-05,1.28808468008841,1.8646676977040497,2.2190013606321584,3.5458175172582005e-05,-0.05545690257896486,-1.1093120268612033,4206.350839089877,62.99014405785675,0.021613654586248594,0.4767769106899543,0.4768877384989943,1.1725339609397578,75,5.294334195247219,0.00010569256362863128,1.3059103121286564,1.869134288196002,2.2169505878976223,0.00010569256362863128,-0.0671972882685738,-1.0887704237893197,2973.497918236874,44.473333562730744,0.04514547503807264,0.4277255171092953,0.42788931167143324,1.3481230847803882,73,8.930965708980667,0.00014014505623891277,1.3514013142191377,1.8503660712769587,2.14842019717791,0.00014014505623891277,-0.13132878920571023,-0.6463826717627454,2393.750641980861,35.74329625344939,0.07520425018247187,0.42986080178173725,0.4299086336787681,0.5679128221444477,56,5.916148860673207,4.112440310720841e-05,1.067558279096651,1.5033755122697465,2.061347014601877,4.112440310720841e-05,-0.04385792995765529,0.004354811671214431,2416.5628740356724,36.13137710957064,0.054584775111071154,0.4364080322678579,0.4370371793355411,1.7652990415058334,63,8.665886546059673,0.0005495254936621718,0.8894211740380111,1.5891331675200697,2.1388036773621044,0.0005495254936621718,-0.08050362013726553,-0.8435699062712851,2491.7688883007104,37.19985911010304,0.09679746489891133,0.5244842465195799,0.5970316245165552,31.3438899291704,73,59.126603420601924,0.08136303582566555,1.2500028153017673,1.8507244332907338,2.2810803229021457,0.08136303582566555,-0.007220884849775149,-1.1569963163935828,3705.454008292958,56.832099206894355,0.4991229673616171,0.45487024500322376,0.5167292762627663,26.949709864603484,73,59.16519625926481,0.06010220515774956,1.2521376820190018,1.8512222683556392,2.2794164563821377,0.06010220515774956,-0.01402380537047019,-1.1614275271142738,2786.4652774922247,42.66818194213701,0.49880856588794686,5,albert_olier1_20250125_182149
0.47725951066308697,0.4773797074682557,1.713033787548757,98,3.9490797566144558,0.00011474458410811722,1.7002190994536366,1.9547648094597971,2.2330061335172213,0.00011474458410811722,-0.18047670313767197,-0.88827218485851,2978.8660873103104,44.5734847999658,0.037912366488391344,0.5671553587471759,0.567183142393548,0.9532784759212556,98,1.050595569940621,3.1516059781792575e-05,1.7573301050388754,1.9751083131029288,2.2142414509655803,3.1516059781792575e-05,-0.09859989483660721,-1.2468831379457566,4206.133391220954,63.01866207841892,0.010788239768735776,0.4767992072339899,0.4768986615630292,1.6618687807093604,98,2.335714406931995,9.484938164744595e-05,1.7683618966469763,1.9749654388372186,2.2441823307827358,9.484938164744595e-05,-0.11612771294510965,-1.247060249300616,2973.2102736892834,44.51619005092428,0.023212097072594903,0.42783644024514805,0.42799002483939474,1.776366189989786,98,6.1432979298164305,0.00013144176038548547,1.697071557329756,1.938756429387981,2.2170879391985108,0.00013144176038548547,-0.18577559225278703,-0.8020790222368595,2393.7956752679443,35.79018986203086,0.05580821363496161,0.4300085905186128,0.43004867786368167,0.5926821508113269,58,5.832094201018632,3.4477412496637876e-05,1.189843146103508,1.5645681018099342,2.0301306467568465,3.4477412496637876e-05,-0.0011662489843845669,-0.03657877724033387,2417.171944417825,36.159675163493006,0.051431589025610895,0.4369085310317908,0.4372282433108738,2.184347486663486,93,5.3081683510219175,0.00027947226035533913,1.4300691118503575,1.8971652786679827,2.204329062996549,0.00027947226035533913,0.09861828359421564,-0.7224711848532355,2493.918168019017,37.327158379198934,0.05781921851388503,0.5244003907840105,0.5890464522642785,45.08646096230562,98,28.142044265429767,0.0719799530707101,1.7358245933729628,1.9737104931193499,2.287414535240303,0.0719799530707101,-0.003006070971579974,-1.2399689927280244,3651.2405709329837,54.59897534732884,0.31374973784321114,0.4547195357833656,0.5097347189956665,38.721470019342355,98,27.968094068870226,0.05305962752655158,1.7362199756158796,1.9737688510529978,2.2874145352403024,0.05305962752655158,-0.018694755903828596,-1.2370043033250155,2744.9791533943526,41.04626703363303,0.30833801097909763,5,albert_olier1_20250125_182149
0.47719619066916563,0.4772873858682113,1.5116593215473721,98,4.403970215932083,8.704431974811021e-05,1.7525521077920831,1.949438517222837,2.2109663169589466,8.704431974811021e-05,-0.14921446231901947,-0.7311789879604649,2979.060295413988,44.55848281909405,0.03878249674768543,0.5671345334801877,0.5671553511363278,0.8672332843400761,98,1.2337270071758122,2.3613256781030798e-05,1.854450917644831,1.9831374195133584,2.1497509519241693,2.3613256781030798e-05,-0.08214803925602601,-1.2290746620752564,4206.038322754739,63.013875636305364,0.010551503685586558,0.4767712952640488,0.47684718189075903,1.5045212436516788,98,2.779676183744221,7.236688939973525e-05,1.8447850765890994,1.97962204488306,2.1930979486802404,7.236688939973525e-05,-0.09626272232392963,-1.1822037752433525,2973.119661118261,44.50838245938387,0.023837714240388868,0.42772519790602653,0.42784826953872984,1.5256160623084776,98,6.562625470357772,0.00010529682353601289,1.6868411745698455,1.9143081436302352,2.169717642316767,0.00010529682353601289,-0.14461234481988763,-0.5819383995781418,2394.1301793841462,35.7686759690004,0.05732819497093453,0.42990248170537704,0.4299391564116754,0.6049156856506523,56,5.641315564484711,3.15344395410656e-05,1.2615267410749371,1.5370262078959154,2.082036397788252,3.15344395410656e-05,-0.12342620097514717,-0.3670280510513475,2417.5677649441145,36.146728608714206,0.04925203380113377,0.4367092423125299,0.4369000240600804,2.0552977403825308,98,4.7964615436428595,0.00016666870251491757,1.7080891119559962,1.953544044455296,2.1507321110004027,0.00016666870251491757,0.1483395331887585,-0.39669960546702354,2493.334477639966,37.309357294986896,0.04494547151898404,0.5242135471790279,0.5725665816812853,41.832980542212816,98,31.025369197626926,0.0530326474121731,1.873679010722365,1.9894505463731045,2.0219653878388653,0.0530326474121731,-0.016186833972117863,-1.3422121238123745,3628.6080774375855,53.72420429075757,0.2617210508892213,0.45472517730496453,0.49588571212904226,35.84252095422308,98,31.573910799932218,0.03912765261869591,1.8697464119974783,1.9887221572311875,2.0893007204090237,0.03912765261869591,-0.026798316372831282,-1.337164777021925,2729.9038560819686,40.41939540743895,0.26384642494734906,5,albert_olier1_20250125_182149
0.4770011650878881,0.47705173010326346,0.9726288772942944,92,4.801062875116827,4.824169931421448e-05,1.6507575754285162,1.913883406996734,2.148012990848095,4.824169931421448e-05,-0.01981767672366015,-0.44842504133778904,2977.671364790169,44.51683100307969,0.039978634340437434,0.5670920183593148,0.5671014369896925,0.5460542885389605,98,1.4376651935447113,1.0682548932672707e-05,1.856435943090127,1.9766930002314784,2.155229002101125,1.0682548932672707e-05,-0.036644076691684284,-0.8114796569694844,4205.641738227902,63.00324084149222,0.010715830006025082,0.47666608860811766,0.47670138976830295,0.9490812998059377,98,3.170448835829055,3.365497806966747e-05,1.8302053169144965,1.9699300351048263,2.1314431369497706,3.365497806966747e-05,-0.031111711485647685,-0.7803459248436764,2972.366253116823,44.48634582759115,0.024209566884162714,0.4274570671603677,0.42753483333299264,1.0225995914198158,80,6.904738080863329,6.648944772662549e-05,1.5418666297847616,1.8581420042582049,2.130170841524609,6.648944772662549e-05,0.03113840323151955,-0.43369110182482684,2392.2405398580177,35.71914349491063,0.05802764074930201,0.4296224944320713,0.4296625156476998,0.5807508749602295,52,5.795192277473539,3.438963067481547e-05,1.1369553346563652,1.5008044826862281,2.1102419792595555,3.438963067481547e-05,-0.2884997691635167,-0.28519364296140415,2415.8167752709073,36.093342126015585,0.05162245755682468,0.43642039293923757,0.43651280104161266,1.3157609402784405,88,5.4198329646552015,8.066609995606135e-05,1.6800954549582612,1.9319581201154696,2.1048428683058256,8.066609995606135e-05,0.289730421967485,-0.2266501788014299,2491.8404473746855,37.26052027052478,0.04430353066478628,0.5242611739802979,0.5458835630985842,26.157412684197674,98,40.95782172783983,0.023139085918005686,1.8920076084800685,1.9880476348870288,2.1898463387151543,0.023139085918005686,-0.036095089328984635,-0.952869587571394,3619.054397250671,53.45297001278148,0.2656808178627424,0.45503949065119287,0.47356999940804484,22.458091553836237,98,41.580594442386385,0.01720760628723862,1.8836115789676176,1.98661121983331,2.202414050684132,0.01720760628723862,-0.0532656228059514,-0.9461170333558919,2723.215410446555,40.255525853485956,0.2725032332625804,5,albert_olier1_20250125_182149
0.47720041200209384,0.47722564141954643,0.49786400553838855,70,4.494711284315912,2.40796133294335e-05,1.2999579513541721,1.7636823688530976,2.0260415955721522,2.40796133294335e-05,-0.2651929380090113,-0.3158670582895051,2977.8773967669595,44.5589757744674,0.03858003457296574,0.5671439687545814,0.5671463919519877,0.22564214372441438,81,1.3181530220652355,2.748609460125379e-06,1.7154621397210927,1.9356138018213447,2.035878931066447,2.748609460125379e-06,-0.2298764539001821,0.2746640099337241,4205.683462494196,63.018897776389124,0.009438678534180565,0.476758082497213,0.4767681621081378,0.39877781906767423,79,2.9062589325445827,9.611173552297762e-06,1.6334411314664503,1.9154324466156907,2.058755491474451,9.611173552297762e-06,-0.27049613655705357,0.23955953332788038,2972.4129004237866,44.50961927158224,0.021600977184686357,0.42777627042900923,0.4278232086154705,0.6133650408580181,56,6.2778231773922055,4.016028788364872e-05,1.224888154572204,1.6880618690821076,2.0577410977774533,4.016028788364872e-05,-0.2507139694104561,-0.3047250713557923,2392.711514902744,35.780211211244634,0.05513716307505767,0.42991950365892473,0.4299600963650647,0.5229557747375124,54,5.253846530992687,3.490483991970808e-05,1.0267456667929438,1.4584419928007295,2.139604797168906,3.490483991970808e-05,-0.22196353840136337,-0.2231081487249278,2416.248036297808,36.14603288872485,0.05124032044633161,0.4365583120093682,0.43659589190341846,0.6503881684520967,64,4.944270287746111,3.281304247270616e-05,1.4171112637172947,1.7985963072231588,1.9579910990026024,3.281304247270616e-05,0.2597174764759803,0.5474854133212892,2491.6664775452346,37.28640888546365,0.0421026780825663,0.52457787185541,0.5293889579838762,10.158348937555973,93,38.237317752328536,0.005070725194903347,1.8137414179207658,1.9685766131029359,2.0285174177962353,0.005070725194903347,-0.09294436953406818,0.23707244035373032,3615.532673940962,53.50629487046555,0.22934900869057356,0.4548557382333977,0.458978750928558,8.79666344294004,89,38.51024159346007,0.003767751200089916,1.8131369903867869,1.9695384218062397,2.021732960020329,0.003767751200089916,-0.1154642652196756,0.3728264912324186,2720.4663388967715,40.18207150884605,0.23892844601868984,5,albert_olier1_20250125_182149
0.477498944666768,0.4775212930304258,0.4271651216588144,59,3.7664431951641664,2.1343139572622244e-05,1.170875359730434,1.637110495096528,2.1529558061653207,2.1343139572622244e-05,0.1257169805947242,-0.7262191351586185,2979.1300703858005,44.621338059125634,0.034665380536168765,0.5672123463008838,0.5672138486665289,0.17327073222991862,79,0.9567326102040441,1.7043229422648244e-06,1.6098603518859174,1.8909094252229721,2.130464688863854,1.7043229422648244e-06,0.07774579754007901,-0.5148399677178124,4205.999980980922,63.039210071244135,0.007413339765227191,0.47692043436970977,0.47692698584977944,0.3078244353606671,75,2.158848869258047,6.249112363126333e-06,1.518050869643794,1.8561664329146788,2.169707682991851,6.249112363126333e-06,0.0484655611764287,-0.4841156925297585,2973.086193648319,44.54736349196963,0.017485221176458596,0.42817495531154237,0.42822360657251884,0.5803594228804901,54,5.8095056067075515,4.1664869934082743e-05,1.1055975270904266,1.565140585972386,2.076071146549382,4.1664869934082743e-05,0.09277931059836177,-0.3973337864521729,2394.409147213619,35.84653084425236,0.054004250301136994,0.4302873051224944,0.4303326488095389,0.5253420299077313,53,5.374143878580532,3.90236818553196e-05,1.0189491688251295,1.4422783125522047,2.0565339892892927,3.90236818553196e-05,0.07740109424071302,-0.3647791986710738,2418.0524348610074,36.20442018261475,0.05193414468965808,0.43680140521316735,0.4368297293181967,0.5423949342932732,58,4.185853918062833,2.4744820011361038e-05,1.3280400305482822,1.7401977629121195,2.072028333850349,2.4744820011361038e-05,-0.2647914065697875,-0.04894691710464416,2492.351030867891,37.33539976670129,0.03649563630706793,0.5250415208011072,0.5273303853513636,7.852479036066107,93,26.504238666293627,0.002408736749678066,1.8723370096073984,1.9804753362716114,2.2948099957583414,0.002408736749678066,0.021662644999480913,-1.2350291508274431,3614.810907773083,53.70363064745101,0.15734775339356913,0.4548033526756931,0.4567361981224608,6.778207607994842,89,26.96120715136469,0.0017618650703088335,1.8807560015574147,1.9796790733122172,2.277842629684185,0.0017618650703088335,0.05043426651718027,-1.1120164530515049,2715.2094800490863,40.260876568256165,0.16402351058476702,5,albert_olier1_20250125_182149
0.477312868311298,0.4773410384421819,0.5771575232595438,75,3.5283962257826937,2.6892725502094595e-05,1.3284327870003962,1.7821626012686045,2.1832236288629416,2.6892725502094595e-05,0.035720572852057396,-0.6707761138118076,2976.9216228689284,44.58699244746172,0.03415776973992775,0.5671754321994714,0.5671782172561305,0.2863436620141854,98,0.7525810969285482,3.159239185059816e-06,1.7465661128501058,1.9555790732139433,2.2646431655126165,3.159239185059816e-06,-0.0041809237871581525,-0.9912659495529081,4205.437800301603,63.03206695113873,0.006942944695732067,0.4768452041785375,0.4768565721952586,0.49841033899004933,96,1.8060419373165195,1.0841697740770284e-05,1.6790011784489995,1.934688141178335,2.226696001637764,1.0841697740770284e-05,-0.021034404360557157,-0.8788416650486659,2972.0988145751257,44.534450653590895,0.016671296406527137,0.4279004405005108,0.4279595957963374,0.7136427477017367,60,5.654463502808108,5.062865363334018e-05,1.1968520882822427,1.6803141435245552,2.142801047598842,5.062865363334018e-05,0.04645537122576793,-0.5635259927856544,2391.86924610647,35.7993477224171,0.054867600430816794,0.4300073178491886,0.43005607213111996,0.5333439389118676,46,5.338323092984232,4.193177299391839e-05,0.9965305693931491,1.387664230779569,2.0741272627705825,4.193177299391839e-05,0.07709197565121952,-0.5473691796278581,2415.553662403791,36.156004852453385,0.05290440266305814,0.43659365919243615,0.4366388789044555,0.7047534371340586,72,3.7203269904469276,3.9487323898718715e-05,1.3412707201064062,1.7845628143202847,2.198282562654176,3.9487323898718715e-05,-0.055978099440463974,-0.7080633661047582,2490.5201676500255,37.299126932247766,0.03790103784750416,0.525497842546609,0.5301672139401045,13.601685256044941,98,10.461410964479018,0.004929292215871684,1.9843822088886456,2.000496096334736,1.7593995011910177,0.004929292215871684,0.00946257280237996,-1.8546055440380116,3615.112621407397,53.976342338529705,0.06824913851724101,0.4557640232108317,0.45981071010593283,11.704948420373952,98,12.716133517318266,0.003705044274798689,1.9737290335014297,1.9991626394872424,1.960303286399115,0.003705044274798689,0.01336007481211848,-1.798477487784977,2722.1088914874517,40.53951400742646,0.09866515767192753,5,albert_olier1_20250125_182149
0.4772716681019199,0.4772976148002126,0.5939246576498992,76,3.635911830598889,2.476792118300428e-05,1.4218566231932006,1.7982916392800048,2.1522771058023373,2.476792118300428e-05,-0.15367002432307045,-0.3370608136058122,2977.5702420178204,44.57966667169355,0.03429520918526575,0.5671742292959631,0.5671770583338335,0.29806445307360563,98,0.7578944716546621,3.209122751093773e-06,1.7829172307052137,1.9531629427731456,2.2276828019422608,3.209122751093773e-06,-0.07273147164884079,-0.9107991502515542,4205.634015100928,63.03173332760645,0.007011133861117699,0.4768376894173995,0.47684927911719205,0.5203270159791898,98,1.8459458618314708,1.1052945661253545e-05,1.7146494482479775,1.9323309781288205,2.23766932435567,1.1052945661253545e-05,-0.046207488793290535,-0.7603689446749335,2972.385908586905,44.53212096485985,0.0172515094588202,0.42782638534218587,0.42787863535457155,0.7074661644535238,57,5.828832274478424,4.4710597929793986e-05,1.2990196965054992,1.7144352164407433,2.14870533897926,4.4710597929793986e-05,-0.10534588443418468,-0.385855825832222,2392.5104478605253,35.78768923805447,0.05484876638317896,0.42993573019408204,0.4299767652734232,0.5393095768374165,49,5.644729849502558,3.5286577477901646e-05,1.0865495306383173,1.4645291273177894,2.189934790823812,3.5286577477901646e-05,-0.06017815298880293,-0.7326487724213386,2416.1474122475825,36.14381838421186,0.05342086822057487,0.43641171878388335,0.43645839799931574,0.7180032094374809,76,3.661186755054765,4.0744892225764084e-05,1.3523491680522763,1.7985735321069598,2.209909967345087,4.0744892225764084e-05,0.040233910509386524,-0.9996607399330242,2489.773580278877,37.27007651708717,0.03730202484157966,0.5258381502890174,0.5307033988112304,14.090531629080843,98,6.913527424502208,0.005140337210416702,1.9968515526661201,2.001149476913556,1.4555865973270457,0.005140337210416702,-0.001690321356370936,-1.9283951461803057,3615.558024798539,54.10167757147146,0.043250485986645604,0.4560340103159253,0.4602528574706795,12.101466795615734,98,10.511531835638298,0.003865674245100288,1.9826308006568596,1.9992955800909058,1.72696195104005,0.003865674245100288,-0.0015517658482543208,-1.872885048996553,2722.4316402038094,40.60813398439663,0.08588923936095363,5,albert_olier1_20250125_182149
0.47739273593029735,0.4774144849300847,0.49474021917160554,68,3.6640974546417975,2.0766102043475863e-05,1.3507976970859776,1.7348991337858106,2.0515025698896046,2.0766102043475863e-05,0.0442964936143876,-0.1379854627397834,2978.2096642450842,44.604270722313004,0.03331745556201588,0.5672034748875098,0.5672053491664237,0.21874048484529507,86,0.7874227584575206,2.1261985387800306e-06,1.7033406750557407,1.9207749752692354,2.156266588579591,2.1261985387800306e-06,-0.011004179326992668,-0.5602581641484288,4205.74805444652,63.03890662396415,0.006754996069344514,0.4768893017878525,0.4768976002593048,0.3904207440439322,84,1.8926483139281118,7.914973378143677e-06,1.6027118344911186,1.890129206244142,2.144777422866795,7.914973378143677e-06,0.08279877345936455,-0.34954564195421733,2972.5231872067266,44.54280288243739,0.016786513450150822,0.4279630043411644,0.4280121913625425,0.6404973186925431,54,5.813904393310312,4.210287025015592e-05,1.2449982141856601,1.6606675708440917,2.100846972281963,4.210287025015592e-05,0.162548033057816,-0.20227126868047396,2393.2239772641396,35.81441325930294,0.05303176191577917,0.43003388482341715,0.43007609981094125,0.5625676105631563,52,5.562349718741089,3.630953227070364e-05,1.1307122508624028,1.5194600218106544,2.125384607426396,3.630953227070364e-05,0.1954494162194181,-0.4777619306820333,2416.675784037004,36.16420663273254,0.05179436731050249,0.43650539966170787,0.43654576606449585,0.5884980700004337,67,3.6353058876760644,3.524193501012591e-05,1.206208701569007,1.7258522636025477,2.235984895282545,3.524193501012591e-05,0.018267474812619762,-1.1144684650377008,2490.2371714349397,37.28982276825631,0.03589252928909634,0.5260176666938046,0.5287741649415382,10.2214849792396,98,13.393120121349083,0.0029075318356266678,1.9971212006524666,1.9990359187232907,2.0400074549586726,0.0029075318356266678,-0.005997717394571724,-1.6895602487242412,3615.733060952675,54.075593296264806,0.07195079083382602,0.45596631205673754,0.45837400656066035,8.756608639587364,98,15.367051575337419,0.002201452159850075,1.9739733174219918,1.993667787487697,2.1242378062868896,0.002201452159850075,-0.011295830140825573,-1.6158933965185711,2721.6123198163355,40.566211502787134,0.10253976937897132,5,albert_olier1_20250125_182149
0.4772792665011904,0.47730190766210817,0.44705604241595354,59,3.793014814694411,2.1612825973316685e-05,1.1694831317147965,1.5587673185959414,2.037349585911033,2.1612825973316685e-05,-0.01790653989558385,-0.38276439693415565,2978.0574556908464,44.581511408932165,0.03497414685925894,0.567180243813505,0.5671814251652721,0.13613484548328558,63,0.8665546617141614,1.3400801623923161e-06,1.4280585419059197,1.767162389419111,2.0718794203955833,1.3400801623923161e-06,-0.04770123844600106,-0.2611568252827521,4205.740449398231,63.03268710043779,0.007306013125530062,0.47682265989512357,0.47682860558059065,0.26133201205664985,59,2.030502746902955,5.670110469746167e-06,1.327144655515264,1.716630965819083,2.0151272007938474,5.670110469746167e-06,-0.028673938871088427,-0.09233995748353241,2972.433957710819,44.52912287973411,0.017754470762472375,0.42780595633299284,0.427860457424316,0.6536006128702759,53,6.040691886288435,4.663475335837542e-05,1.1541512367790292,1.532333180105492,2.1343245282788024,4.663475335837542e-05,0.04748197911748701,-0.2838960883489814,2392.8411485499,35.784154040495125,0.05627639354552503,0.42989134584791605,0.4299432528035455,0.6169742284441617,53,5.711643672961837,4.463139636090648e-05,1.1098316469068743,1.4821937056516528,2.1460867712553964,4.463139636090648e-05,0.061050483329054765,-0.4282806475046206,2416.3231416857616,36.13616375780409,0.05477255411850506,0.4364971592141216,0.43653431518915337,0.43390293620158765,52,3.354750020664489,3.2438335664903706e-05,0.9544588392487248,1.499914790076483,2.251368507835697,3.2438335664903706e-05,0.02014045457162824,-1.0386757444544954,2490.362596681354,37.28937397166282,0.03472060522397808,0.5260518602947163,0.5268545426391559,4.791948221118619,97,13.91204503450784,0.0008451493799824035,1.9914356305994816,1.9930625657489227,2.2787805551611706,0.0008451493799824035,-0.010021879179776498,-0.9936875143247961,3615.6070605026553,54.08055417269398,0.07301310427571484,0.4562935203094778,0.4570164699591154,4.163523533204385,95,15.496698555901798,0.000660277137475209,1.9505678828018864,1.9875547778188594,2.268282543988084,0.000660277137475209,-0.009010715451050337,-0.9053277808580424,2721.69681459194,40.63766760272484,0.0965316127353151,5,albert_olier1_20250125_182149
