MAV_CH1,RMS_CH1,WL_CH1,ZC_CH1,SSC_CH1,MAV_CH2,RMS_CH2,WL_CH2,ZC_CH2,SSC_CH2,MAV_CH3,RMS_CH3,WL_CH3,ZC_CH3,SSC_CH3,MAV_CH4,RMS_CH4,WL_CH4,ZC_CH4,SSC_CH4,MAV_CH5,RMS_CH5,WL_CH5,ZC_CH5,SSC_CH5,MAV_CH6,RMS_CH6,WL_CH6,ZC_CH6,SSC_CH6,MAV_CH7,RMS_CH7,WL_CH7,ZC_CH7,SSC_CH7,MAV_CH8,RMS_CH8,WL_CH8,ZC_CH8,SSC_CH8,Label,SessionID
145.5408560311284,178.6431349081331,27002,0.41245136186770426,0.5214007782101168,259.0272373540856,318.2993231911888,48892,0.4085603112840467,0.5136186770428015,302.7003891050584,371.87531904966204,58801,0.39299610894941633,0.5369649805447471,299.2451361867704,366.5238007252114,61196,0.38132295719844356,0.5291828793774319,249.47081712062257,320.2089784551153,54964,0.3968871595330739,0.556420233463035,236.73151750972764,298.2948688693359,45739,0.3657587548638132,0.49416342412451364,101.56031128404669,127.6735410095998,17524,0.3229571984435798,0.4474708171206226,70.93385214007782,86.97716503401388,13742,0.4085603112840467,0.5369649805447471,0,liad_olier_personal_1_20250306_214720
424.3346774193548,636.7863716070847,69790,0.2903225806451613,0.4274193548387097,690.008064516129,1007.9176913719915,118619,0.31048387096774194,0.4274193548387097,754.0887096774194,1109.3709311601895,133744,0.3346774193548387,0.4637096774193548,1586.7983870967741,2937.3386723029494,285824,0.2862903225806452,0.39919354838709675,1288.4153225806451,2133.0135249408627,243421,0.31048387096774194,0.43951612903225806,1347.0201612903227,1996.9141102485298,201219,0.2540322580645161,0.3951612903225806,208.38306451612902,303.1632092646021,32814,0.22580645161290322,0.38306451612903225,243.8508064516129,368.5069866278635,38184,0.25,0.3951612903225806,1,liad_olier_personal_1_20250306_214720
156.635,199.04656490379332,23149,0.385,0.545,249.565,317.5262272631979,40373,0.34,0.535,293.56,374.99003986772766,47306,0.34,0.565,436.805,554.0602900407139,66507,0.3,0.515,353.105,442.81872702043665,52416,0.365,0.5,452.765,583.1967549635372,58731,0.315,0.445,83.305,110.80218860654333,10962,0.315,0.51,84.825,108.24178952696597,12269,0.395,0.59,0,liad_olier_personal_1_20250306_214720
152.755,190.4880442442517,24232,0.385,0.505,250.315,310.76968159715966,41847,0.36,0.51,300.715,372.99247311440485,50193,0.35,0.515,356.525,461.9923538328313,56607,0.36,0.495,363.07,465.34179911114796,50447,0.32,0.48,363.41,443.0878355360255,52812,0.265,0.485,107.91,140.0111424137379,14472,0.315,0.49,106.1,133.1888133440643,14487,0.355,0.5,0,liad_olier_personal_1_20250306_214720
158.69,198.6586771324122,22935,0.375,0.46,270.95,347.652959141728,41953,0.355,0.47,315.125,406.49383144151153,49685,0.365,0.48,382.675,489.1625752242295,54243,0.32,0.475,354.64,438.7589657203599,52738,0.285,0.445,366.21,458.7925348128498,47291,0.265,0.465,87.64,112.83860155106495,12086,0.335,0.48,81.47,101.69124839434316,11987,0.335,0.5,0,liad_olier_personal_1_20250306_214720
143.92,174.84061313093133,19436,0.36,0.51,238.45,290.24563734878086,33789,0.35,0.52,273.86,338.8358894804386,41138,0.34,0.525,314.065,409.4992002434193,53034,0.355,0.535,328.195,428.2637096462879,52995,0.34,0.505,340.335,419.68921239412384,44606,0.31,0.42,75.815,96.67478988857437,9975,0.32,0.46,84.845,102.69184485634679,11983,0.335,0.49,0,liad_olier_personal_1_20250306_214720
153.26,188.8467632764724,23501,0.31,0.475,241.285,299.8645110712503,36628,0.335,0.505,273.74,345.4173417765819,43351,0.38,0.525,268.62,361.11215709250223,41992,0.425,0.56,248.32,315.7462747207004,39299,0.335,0.49,256.49,326.2557125936648,37155,0.29,0.47,75.035,97.62061769933645,10892,0.345,0.455,79.89,100.10599382654367,12267,0.365,0.515,0,liad_olier_personal_1_20250306_214720
147.85333333333332,183.68946984880034,41222,0.3413333333333333,0.504,269.14933333333335,334.474955714176,75040,0.32,0.528,312.81333333333333,391.74163934920165,87223,0.3333333333333333,0.5333333333333333,428.86133333333333,603.444696168036,121275,0.30666666666666664,0.4746666666666667,277.5706666666667,343.83248246784365,76197,0.3466666666666667,0.49866666666666665,295.97066666666666,369.06484705717145,72776,0.30666666666666664,0.456,82.656,102.59034392508228,19909,0.272,0.49333333333333335,80.27733333333333,101.243837672555,21472,0.36,0.5306666666666666,0,liad_olier_personal_1_20250306_214720
470.98802395209583,674.6231016955447,38678,0.2874251497005988,0.4550898203592814,1761.9880239520958,2800.434371782114,109164,0.19760479041916168,0.3712574850299401,1845.3592814371257,2934.4623180079147,155022,0.20958083832335328,0.3592814371257485,900.1017964071856,1230.8232506137902,93070,0.281437125748503,0.49101796407185627,1699.6706586826347,2345.825604444428,152218,0.23952095808383234,0.41317365269461076,661.9940119760479,936.7016632781347,56223,0.2754491017964072,0.4431137724550898,1358,1920.8344556436987,76805,0.17365269461077845,0.25748502994011974,1017.9520958083832,1723.0457019527846,57611,0.17964071856287425,0.30538922155688625,2,liad_olier_personal_1_20250306_214720
163.765,205.54713571344166,23654,0.37,0.57,276.905,346.2199228813963,39325,0.305,0.59,316.845,391.9944451137031,43255,0.32,0.53,382.805,511.64441265394464,62797,0.335,0.52,403.09,520.2150228511283,60043,0.33,0.51,275.785,358.7525400606942,42539,0.335,0.55,145.165,192.55943238387468,18197,0.27,0.415,92.84,119.25564976134254,13117,0.38,0.505,0,liad_olier_personal_1_20250306_214720
149.29,185.53732778069215,23783,0.375,0.505,270.215,327.14998853736796,39489,0.36,0.51,314.745,380.6645176530116,46021,0.34,0.505,373.405,470.6756898332439,59112,0.4,0.52,381.99,471.85496712443324,60859,0.3,0.495,254.055,322.15990594734166,38811,0.385,0.52,122.96,153.3225684627022,16844,0.29,0.425,78.535,96.7305277562363,12091,0.375,0.52,0,liad_olier_personal_1_20250306_214720
164.13,207.83147018678378,26003,0.38,0.48,271.865,340.0773073875997,38999,0.4,0.475,309.195,383.5151431169309,43994,0.375,0.475,310.6,391.0244365765393,45105,0.35,0.47,396.33,527.889287635201,63502,0.34,0.5,284.82,359.8521085112605,41666,0.37,0.485,134.805,172.17263139070624,17709,0.31,0.435,87.45,115.56193144803352,12968,0.385,0.53,0,liad_olier_personal_1_20250306_214720
129.02,164.10234611363728,23781,0.415,0.58,235.83,290.0560463082954,40703,0.38,0.575,277.9,342.7310461571872,48496,0.41,0.575,315.735,401.47397798612053,51397,0.405,0.53,316.695,410.0902034918659,52231,0.395,0.54,206.7,255.90015631101127,33804,0.41,0.58,118.525,156.2829965159358,16674,0.36,0.46,79.255,98.13503451876909,12649,0.375,0.54,0,liad_olier_personal_1_20250306_214720
140.31,172.3141317478053,21599,0.385,0.555,245.275,305.1762032007083,38385,0.415,0.535,284.435,355.1532697301265,44875,0.395,0.525,330.275,406.3708835534357,47635,0.4,0.545,314.585,383.19443498046786,43546,0.405,0.54,233.22,299.7135298914615,35643,0.365,0.57,136.675,181.14007011150238,17453,0.285,0.475,81.85,101.97538918778393,12663,0.395,0.58,0,liad_olier_personal_1_20250306_214720
139.7887323943662,176.3263220026605,39462,0.4,0.5464788732394367,244.50422535211268,309.0735770918278,69436,0.39154929577464787,0.5549295774647888,288.59154929577466,360.41047803311204,78528,0.35774647887323946,0.5661971830985916,302.1154929577465,378.02548911751336,79834,0.352112676056338,0.5183098591549296,316.71830985915494,394.1178811286696,82633,0.3408450704225352,0.5295774647887324,224.1267605633803,283.83311402956195,63471,0.352112676056338,0.5183098591549296,137.3830985915493,175.99194123675576,31752,0.2563380281690141,0.447887323943662,83.14929577464788,102.21479730808252,21684,0.35492957746478876,0.5633802816901409,0,liad_olier_personal_1_20250306_214720
398.78139534883724,533.5975314611147,59024,0.26976744186046514,0.46511627906976744,682.0325581395349,933.9476231516935,103249,0.26046511627906976,0.4511627906976744,809.4697674418604,1170.4277890166165,119502,0.2744186046511628,0.4604651162790698,1745.539534883721,2695.799543130792,229142,0.3302325581395349,0.413953488372093,1420.074418604651,2132.101653407997,218195,0.3488372093023256,0.4744186046511628,1614.120930232558,2092.870173419913,184654,0.24186046511627907,0.4,178.53953488372093,231.55795899103322,24999,0.27906976744186046,0.42790697674418604,199.93953488372094,273.00567333742094,30391,0.30697674418604654,0.48372093023255813,1,liad_olier_personal_1_20250306_214720
164.105,222.94123665217253,23735,0.415,0.54,274.4,361.6043970971592,40223,0.325,0.53,358.505,458.0312598502421,52208,0.315,0.535,562.295,779.3310689302718,86628,0.335,0.455,412.615,542.6522044551187,62608,0.37,0.505,569.06,714.5509429005044,74463,0.26,0.4,86.32,115.1220222199037,13562,0.32,0.51,94.075,125.98374895199778,14707,0.38,0.5,0,liad_olier_personal_1_20250306_214720
148.705,184.12027319119423,23191,0.365,0.55,249.95,305.92554649783665,37758,0.34,0.555,300.5,371.9571480695054,45255,0.365,0.565,405.19,519.7803286004579,63856,0.345,0.525,330.29,430.08969994641814,53750,0.33,0.505,418.86,566.219683515153,53430,0.25,0.45,80.34,102.43812766738759,11124,0.33,0.525,76.43,98.97570408943804,13063,0.39,0.525,0,liad_olier_personal_1_20250306_214720
143.835,181.77979810749048,23586,0.355,0.595,244.35,313.32432079237003,40596,0.345,0.595,280.18,365.4086069046541,46762,0.335,0.585,361.95,464.44045904722816,58891,0.375,0.525,338.09,440.5891737208258,52738,0.405,0.515,355.31,439.5262108225174,48499,0.32,0.475,71.6,93.27379053088815,10312,0.4,0.565,76.555,96.77135423254136,12253,0.365,0.53,0,liad_olier_personal_1_20250306_214720
142.31,183.6238818890397,24262,0.375,0.54,228.125,300.3689481287971,38970,0.38,0.53,273.265,353.82865203372097,42958,0.37,0.52,315.48,414.47484845283435,46391,0.375,0.535,377.05,496.3835311530792,54325,0.335,0.475,369.845,468.7986721397577,52223,0.27,0.485,77.54,98.20804447701828,12045,0.355,0.58,81.98,100.92462533990404,12945,0.385,0.55,0,liad_olier_personal_1_20250306_214720
141.895,177.43732696363526,21834,0.39,0.555,239.795,301.01583845372653,37988,0.405,0.555,293.915,369.05072144625325,44982,0.415,0.565,350.785,440.58858927575506,51294,0.325,0.5,334.31,417.363678343001,52533,0.29,0.475,364.585,478.7945227339177,48918,0.31,0.455,87.025,108.80765138536903,12267,0.325,0.47,83.5,104.61151944217234,12862,0.41,0.525,0,liad_olier_personal_1_20250306_214720
143.31,175.63573098888506,20169,0.4,0.55,254.16,308.1968851237793,35815,0.4,0.535,301.635,368.7449592875813,43512,0.4,0.525,344.03,429.22294906027565,44903,0.4,0.565,306.425,402.17784001608044,46191,0.38,0.57,295,386.7930325122209,40373,0.38,0.54,70.22,89.62901315980223,9891,0.405,0.555,72.83,92.00021739104751,11668,0.42,0.56,0,liad_olier_personal_1_20250306_214720
141.00350877192983,174.35303971006743,30533,0.3157894736842105,0.5052631578947369,235.97894736842105,294.41979815199187,50793,0.3368421052631579,0.5368421052631579,270.080701754386,336.8975532762278,57396,0.32280701754385965,0.5649122807017544,359.5017543859649,474.96207789527415,81688,0.34035087719298246,0.512280701754386,280.04561403508774,360.0899254158118,57774,0.35789473684210527,0.5087719298245614,320.9157894736842,422.01040562543045,66439,0.312280701754386,0.4982456140350877,73.98245614035088,94.10686348182031,15413,0.312280701754386,0.4842105263157895,74.75438596491227,93.83649460257051,15775,0.3719298245614035,0.4982456140350877,0,liad_olier_personal_1_20250306_214720
278.9851851851852,381.7625692223627,47680,0.3074074074074074,0.48518518518518516,818.9,1244.6236602104088,100640,0.2814814814814815,0.44814814814814813,666.7296296296296,995.0707456703211,126754,0.26666666666666666,0.46296296296296297,777.0851851851852,1104.8485450085036,139108,0.29259259259259257,0.5,1002.1814814814815,1496.4985144341788,205650,0.32592592592592595,0.48148148148148145,399.39629629629627,565.8409179658577,72437,0.29259259259259257,0.5037037037037037,509.4148148148148,806.751597916447,73324,0.23333333333333334,0.3925925925925926,341.6925925925926,549.8022169633165,45091,0.24814814814814815,0.4,2,liad_olier_personal_1_20250306_214720
168.875,214.45755990405186,29129,0.405,0.52,282.31,353.9967796463691,45681,0.39,0.535,323.47,400.72666494756743,49374,0.395,0.525,379.815,472.1310570170109,59303,0.345,0.555,430.14,566.393317404081,71622,0.375,0.515,279.53,366.7351632990761,47167,0.375,0.53,177.305,213.91501817310538,20706,0.25,0.435,104.635,129.64036794147108,15991,0.33,0.495,0,liad_olier_personal_1_20250306_214720
152.475,197.06931521675313,24857,0.405,0.535,257.71,327.8213080322876,41290,0.315,0.52,291.72,371.33409485260034,46812,0.34,0.505,396.98,493.2126519058488,55238,0.41,0.515,438.86,589.091444514347,67604,0.395,0.525,253.84,331.0310861535514,40062,0.385,0.56,153.015,206.60238381974202,19763,0.315,0.445,85.78,114.05459219163427,13736,0.395,0.525,0,liad_olier_personal_1_20250306_214720
167.18,209.15714188140936,27870,0.36,0.505,265.115,335.22190411725785,43525,0.4,0.515,300.815,375.44257217316203,48688,0.405,0.515,383.475,478.559479061903,61980,0.395,0.535,481.86,615.8116595193696,75034,0.375,0.475,281.575,367.8241767475325,43326,0.365,0.475,123.39,156.4771548821105,16225,0.35,0.45,89.865,111.40949241424629,14549,0.36,0.51,0,liad_olier_personal_1_20250306_214720
146.76,181.39977949269948,20358,0.415,0.57,247.76,306.37633720638416,34961,0.42,0.57,288.955,360.53696759139694,41882,0.4,0.58,392.975,516.0175045480531,60574,0.355,0.535,396.895,518.2841450401507,58343,0.365,0.54,227.595,289.3351603244929,31589,0.43,0.58,118.67,150.35408208625398,17232,0.285,0.49,88.765,111.1663393298529,13194,0.34,0.55,0,liad_olier_personal_1_20250306_214720
154.515,191.80421006849667,21427,0.35,0.54,253.485,314.42966622123936,35417,0.36,0.555,290.77,363.7202771361531,43866,0.35,0.565,367.545,472.35512593810176,59517,0.38,0.485,404.59,535.777080510169,63336,0.385,0.485,242.455,312.93909151782236,34305,0.34,0.525,146.69,183.88238088517346,18015,0.24,0.45,89.425,112.40829595719347,13445,0.37,0.53,0,liad_olier_personal_1_20250306_214720
169.67,219.47917896693528,27508,0.395,0.52,273.32,342.7622499634404,43574,0.395,0.51,306.505,380.5460747399715,48768,0.37,0.53,317.685,398.45768282215363,48810,0.39,0.57,396.105,535.4329229698151,62612,0.41,0.51,233.85,303.3717851086353,38042,0.35,0.555,139.23,179.34740031570016,19857,0.295,0.435,104.995,134.3834997311798,16833,0.385,0.495,0,liad_olier_personal_1_20250306_214720
149.3608695652174,189.91468336208692,28773,0.3826086956521739,0.5434782608695652,249.6,315.9579361106544,48687,0.3869565217391304,0.5521739130434783,281.67826086956524,355.80467284367035,53532,0.391304347826087,0.5565217391304348,312.53913043478263,397.37599104735756,53293,0.4217391304347826,0.5391304347826087,418.45217391304345,547.8122893362525,70751,0.34782608695652173,0.49130434782608695,289.11739130434785,394.395051340327,43296,0.34347826086956523,0.4826086956521739,144.27826086956523,185.24864606675325,21292,0.27391304347826084,0.4608695652173913,95.79565217391304,120.93600535532975,16598,0.3347826086956522,0.5347826086956522,0,liad_olier_personal_1_20250306_214720
491.9222222222222,679.9402588136369,59176,0.32222222222222224,0.45,683.8,992.6822362781668,96373,0.3,0.5222222222222223,833.6333333333333,1190.0290099171718,107863,0.32222222222222224,0.48333333333333334,1982.5444444444445,2780.0155854878863,289427,0.3388888888888889,0.40555555555555556,1751.4555555555555,2473.2300135652567,236713,0.32222222222222224,0.4222222222222222,1784.1222222222223,2478.705818231226,205123,0.2777777777777778,0.3611111111111111,240.63333333333333,325.14820552412027,30312,0.2777777777777778,0.45555555555555555,308.72222222222223,431.4402752538422,37780,0.2777777777777778,0.4777777777777778,1,liad_olier_personal_1_20250306_214720
176.505,213.78626008235423,25793,0.285,0.5,277.555,336.7091400600821,40865,0.275,0.515,317.475,395.37417088120463,47928,0.27,0.495,495.41,656.3446122274487,78795,0.36,0.51,435.72,575.0726649737405,68364,0.34,0.52,443.125,560.3234110761391,63700,0.33,0.455,78.06,98.77742657105418,11046,0.335,0.51,93.19,117.61177662122105,13046,0.335,0.535,0,liad_olier_personal_1_20250306_214720
165.305,203.23846830755244,23791,0.305,0.5,254.925,318.7361840143036,36955,0.325,0.495,301.4,376.83857286641984,41389,0.355,0.505,401.59,510.8899294368602,58898,0.405,0.515,383.9,484.82046161440013,51966,0.3,0.495,378.79,476.9787731125988,50006,0.28,0.46,77.83,97.07677374119929,11235,0.34,0.525,97.885,119.11345431982065,13430,0.32,0.5,0,liad_olier_personal_1_20250306_214720
146.11,186.41469899125445,24815,0.375,0.555,250.275,319.81301568260164,39655,0.34,0.535,288.74,374.11212223075586,47785,0.35,0.525,332.51,432.53292360235423,57375,0.35,0.53,349.82,443.86016942275864,47981,0.305,0.525,448.69,574.4317452926849,53392,0.24,0.45,73.105,95.91822037548445,12031,0.375,0.52,82.29,102.51907139649676,12489,0.425,0.55,0,liad_olier_personal_1_20250306_214720
144.065,179.7242192916692,23903,0.335,0.585,241.04,300.33216610945954,39639,0.275,0.545,290.665,365.0173352047818,46460,0.305,0.515,428.5,551.6100162252313,67877,0.365,0.515,288.445,369.842216357192,45692,0.355,0.57,395.62,511.86383931666825,52840,0.25,0.44,76.6,95.87590938291017,12342,0.31,0.56,77.765,97.61042464819012,13515,0.36,0.56,0,liad_olier_personal_1_20250306_214720
145.365,175.17341407873514,21672,0.315,0.54,245.79,298.99038446077157,35781,0.315,0.53,305.695,370.905412470619,42500,0.32,0.51,412.5,537.1068050211243,59475,0.305,0.51,322.54,414.645535367258,47266,0.335,0.46,370.045,488.2705448826501,48052,0.265,0.455,72.175,95.33469987365565,11397,0.365,0.51,76.84,96.93647404357145,12550,0.405,0.535,0,liad_olier_personal_1_20250306_214720
143.5822222222222,176.54174199510626,25916,0.3688888888888889,0.5066666666666667,226.05777777777777,282.1889437947561,41010,0.39555555555555555,0.5111111111111111,276.38666666666666,347.4547900247039,49728,0.38666666666666666,0.5111111111111111,330.1377777777778,428.7820114386019,53016,0.39555555555555555,0.5111111111111111,267.26666666666665,351.9295573454059,49969,0.3422222222222222,0.5644444444444444,303.0488888888889,397.39632610279625,45263,0.3688888888888889,0.5155555555555555,77.15555555555555,100.58097898376876,13282,0.3688888888888889,0.49777777777777776,83.72888888888889,105.67099885966822,15587,0.37777777777777777,0.5377777777777778,0,liad_olier_personal_1_20250306_214720
380.33658536585364,534.7604387286594,48600,0.2975609756097561,0.43902439024390244,1144.648780487805,1856.684363156604,106840,0.24878048780487805,0.4195121951219512,836.170731707317,1170.554492329253,105390,0.28780487804878047,0.44878048780487806,881.2390243902439,1202.835540123988,121264,0.35121951219512193,0.5365853658536586,1353.8487804878048,1906.8909941091636,171841,0.2780487804878049,0.44878048780487806,532.3219512195122,712.134928294885,72457,0.3121951219512195,0.4097560975609756,729.3170731707318,1003.2689642534281,66613,0.1902439024390244,0.32195121951219513,515.0341463414634,747.5213872460398,48848,0.2146341463414634,0.3804878048780488,2,liad_olier_personal_1_20250306_214720
152.935,188.19379639084812,24431,0.39,0.53,254.12,313.5148162368088,40149,0.35,0.54,291.815,362.81874951551225,45928,0.38,0.525,472.06,641.0467143664337,75035,0.41,0.515,490.52,672.3356825277087,79713,0.415,0.53,265.245,348.71784439572343,46332,0.325,0.49,185.835,233.4611209602147,21159,0.25,0.41,105.43,129.8109009290052,15416,0.39,0.51,0,liad_olier_personal_1_20250306_214720
158.33,192.31515800893075,21951,0.36,0.555,250.565,307.3875973425083,38926,0.39,0.555,290.375,356.66640576314444,45695,0.38,0.575,383.955,502.8038633503128,59457,0.46,0.535,401.445,527.9000331502168,65208,0.405,0.54,241.87,338.3156218681012,39648,0.39,0.575,154.605,195.85401451080853,19295,0.28,0.47,86.85,108.0860305497431,13031,0.365,0.58,0,liad_olier_personal_1_20250306_214720
141.415,174.39582850515663,20951,0.405,0.55,233.25,289.53823581696423,37695,0.395,0.545,267.545,329.5984450812837,43658,0.365,0.555,403.06,516.9688191757797,61893,0.35,0.505,473.715,620.8187054205116,70781,0.34,0.525,235.98,303.0955459916889,35809,0.4,0.555,125.6,163.1795636714353,17755,0.325,0.48,78.645,102.10428492477679,12718,0.41,0.535,0,liad_olier_personal_1_20250306_214720
161.69,197.12995713488095,26127,0.4,0.53,264.39,332.57887786207954,45078,0.4,0.55,301.65,382.43098723822055,50226,0.415,0.55,366.175,461.88596536374644,57369,0.38,0.54,382.215,480.0952874169877,57657,0.345,0.55,237.26,307.5345996794507,38878,0.42,0.57,140.33,175.55472081376791,19316,0.335,0.435,92.655,116.35602691738835,15563,0.36,0.54,0,liad_olier_personal_1_20250306_214720
153.64411764705883,195.6396372084625,40869,0.40294117647058825,0.5470588235294118,251.1264705882353,323.4917991505303,68318,0.4176470588235294,0.55,288.5529411764706,371.4062386627977,77519,0.39705882352941174,0.5441176470588235,375.8176470588235,484.4781971662004,95652,0.3941176470588235,0.5205882352941177,447.50882352941176,572.3574751951483,113543,0.3735294117647059,0.49411764705882355,269.88529411764705,359.98764276177104,71429,0.36764705882352944,0.5323529411764706,134.30882352941177,171.16118134670606,33308,0.29705882352941176,0.4411764705882353,86.66764705882353,109.06998562714622,22756,0.40294117647058825,0.5441176470588235,0,liad_olier_personal_1_20250306_214720
547.7297297297297,757.6283550160489,71572,0.31351351351351353,0.4486486486486487,850.3459459459459,1248.3803084775868,107061,0.2864864864864865,0.4,992.2756756756756,1506.3158618549019,116012,0.2972972972972973,0.44324324324324327,1982.4810810810811,2956.202877688548,270135,0.25405405405405407,0.4540540540540541,1652.2756756756758,2388.034567860628,243446,0.3081081081081081,0.43243243243243246,1596.1945945945945,2244.835827380678,184204,0.25405405405405407,0.41621621621621624,209.45945945945945,280.6201818944719,28039,0.2810810810810811,0.4540540540540541,286.72972972972974,408.06703874254305,38345,0.31891891891891894,0.41081081081081083,1,liad_olier_personal_1_20250306_214720
165.215,208.5774316650773,25640,0.375,0.495,283.255,356.8278086136225,42823,0.345,0.485,344.005,425.2672865387132,48551,0.325,0.505,570.8,749.1931059479926,87079,0.38,0.505,476.13,603.1120708458752,68437,0.33,0.5,404.455,519.2718507679768,55612,0.28,0.455,82.465,103.89954282863809,12444,0.335,0.45,86.355,110.75836311538737,13583,0.425,0.505,0,liad_olier_personal_1_20250306_214720
156.43,202.50528388168047,25141,0.37,0.515,249.73,326.0907695719092,38952,0.4,0.51,310.07,399.8321647891775,46482,0.36,0.49,432.67,601.1494073855517,67911,0.395,0.505,378.595,470.0126647229838,52356,0.305,0.51,385.465,484.325071620291,50999,0.29,0.46,76.87,98.84108457519069,11234,0.39,0.515,79.545,102.46762903473467,13131,0.385,0.53,0,liad_olier_personal_1_20250306_214720
146.975,175.1543462206976,19797,0.335,0.515,242.43,288.4443447183529,32547,0.345,0.535,291.855,349.5110084103218,38560,0.37,0.515,451.455,626.847313944951,68008,0.36,0.515,380.79,521.4916681980643,58456,0.34,0.5,398.63,493.64435578663307,49446,0.235,0.435,76.285,97.5042819572556,11303,0.335,0.52,82.63,103.51671362635118,12627,0.33,0.5,0,liad_olier_personal_1_20250306_214720
149.86,186.27125382087274,21823,0.365,0.525,236.86,295.06865302840964,34592,0.29,0.57,265.145,342.49215319478486,42211,0.3,0.53,421.165,542.5827264113741,64573,0.345,0.5,357.42,451.6575583337447,46501,0.355,0.465,335.26,433.21888232162735,54034,0.32,0.48,84.155,103.64475384697481,12586,0.34,0.535,84.71,105.96645695690688,12926,0.355,0.52,0,liad_olier_personal_1_20250306_214720
166.28354430379747,220.83712997293628,46661,0.3949367088607595,0.5518987341772152,259.073417721519,342.104425540921,74133,0.3949367088607595,0.5265822784810127,306.30886075949365,399.99292398804545,86899,0.34430379746835443,0.5240506329113924,402.0354430379747,527.254988392533,116220,0.31645569620253167,0.5088607594936709,401.73417721518985,526.9732609170213,104484,0.3594936708860759,0.4936708860759494,385.83291139240504,507.636997783837,103275,0.3012658227848101,0.4582278481012658,81.19493670886077,109.16912903461865,24118,0.34430379746835443,0.4962025316455696,88.87848101265823,117.66467049860083,24605,0.379746835443038,0.5367088607594936,0,liad_olier_personal_1_20250306_214720
409.12587412587413,493.4287274682222,36765,0.2517482517482518,0.5314685314685315,1212.4615384615386,1579.6095162337506,86733,0.17482517482517482,0.42657342657342656,1113.7552447552448,1344.1872970350855,88766,0.24475524475524477,0.3986013986013986,1267.86013986014,1561.0517388826456,102364,0.3146853146853147,0.4405594405594406,1546.006993006993,2108.4799963729547,165788,0.3356643356643357,0.4755244755244755,760.6363636363636,981.7761021156069,64598,0.3006993006993007,0.4125874125874126,896.5524475524476,1128.1259817809494,75904,0.23776223776223776,0.32167832167832167,531.9440559440559,775.5154387916438,40301,0.1958041958041958,0.34265734265734266,2,liad_olier_personal_1_20250306_214720
179.355,227.65303643922695,27006,0.385,0.51,304.98,389.0322480206493,46570,0.39,0.515,335.15,425.5818605156945,50865,0.37,0.505,464.73,607.6233866466958,72715,0.37,0.54,519.91,712.5786693411472,92060,0.44,0.585,279.55,391.3681387134113,43135,0.43,0.57,242.495,309.7849011814488,29216,0.275,0.35,134.31,171.53002652597007,18953,0.315,0.515,0,liad_olier_personal_1_20250306_214720
153.49,191.4204534526026,25239,0.39,0.485,254.725,313.0179467698298,40375,0.34,0.515,282.41,349.89944269746985,45452,0.335,0.545,430.81,566.1134161985565,70305,0.345,0.52,462.575,604.4386279846781,79986,0.405,0.545,247.87,350.0521389736106,38660,0.395,0.56,146.38,181.9354281056881,20127,0.305,0.45,95.4,116.15356214942355,14328,0.375,0.515,0,liad_olier_personal_1_20250306_214720
160.17,206.65887350897856,27629,0.405,0.53,266.04,337.77980993540746,44124,0.385,0.53,310.01,391.4128638662761,49536,0.355,0.525,420.03,520.0408253204743,58454,0.415,0.55,421.74,571.0031085729744,64079,0.325,0.57,248.275,329.01888243685954,38150,0.365,0.54,151.98,185.92345199032854,19010,0.265,0.41,90.415,113.81135707828108,14959,0.385,0.55,0,liad_olier_personal_1_20250306_214720
166.155,203.48561374210217,22575,0.315,0.47,260.76,323.147458600559,36632,0.32,0.47,284.095,354.65514940572905,42634,0.38,0.475,360.6,494.3390536868395,67465,0.4,0.525,367.74,471.4722897477645,60423,0.44,0.57,267.135,342.61438236011054,35112,0.34,0.505,143.305,183.24992496587822,18607,0.275,0.455,94.2,115.98111915307595,14569,0.29,0.52,0,liad_olier_personal_1_20250306_214720
154.48,187.5782503383588,23512,0.365,0.58,255.605,314.44916123278176,41950,0.395,0.6,296.345,358.73093677574,47306,0.4,0.59,430.98,530.8557054416954,63967,0.335,0.575,397.145,533.9209632520528,63388,0.35,0.53,244.23,309.30258647479815,39727,0.34,0.53,147.99,181.66824158338738,18335,0.265,0.465,84.005,106.75558533397678,12899,0.42,0.54,0,liad_olier_personal_1_20250306_214720
140.01,180.7391213877062,25184,0.41,0.535,247.685,312.59965610985563,39454,0.41,0.545,284.62,355.0677540977215,43687,0.42,0.52,351.555,440.5492991709327,48704,0.385,0.505,424.565,546.2668258278184,66225,0.385,0.54,232.36,298.3015923524378,36281,0.38,0.565,150.57,193.24546566478602,19679,0.265,0.445,84.28,105.52416784793898,12481,0.39,0.59,0,liad_olier_personal_1_20250306_214720
180.06727828746176,224.17697246753397,44906,0.2996941896024465,0.5107033639143731,295.1896024464832,367.44965745599217,73122,0.327217125382263,0.5107033639143731,335.0214067278287,414.30568277149956,83724,0.3363914373088685,0.4984709480122324,407.49235474006116,522.1510145132216,100035,0.345565749235474,0.5321100917431193,495.6330275229358,709.0309922790628,129157,0.345565749235474,0.5045871559633027,319.70030581039754,419.70560528426785,71591,0.3516819571865443,0.4892966360856269,150.4954128440367,188.13478478927394,32874,0.2874617737003058,0.44036697247706424,90.8348623853211,111.60643772603812,22923,0.3425076452599388,0.5626911314984709,0,liad_olier_personal_1_20250306_214720
