MAV_CH1,RMS_CH1,WL_CH1,ZC_CH1,SSC_CH1,MAV_CH2,RMS_CH2,WL_CH2,ZC_CH2,SSC_CH2,MAV_CH3,RMS_CH3,WL_CH3,ZC_CH3,SSC_CH3,MAV_CH4,RMS_CH4,WL_CH4,ZC_CH4,SSC_CH4,MAV_CH5,RMS_CH5,WL_CH5,ZC_CH5,SSC_CH5,MAV_CH6,RMS_CH6,WL_CH6,ZC_CH6,SSC_CH6,MAV_CH7,RMS_CH7,WL_CH7,ZC_CH7,SSC_CH7,MAV_CH8,RMS_CH8,WL_CH8,ZC_CH8,SSC_CH8,Label,SessionID
30.615,39.13214790935964,4650,82,117,27.71,35.66188441459593,4044,65,108,33.23,40.169142385667136,4011,46,78,32.895,40.715660377795665,4208,51,90,32.53,41.545757906193025,4698,69,108,37.325,47.475625325002305,5198,68,105,37.22,47.94309126453988,5928,95,120,39.65,50.115167364780895,6457,97,118,0,liad_olier_31_!_try1_20250131_162914
28.655,36.55290686115128,4722,76,116,28.015,35.060162578060016,4306,59,108,28.98,36.125752587316434,3940,60,87,30.645,38.583869686696794,3750,63,80,28.215,35.01635332241209,4231,78,104,28.23,35.190481667632795,4422,75,112,34.575,44.582003095419566,6080,87,113,37.275,47.932921880477934,6746,94,109,0,liad_olier_31_!_try1_20250131_162914
30.455,40.07074993059152,5179,80,103,26.62,36.135993137037204,4404,87,108,26.23,35.966095145289266,4290,69,101,31.995,45.57735183180348,4961,64,96,28.7,39.01961045423186,4775,84,106,29.515,39.43101571098569,4941,86,100,40.37,53.114498962147806,6959,89,100,43.02,55.84908235593491,7492,92,101,0,liad_olier_31_!_try1_20250131_162914
30.62,39.470621986485085,4544,80,97,28.12,36.061197983428116,4297,74,98,29.115,35.65788832783007,3818,60,92,28.665,36.07956485325176,3970,66,96,28.995,36.878516781454216,4376,69,105,29.0,37.802909940902694,4356,79,106,39.055,50.19736048837628,6132,81,104,41.275,52.6633174040527,6631,85,103,0,liad_olier_31_!_try1_20250131_162914
31.845,44.26302068318429,5592,78,106,29.08,40.125926780574176,4490,72,104,30.275,38.87229090238959,4090,57,84,29.57,37.98052132343631,4157,66,91,30.955,42.85982967768304,5130,78,105,30.92,42.85160440403603,5248,73,109,40.16,57.111907690078084,7679,77,115,42.785,60.06159338545723,8318,85,110,0,liad_olier_31_!_try1_20250131_162914
33.49,44.35752472805488,5079,83,112,33.455,44.26991077470114,4640,60,111,31.485,40.313459290911766,3980,56,88,32.1,41.194295721616605,4177,54,89,33.34,44.40821995982275,4893,71,109,35.3,47.01393410468858,4849,71,114,41.965,55.696184788547235,6797,88,114,44.12,58.4051367603912,7405,90,113,0,liad_olier_31_!_try1_20250131_162914
38.59,64.43376444070299,5872,74,103,34.835,58.03985699499957,5265,68,99,35.245,54.74527376860947,4333,51,83,34.485,54.34901103056062,4434,52,84,36.5,60.13576306990708,5573,74,109,37.26,62.77587116082102,5618,76,103,48.595,81.53971425017383,8098,81,104,50.94,83.10589630104474,8658,82,102,0,liad_olier_31_!_try1_20250131_162914
32.865,42.87930736380895,5041,78,117,30.48,39.72593611231836,4469,62,105,30.525,39.448764239200194,4101,49,88,29.825,38.79310505747123,4203,47,82,31.395,40.59956896322915,4624,72,115,30.595,39.800062814020784,4870,76,116,42.945,55.14422000536412,6483,85,113,44.845,57.60629305900528,6989,81,114,0,liad_olier_31_!_try1_20250131_162914
34.64,46.69443221627178,5594,81,104,32.49,43.896241296949334,4634,67,98,27.9,38.17302712649339,4017,58,82,27.47,37.81203512110926,3956,59,90,33.47,44.71744625982124,4966,70,105,33.06,44.54952300530276,5377,80,105,44.955,58.50038461412027,7146,81,110,47.75,61.57450771220181,7626,81,108,0,liad_olier_31_!_try1_20250131_162914
37.41,49.40516167365511,5648,74,100,33.58,45.14199818350978,4822,74,105,32.755,43.4412822094376,4038,61,92,31.955,42.796086269657884,4030,64,94,35.675,46.72841747801866,5039,71,105,36.66,48.29637667568862,5597,81,106,46.01,60.1269490328588,7642,86,108,47.98,61.98128749872819,8049,82,108,0,liad_olier_31_!_try1_20250131_162914
