MAV_CH1,RMS_CH1,WL_CH1,ZC_CH1,SSC_CH1,MAV_CH2,RMS_CH2,WL_CH2,ZC_CH2,SSC_CH2,MAV_CH3,RMS_CH3,WL_CH3,ZC_CH3,SSC_CH3,MAV_CH4,RMS_CH4,WL_CH4,ZC_CH4,SSC_CH4,MAV_CH5,RMS_CH5,WL_CH5,ZC_CH5,SSC_CH5,MAV_CH6,RMS_CH6,WL_CH6,ZC_CH6,SSC_CH6,MAV_CH7,RMS_CH7,WL_CH7,ZC_CH7,SSC_CH7,MAV_CH8,RMS_CH8,WL_CH8,ZC_CH8,SSC_CH8,Label,SessionID
136.46,173.17817414443425,111.095,0.39,0.505,182.415,232.28879654430173,135.315,0.35,0.54,254.56,321.3068159874608,172.455,0.335,0.53,334.82,430.2144349042696,230.065,0.305,0.52,350.03,445.0396836238315,240.455,0.35,0.475,290.865,358.82580035443385,187.83,0.305,0.515,79.1,98.86020432914349,45.34,0.23,0.455,60.13,75.64006874666363,46.655,0.34,0.535,0,liad_olier_personal_5_20250306_220445
168.0253164556962,208.60958224853232,127.0506329113924,0.33755274261603374,0.510548523206751,198.56540084388186,242.07754101729245,155.42194092827003,0.3459915611814346,0.5021097046413502,271.1392405063291,329.84683825809327,187.27426160337552,0.3333333333333333,0.5021097046413502,376.8607594936709,472.35342199910184,240.13924050632912,0.29535864978902954,0.4978902953586498,374.0506329113924,475.70799113216947,248.49367088607596,0.33755274261603374,0.4810126582278481,356.9198312236287,456.9100217028397,229.72151898734177,0.24050632911392406,0.4177215189873418,87.48523206751055,137.07742122349217,56.654008438818565,0.24472573839662448,0.4430379746835443,72.20253164556962,101.14604889342468,51.46413502109704,0.3628691983122363,0.4810126582278481,0,liad_olier_personal_5_20250306_220445
325.87146529562983,519.2154255197802,206.52699228791775,0.3341902313624679,0.506426735218509,380.9280205655527,616.8737689241069,240.74293059125964,0.3264781491002571,0.5012853470437018,411.4935732647815,607.7850320995211,252.1413881748072,0.3341902313624679,0.5089974293059126,713.5321336760926,1100.4930958368507,491.24678663239075,0.29562982005141386,0.480719794344473,748.5526992287918,1104.5834131968086,501.305912596401,0.27249357326478146,0.4755784061696658,500.41388174807196,751.3800003222863,309.866323907455,0.2879177377892031,0.4370179948586118,201.5012853470437,360.19287178443545,92.62210796915167,0.23393316195372751,0.41131105398457585,137.5089974293059,207.1624488309972,72.66580976863753,0.2365038560411311,0.4318766066838046,1,liad_olier_personal_5_20250306_220445
174.32,215.25224737502742,128.13,0.405,0.52,239.615,296.63303086473695,180.785,0.375,0.5,288.605,357.64768278293093,223.495,0.395,0.505,417.35,527.9417297391825,314.35,0.38,0.545,309.325,398.1240949754235,228.69,0.36,0.505,307.285,378.69156975037083,205.87,0.35,0.45,95.43,125.2996009570661,55.065,0.255,0.425,81.03,104.10658000337924,54.075,0.245,0.455,0,liad_olier_personal_5_20250306_220445
152.675,193.04938487340488,118.48,0.31,0.535,206.91,262.8630441884138,156.285,0.345,0.505,243.03,303.6081685330617,183.97,0.305,0.495,394.555,522.8209205837119,316.205,0.355,0.505,274.505,344.5627446489246,194.955,0.32,0.52,270.545,339.8726894000164,178.565,0.295,0.5,92.675,123.39179470288938,57.34,0.255,0.405,66.93,85.54396530439772,44.625,0.32,0.47,0,liad_olier_personal_5_20250306_220445
151.075,188.78920784833014,127.545,0.435,0.56,200.325,250.55060367119455,165.495,0.46,0.54,231.89,294.5180130314613,197.37,0.45,0.53,346.555,440.7699456632677,295.49,0.42,0.52,268.165,336.1696223634729,231.1,0.38,0.52,260.81,337.5537438690319,199.415,0.39,0.52,86.825,116.85557325177092,55.62,0.24,0.505,76.945,97.48628108610976,52.535,0.28,0.475,0,liad_olier_personal_5_20250306_220445
149.9,187.99632975140764,114.35,0.375,0.54,210.265,269.86521635809237,163.505,0.36,0.525,252.78,324.0652712031945,193.895,0.395,0.545,360.715,451.2236640514325,241.6,0.37,0.535,284.55,361.8367311371249,219.17,0.355,0.55,272.385,346.3993721125949,210.42,0.38,0.48,120.135,165.62495283018197,81.825,0.225,0.39,77.645,101.0450642040471,55.05,0.295,0.48,0,liad_olier_personal_5_20250306_220445
165.785,215.6375083328501,124.365,0.335,0.555,231.275,295.35327152411907,168.895,0.305,0.54,279.025,354.6071417780528,209.6,0.305,0.53,342.475,446.1182970917019,265.525,0.345,0.52,288.715,380.4619626191296,214.505,0.33,0.495,264.855,361.651551911505,185.54,0.385,0.52,122.6,154.61254800306475,68.305,0.205,0.405,79.31,104.38405050581243,56.3,0.29,0.465,0,liad_olier_personal_5_20250306_220445
138.95637583892616,173.8535698753099,114.42281879194631,0.3959731543624161,0.5369127516778524,193.53691275167785,239.2639299767507,148.91946308724832,0.40268456375838924,0.5469798657718121,229.3221476510067,284.3806528311973,172.04026845637583,0.39932885906040266,0.5771812080536913,336.71812080536915,427.71015871238296,243.38590604026845,0.3926174496644295,0.5369127516778524,249.33892617449663,308.72060629585104,180.14429530201343,0.4228187919463087,0.5503355704697986,317.81879194630875,406.926703820085,235.24161073825502,0.34563758389261745,0.4664429530201342,89.76174496644295,118.51620397239715,56.46308724832215,0.24496644295302014,0.3959731543624161,67.75503355704699,85.84090559765491,48.5,0.2986577181208054,0.4597315436241611,0,liad_olier_personal_5_20250306_220445
359.0877192982456,572.9508107847893,241.14786967418547,0.3032581453634085,0.46115288220551376,395.3784461152882,611.5679630536446,268.6892230576441,0.3182957393483709,0.49122807017543857,681.0501253132832,1085.947185974906,439.531328320802,0.2606516290726817,0.44611528822055135,883.8671679197995,1362.0780057450218,558.4486215538847,0.2556390977443609,0.42606516290726815,1197.2305764411028,1995.69739382485,826.6115288220551,0.3007518796992481,0.40852130325814534,1017.7368421052631,1633.1621471848696,573.4636591478696,0.23809523809523808,0.3684210526315789,177.328320802005,308.76518561784786,87.94235588972431,0.24310776942355888,0.40601503759398494,132.97243107769424,188.11149576007506,82.531328320802,0.2631578947368421,0.43859649122807015,2,liad_olier_personal_5_20250306_220445
162.665,206.6976173060541,124.81,0.39,0.53,183.91,237.02156020075475,147.15,0.42,0.56,283.03,378.4477242632065,198.605,0.31,0.52,373.44,498.80073175567816,251.44,0.33,0.47,394.44,496.06382653848084,266.265,0.305,0.48,368.18,470.1108273588261,247.795,0.295,0.44,83.46,108.45727269298264,50.705,0.225,0.44,79.245,100.2590394927061,53.825,0.295,0.48,0,liad_olier_personal_5_20250306_220445
149.27,184.3772220205088,123.755,0.42,0.54,206.255,253.5739832869295,164.24,0.405,0.56,316.84,397.31661178460683,235.18,0.305,0.52,410.14,508.19157804906604,282.89,0.265,0.485,367.155,456.5044632859574,283.645,0.295,0.5,311.91,404.79803606242956,236.695,0.31,0.475,101.315,127.29067129998177,60.72,0.245,0.425,70.37,89.0965768141515,50.26,0.275,0.45,0,liad_olier_personal_5_20250306_220445
146.7,181.50123966518797,109.845,0.42,0.54,186.995,229.64040367496307,142.61,0.42,0.525,254.38,319.0532714140383,184.765,0.34,0.535,324.805,414.79758316557246,249.87,0.33,0.475,311.92,414.63843285445694,245.845,0.395,0.53,291.87,376.0365274810414,211.135,0.36,0.475,83.995,111.02456935291396,51.79,0.24,0.4,74.95,94.95046076770771,50.505,0.295,0.475,0,liad_olier_personal_5_20250306_220445
157.03,198.5041309393837,117.45,0.37,0.56,203.005,253.5910388795314,159.36,0.365,0.535,287.845,356.3164534511422,202.29,0.35,0.535,355.255,435.7054567021166,253.73,0.295,0.485,339.17,424.95852738826176,242.21,0.265,0.495,330.45,423.97482236566833,216.86,0.27,0.455,88.68,115.44604800511796,54.83,0.23,0.4,76.1,96.4515422375402,51.135,0.34,0.49,0,liad_olier_personal_5_20250306_220445
153.72425249169436,189.36278002414244,118.1328903654485,0.4053156146179402,0.5681063122923588,193.03322259136212,234.16337965636947,157.34883720930233,0.3953488372093023,0.5780730897009967,264.48837209302326,327.95174772702353,196.1063122923588,0.3289036544850498,0.5348837209302325,314.1827242524917,393.0788217811923,238.35880398671097,0.34219269102990035,0.521594684385382,260.33222591362124,333.59894954302933,207.21926910299004,0.3754152823920266,0.5382059800664452,296.6578073089701,392.8353361510439,193.96677740863788,0.32558139534883723,0.45514950166112955,86.29568106312293,111.36207445942706,48.91362126245847,0.19269102990033224,0.3953488372093023,72.62790697674419,91.8526734573494,52.04318936877076,0.30564784053156147,0.47840531561461797,0,liad_olier_personal_5_20250306_220445
361.7445652173913,487.3791321735686,247.6576086956522,0.32608695652173914,0.5217391304347826,501.30434782608694,644.803980999686,320.83152173913044,0.266304347826087,0.4782608695652174,667.7717391304348,1006.6733473480211,472.1141304347826,0.2608695652173913,0.4945652173913043,840.2554347826087,1160.1490932109807,620.554347826087,0.30434782608695654,0.44565217391304346,830.5923913043479,1149.0285996554162,546.5597826086956,0.28804347826086957,0.4782608695652174,589.4076086956521,804.7874651921678,325.2282608695652,0.266304347826087,0.42934782608695654,294.42391304347825,391.7768608476669,127.25,0.1793478260869565,0.33695652173913043,157.2554347826087,205.10176424314875,91.58152173913044,0.24456521739130435,0.4673913043478261,1,liad_olier_personal_5_20250306_220445
167.085,216.2694731116715,122.2,0.39,0.56,223.84,288.367820673528,158.75,0.39,0.57,281.385,365.8187461024927,203.64,0.375,0.535,495.045,644.1586101264191,426.645,0.385,0.5,346.615,443.06408678655055,268.955,0.33,0.465,264.115,336.7411988456417,181.61,0.33,0.5,99.86,132.92847700925486,54.095,0.205,0.405,80.86,102.56641750592638,55.02,0.27,0.49,0,liad_olier_personal_5_20250306_220445
178.385,247.8500453903529,140.18,0.39,0.515,238.775,324.618460658047,183.47,0.375,0.525,269.295,369.58103982753227,231.825,0.34,0.555,391.19,526.7221753448397,324.28,0.35,0.53,313.465,431.33267323494056,242.865,0.36,0.54,291.98,412.2996361870818,217.46,0.32,0.515,99.89,132.40804356231536,64.335,0.215,0.415,68.43,92.71380695452,50.905,0.37,0.49,0,liad_olier_personal_5_20250306_220445
150.525,185.916311817979,124.575,0.35,0.54,204.915,253.7313047300234,164.7,0.365,0.54,234.055,291.5588534069923,186.55,0.43,0.57,302.585,397.22985159728364,265.06,0.415,0.585,277.805,363.8655727050857,206.87,0.33,0.525,238.705,306.9118521660576,176.4,0.335,0.515,124.765,174.44209641024153,75.185,0.26,0.355,85.89,110.10531322329545,55.145,0.275,0.5,0,liad_olier_personal_5_20250306_220445
177.75,244.49472386945286,120.8,0.36,0.515,238.105,318.1794855109298,160.58,0.38,0.525,279.43,372.38997032680675,198.8,0.34,0.525,396.76,538.1883963817875,280.895,0.38,0.515,303.58,405.69666007991736,221.22,0.37,0.505,266.45,375.88741665557257,207.72,0.34,0.5,105.535,133.1667939089922,65.285,0.24,0.375,78.06,107.10779616815948,52.77,0.315,0.49,0,liad_olier_personal_5_20250306_220445
152.86,190.04120605805468,120.91,0.37,0.595,202.74,256.0561852406616,165.3,0.33,0.58,238.53,303.1273494754309,193.305,0.38,0.58,334.265,416.0463976529541,273.63,0.375,0.51,288.335,356.6207859898242,221.225,0.34,0.52,222.245,284.2564247295037,164.735,0.36,0.5,118.76,145.0342373372577,60.54,0.19,0.425,73.905,93.73459873493884,53.475,0.315,0.51,0,liad_olier_personal_5_20250306_220445
131.7311475409836,168.23560762255755,112.25573770491803,0.43934426229508194,0.5573770491803278,173.25901639344264,221.57377485821294,149.79016393442623,0.42950819672131146,0.5770491803278689,213.7639344262295,270.095829988264,178.15737704918033,0.42295081967213116,0.5573770491803278,315.5704918032787,399.3118958457592,255.2983606557377,0.4131147540983607,0.5836065573770491,237.75737704918032,308.29901389270304,202.62295081967213,0.4098360655737705,0.5049180327868853,251.74754098360657,323.86298965083023,174.0360655737705,0.3180327868852459,0.4721311475409836,92.5016393442623,119.92367791470608,55.33114754098361,0.20327868852459016,0.42950819672131146,65.58688524590164,85.28048226726737,50.511475409836066,0.3344262295081967,0.5147540983606558,0,liad_olier_personal_5_20250306_220445
363.60913705583755,537.56825089051,249.4720812182741,0.3223350253807107,0.467005076142132,385.1954314720812,567.2017765574692,280.007614213198,0.35786802030456855,0.5177664974619289,619.3223350253808,950.4601223420352,428.0913705583756,0.30710659898477155,0.4365482233502538,882.6421319796955,1411.1290516843646,584.5558375634517,0.2868020304568528,0.42385786802030456,1089.8934010152284,1805.0870010108306,825.6852791878173,0.33756345177664976,0.45685279187817257,818.4822335025381,1572.3070120372556,486.2309644670051,0.25888324873096447,0.4010152284263959,183.0507614213198,300.17996294270586,95.5228426395939,0.2131979695431472,0.35786802030456855,149.64720812182742,210.25287530401116,100.5,0.25888324873096447,0.4263959390862944,2,liad_olier_personal_5_20250306_220445
171.535,225.57051004065227,134.68,0.37,0.505,192.22,243.67474222824163,159.265,0.375,0.545,312.17,393.94452655164537,227.92,0.31,0.54,413.415,524.6743609135099,262.08,0.3,0.515,434.44,557.0916980174808,315.24,0.33,0.525,336.055,423.56122933998574,215.355,0.29,0.455,99.925,135.39034308251087,61.57,0.255,0.405,92.83,119.36104892300503,63.03,0.345,0.495,0,liad_olier_personal_5_20250306_220445
195.83,247.46432066057523,136.395,0.325,0.56,226.1,282.7515694032484,162.53,0.355,0.59,365.48,460.45428654753556,250.92,0.325,0.515,467.63,591.6243064648376,295.49,0.32,0.505,427.72,578.7863509102474,324.9,0.36,0.495,360.925,458.52121543064936,245.4,0.31,0.46,83.015,109.6449497240981,51.135,0.245,0.435,76.585,102.07284163772458,54.215,0.31,0.56,0,liad_olier_personal_5_20250306_220445
201.175,272.5614150975886,154.295,0.29,0.475,232.635,311.97931822478233,178.455,0.37,0.5,407.325,512.2964034619021,258.97,0.285,0.47,520.285,666.7351310678026,315.395,0.285,0.43,396.755,534.8346613674173,310.335,0.305,0.52,420.64,537.1229002751605,260.14,0.22,0.425,84.045,101.54228183372678,50.215,0.225,0.435,90.33,114.67179252109038,57.42,0.25,0.44,0,liad_olier_personal_5_20250306_220445
184.5,239.68264434455824,141.46,0.34,0.5,225.47,290.8862664341512,183.325,0.325,0.53,336.58,422.5426605681372,236.71,0.3,0.47,418.435,539.6988187869231,294.135,0.305,0.51,352.885,469.73667623467514,282.34,0.415,0.525,382.11,486.0044135602063,251.975,0.285,0.415,93.925,122.53715762983896,61.9,0.24,0.455,80.76,107.66810112563516,57.685,0.34,0.48,0,liad_olier_personal_5_20250306_220445
166.25236593059938,211.76132329621487,124.10725552050474,0.41009463722397477,0.5141955835962145,196.17981072555204,249.8478590690503,151.34384858044163,0.4037854889589905,0.5457413249211357,328.87697160883283,428.9337525048068,232.34700315457414,0.34069400630914826,0.5425867507886435,394.41009463722395,496.0324923213053,272.51419558359623,0.29337539432176657,0.49842271293375395,333.6056782334385,431.8692954217465,246.54258675078864,0.35962145110410093,0.501577287066246,350.7160883280757,448.4014825911098,246.94006309148264,0.3217665615141956,0.45741324921135645,91.67192429022082,122.47098413843159,59.359621451104104,0.26498422712933756,0.42902208201892744,76.52681388012618,98.20260072240211,51.5993690851735,0.3217665615141956,0.4889589905362776,0,liad_olier_personal_5_20250306_220445
326.78222222222223,444.3493320450576,246.92444444444445,0.3377777777777778,0.4888888888888889,454.3955555555556,608.0355289326804,330.08,0.3111111111111111,0.4533333333333333,541.2755555555556,717.8602494760229,370.27555555555557,0.3288888888888889,0.4311111111111111,901.3511111111111,1263.3109760554692,620.5244444444445,0.29777777777777775,0.4666666666666667,719.7155555555555,992.1975206580593,500.43555555555554,0.30666666666666664,0.4622222222222222,549.5244444444445,728.8198039753494,311.58666666666664,0.23555555555555555,0.4177777777777778,243.34222222222223,318.455648403353,122.19555555555556,0.17777777777777778,0.39555555555555555,147.53333333333333,187.24554289310421,83.03111111111112,0.26666666666666666,0.48444444444444446,1,liad_olier_personal_5_20250306_220445
164.65,214.37273613965,125.775,0.395,0.525,217.69,281.55896362929025,166.34,0.37,0.53,248.335,318.7575959879231,186.565,0.345,0.48,434.52,558.6167111714435,327.125,0.4,0.575,313.81,405.49088769046335,229.035,0.345,0.525,265.44,339.85864708728536,193.095,0.35,0.51,91.54,119.68107619836981,63.73,0.335,0.465,71.99,90.57996467210616,54.825,0.36,0.545,0,liad_olier_personal_5_20250306_220445
170.975,217.0345709789111,123.065,0.35,0.52,223.965,283.40403137570223,160.805,0.34,0.485,251.095,319.2982070103119,182.61,0.36,0.495,314.565,401.1650346179238,236.83,0.41,0.505,271.055,341.728847187357,196.02,0.395,0.515,271.695,344.70943561208185,187.84,0.31,0.485,91.995,128.91072492232755,58.835,0.285,0.495,68.95,92.23735685718667,52.6,0.37,0.525,0,liad_olier_personal_5_20250306_220445
152.52,191.98536402549024,124.985,0.395,0.535,201.75,251.6292709523278,157.245,0.375,0.555,239.91,295.3266665914204,182.055,0.395,0.55,286.995,358.3450501960366,237.585,0.445,0.59,241.405,296.5635092185146,175.255,0.365,0.515,258.32,332.7092424324879,190.465,0.365,0.5,114.8,146.08600206727542,63.94,0.255,0.445,80.49,102.3552636653338,56.225,0.305,0.5,0,liad_olier_personal_5_20250306_220445
149.285,185.66083324169372,109.38,0.385,0.53,193.635,241.7714726761617,142.385,0.365,0.525,220.49,277.42744997566484,172.035,0.355,0.575,280.365,349.71497680253844,216.225,0.39,0.51,223.905,286.189823369036,166.835,0.4,0.55,228.07,297.4840668002238,184.96,0.365,0.475,85.76,106.55482157087027,49.83,0.26,0.455,69.015,86.35841012895038,49.255,0.3,0.475,0,liad_olier_personal_5_20250306_220445
139.575,171.46770833016927,112.75,0.39,0.595,185.175,226.2397511490852,142.765,0.35,0.585,208.43,257.9233025532978,161.84,0.38,0.575,270.835,338.9919099329658,214.95,0.39,0.54,239.505,301.68472782028596,198.435,0.355,0.575,246.635,325.08290481044986,194.165,0.35,0.545,82.59,106.35168075775766,54.51,0.275,0.415,66.06,82.1794986599456,48.22,0.37,0.535,0,liad_olier_personal_5_20250306_220445
136.4064748201439,174.73549383498303,115.0431654676259,0.4172661870503597,0.5611510791366906,177.18345323741008,222.65806769105328,138.65107913669064,0.39568345323741005,0.5539568345323741,202.43525179856115,253.79194022045561,157.16187050359713,0.4064748201438849,0.5611510791366906,284.5503597122302,368.9096953311915,226.4388489208633,0.4136690647482014,0.564748201438849,234.1115107913669,309.2275302550307,184.80575539568346,0.4460431654676259,0.5827338129496403,289.09712230215825,412.5201673727099,218.1294964028777,0.3273381294964029,0.5107913669064749,76.57553956834532,101.2130028328675,49.410071942446045,0.2697841726618705,0.43884892086330934,62.888489208633096,79.236895519138,46.25179856115108,0.3237410071942446,0.5359712230215827,0,liad_olier_personal_5_20250306_220445
509.48039215686276,675.8814361160355,338.7647058823529,0.27450980392156865,0.4019607843137255,494.69117647058823,672.320312753658,329.4313725490196,0.28431372549019607,0.46568627450980393,672.2598039215686,978.7417617913878,466.98039215686276,0.3284313725490196,0.44607843137254904,1200.5833333333333,1693.4037324218912,728.5882352941177,0.29411764705882354,0.39705882352941174,1810.2401960784314,2607.374550024919,1335.1225490196077,0.3333333333333333,0.47549019607843135,1081.9019607843138,1548.142758275218,676.5735294117648,0.28921568627450983,0.37745098039215685,237.02941176470588,356.21946033529474,116.25980392156863,0.20588235294117646,0.4166666666666667,216.50980392156862,289.6062235275381,120.55882352941177,0.28921568627450983,0.4166666666666667,2,liad_olier_personal_5_20250306_220445
176.46,220.34547873736824,142.8,0.335,0.545,202.285,259.12368668263423,168.965,0.4,0.535,405.665,518.3536292918185,258.145,0.27,0.5,493.43,617.5882851868225,294.525,0.275,0.43,529.035,666.7543888119523,400.445,0.34,0.43,423.64,547.1241723777154,289.22,0.27,0.42,95.32,137.4975636147783,68.71,0.23,0.4,87.53,112.13857498648714,60.155,0.325,0.435,0,liad_olier_personal_5_20250306_220445
161.92,200.25159175397332,118.07,0.35,0.52,188.83,237.6633543481199,146.915,0.335,0.56,270.675,340.04328400955075,213.715,0.345,0.48,374.66,459.33715286268756,244.39,0.285,0.45,405.53,530.9050103361241,296.725,0.31,0.55,335.45,445.72508343148024,217.925,0.24,0.435,101.435,133.5173584220419,63.54,0.24,0.41,78.605,101.44109127961903,55.935,0.345,0.49,0,liad_olier_personal_5_20250306_220445
206.165,262.38930046783537,146.06,0.31,0.505,228.02,287.7953265777608,168.66,0.355,0.52,299.07,373.2798681954332,223.575,0.3,0.495,471.065,592.8159368640489,298.79,0.24,0.42,428.91,566.2192066682302,316.44,0.29,0.45,380.315,504.2980517511445,229.28,0.28,0.455,67.67,89.86272864764346,41.94,0.245,0.465,72.285,90.68922207186475,51.32,0.315,0.5,0,liad_olier_personal_5_20250306_220445
161.325,199.73929257910174,121.995,0.405,0.58,193.66,241.1651508821289,143.46,0.345,0.57,286.255,363.4931980106368,209.29,0.32,0.5,395.015,506.7014160232829,277.64,0.265,0.47,434.64,566.7332882405974,323.615,0.295,0.48,350.775,453.08055023362016,236.46,0.23,0.45,92.875,118.23478760500228,52.365,0.24,0.365,81.35,100.70799372443084,56.715,0.255,0.5,0,liad_olier_personal_5_20250306_220445
183.905,232.86913707058736,144.39,0.315,0.475,214.18,271.22405866736824,163.76,0.345,0.495,298.63,390.72769290133505,240.245,0.355,0.53,400.07,537.8908718318243,319.31,0.325,0.445,403.22,515.4057236779583,269.635,0.335,0.505,309.865,390.28242978643044,209.375,0.3,0.47,90.265,115.79440832786356,54.155,0.24,0.415,84.43,105.78667212839242,56.595,0.33,0.455,0,liad_olier_personal_5_20250306_220445
166.51877133105802,209.81587897886175,125.94539249146757,0.35494880546075086,0.4948805460750853,198.8839590443686,248.8343130646611,159.20819112627987,0.3720136518771331,0.5085324232081911,306.7269624573379,399.9366118716294,223.8566552901024,0.33447098976109213,0.5017064846416383,410.0443686006826,533.0544382421863,297.36860068259386,0.2935153583617747,0.4778156996587031,285.38907849829354,373.45723149279917,232.81569965870307,0.3822525597269625,0.4948805460750853,333.9795221843003,463.5651869951589,233.6928327645051,0.2935153583617747,0.45733788395904434,81.5221843003413,105.4528670413256,45.051194539249146,0.2354948805460751,0.46757679180887374,74.160409556314,96.62988394378708,52.791808873720136,0.3037542662116041,0.5119453924914675,0,liad_olier_personal_5_20250306_220445
337.5652173913044,487.0743676416637,223.56521739130434,0.30434782608695654,0.5072463768115942,458.05797101449275,669.514432166497,284.719806763285,0.30434782608695654,0.5314009661835749,451.7004830917874,628.189807926401,303.8695652173913,0.3333333333333333,0.4975845410628019,805.7246376811594,1101.7731010437562,609.7053140096618,0.3526570048309179,0.46859903381642515,791.2657004830918,1201.9463764192808,487.31400966183577,0.34299516908212563,0.45893719806763283,495.29468599033817,720.499987428215,311.84057971014494,0.28502415458937197,0.47342995169082125,248.3671497584541,349.77004177831446,126.16908212560386,0.2318840579710145,0.36231884057971014,99.15458937198068,128.53381667477828,71.02898550724638,0.34782608695652173,0.4927536231884058,1,liad_olier_personal_5_20250306_220445
153.665,193.19398282555284,121.455,0.45,0.605,204.44,255.93800030476132,162.42,0.41,0.555,236.345,297.58510547404757,192.55,0.42,0.54,410.675,519.4976852691453,325.815,0.38,0.52,327.75,426.9730436456147,239.7,0.42,0.53,239.795,322.44960071304166,205.66,0.37,0.495,101.71,128.21368881675622,62.145,0.22,0.42,68.905,88.00650544135928,50.34,0.355,0.595,0,liad_olier_personal_5_20250306_220445
159.88,197.58724655199788,122.59,0.425,0.555,210.535,263.1001805396568,162.195,0.435,0.57,246.87,311.9777876708533,202.775,0.425,0.535,327.69,413.85420138014786,252.9,0.39,0.55,277.275,365.03799117352156,226.33,0.405,0.525,259.86,326.76329353218364,187.29,0.38,0.465,96.76,125.50725078655815,61.78,0.285,0.405,64.31,81.05726370905941,48.66,0.36,0.48,0,liad_olier_personal_5_20250306_220445
178.045,217.556417970144,126.315,0.29,0.48,229.605,282.51556594283437,170.365,0.285,0.49,263.015,322.0845618777777,197.145,0.32,0.5,348.835,432.79047471033834,260.53,0.36,0.565,285.4,354.13507310064614,239.7,0.32,0.55,272.355,340.13893484868794,192.405,0.305,0.47,87.37,109.26211603295992,49.46,0.255,0.385,72.54,90.26145356684657,47.62,0.25,0.485,0,liad_olier_personal_5_20250306_220445
184.01,222.91218001715384,134.83,0.34,0.535,243.435,293.8860578523588,178.905,0.345,0.55,283.73,337.6822322835479,203.92,0.34,0.565,335.885,419.43542411198416,270.145,0.355,0.545,276.675,344.0467192112141,224.235,0.34,0.605,287.875,382.0716097801563,217.85,0.29,0.515,107.365,133.36399439128988,58.94,0.215,0.44,77.64,95.9063084473592,54.6,0.315,0.545,0,liad_olier_personal_5_20250306_220445
179.13,223.8350061987624,135.195,0.32,0.53,236.17,299.776583475094,183.865,0.35,0.52,266.12,338.2617329820209,210.845,0.345,0.54,335.1,422.20418046248665,268.815,0.355,0.51,299.225,366.804559677221,222.02,0.35,0.5,274.76,345.6932455226744,176.975,0.32,0.47,100.455,129.2995166270934,64.075,0.28,0.44,70.74,90.36658674532308,52.735,0.305,0.48,0,liad_olier_personal_5_20250306_220445
173.52263374485597,220.39642547496072,131.80658436213992,0.32510288065843623,0.48559670781893005,225.62962962962962,284.66484516721425,171.40740740740742,0.3168724279835391,0.5349794238683128,245.74897119341563,311.34971670219164,192.82716049382717,0.3374485596707819,0.5185185185185185,309.63786008230454,397.2825284446919,232.58847736625515,0.3292181069958848,0.49382716049382713,268.65843621399176,338.39078147558087,209.88888888888889,0.34156378600823045,0.5102880658436214,283.0246913580247,363.31771967810596,212.4156378600823,0.32098765432098764,0.48559670781893005,99.77366255144032,127.8663300244027,58.8724279835391,0.25925925925925924,0.43209876543209874,70.64197530864197,90.42619708547718,52.748971193415635,0.36213991769547327,0.5185185185185185,0,liad_olier_personal_5_20250306_220445
350.87265917602997,488.6096494269312,226.98501872659176,0.30711610486891383,0.4606741573033708,404.83895131086143,577.8908894850417,298.67041198501875,0.3445692883895131,0.49812734082397003,648.9513108614232,888.1942587061131,445.9925093632959,0.27715355805243447,0.44569288389513106,944.3670411985019,1320.9444527272944,547.1647940074906,0.24719101123595505,0.42696629213483145,1346.119850187266,2022.4052354386317,862.1498127340824,0.27715355805243447,0.4943820224719101,946.1086142322098,1398.616923830635,529.2209737827716,0.2247191011235955,0.3707865168539326,191.30337078651687,291.77640097306363,91.54681647940075,0.2247191011235955,0.3707865168539326,177.1498127340824,241.77430122757548,104.02996254681648,0.20973782771535582,0.36704119850187267,2,liad_olier_personal_5_20250306_220445
182.53,234.79231248062615,142.325,0.37,0.475,203.585,260.38614594482556,169.565,0.33,0.525,303.01,391.93297896451634,229.07,0.295,0.475,403.8,540.3473419940178,272.9,0.305,0.485,433.875,593.1538881268502,320.21,0.36,0.49,411.645,527.7101808758288,277.37,0.25,0.44,103.285,137.24152068525035,57.87,0.245,0.345,100.95,124.71078541970618,61.055,0.24,0.425,0,liad_olier_personal_5_20250306_220445
172.585,211.00773682497996,124.25,0.34,0.5,214.045,260.0165283207973,157.785,0.39,0.48,291.42,373.9862965403946,225.78,0.355,0.44,384.89,482.92564645087964,256.72,0.305,0.46,402.345,514.9050834862674,282.53,0.31,0.5,329.115,408.60468058993155,227.195,0.305,0.425,101.415,129.660846056163,54.375,0.18,0.415,72.465,93.08219486024167,50.085,0.295,0.56,0,liad_olier_personal_5_20250306_220445
167.395,209.2989130406558,125.98,0.37,0.52,201.12,248.69947728131638,157.985,0.37,0.535,287.32,379.8432571469447,208.995,0.35,0.52,336.545,451.5390736137904,235.075,0.35,0.55,379.73,507.4000788332615,285.69,0.32,0.475,346.81,445.76843764447926,223.72,0.225,0.44,84.94,121.6194885698834,49.975,0.225,0.45,84.565,112.34066494373263,59.625,0.36,0.515,0,liad_olier_personal_5_20250306_220445
