MAV_CH1,RMS_CH1,WL_CH1,ZC_CH1,SSC_CH1,MAV_CH2,RMS_CH2,WL_CH2,ZC_CH2,SSC_CH2,MAV_CH3,RMS_CH3,WL_CH3,ZC_CH3,SSC_CH3,MAV_CH4,RMS_CH4,WL_CH4,ZC_CH4,SSC_CH4,MAV_CH5,RMS_CH5,WL_CH5,ZC_CH5,SSC_CH5,MAV_CH6,RMS_CH6,WL_CH6,ZC_CH6,SSC_CH6,MAV_CH7,RMS_CH7,WL_CH7,ZC_CH7,SSC_CH7,MAV_CH8,RMS_CH8,WL_CH8,ZC_CH8,SSC_CH8,Label,SessionID
0.5241026104562875,0.5848855604331393,73.65644659772941,2,173,0.5232819114587071,0.5841261785695321,73.39829231541938,2,173,0.5220801568285777,0.5830832143284851,73.10034124736804,2,173,0.5222802019473495,0.5833301714802301,73.18831590335377,2,173,0.5234511464875128,0.5845461131444599,73.52146925660874,2,173,0.5247444670937682,0.5859077713264605,73.87740244612696,2,173,0.5242893853951032,0.5849518327256986,73.48825754871869,2,173,0.5247503369033265,0.5852237626587072,73.43478260869566,2,173,0,liad_olier_31_!_try1_20250131_162914
0.5141476941039113,0.5482379933323016,63.9441525588636,1,189,0.5146195442255698,0.5486154918566086,63.71089223638471,1,189,0.5156270627062706,0.549120140252329,63.03086779266163,1,191,0.513223975370406,0.5467896409707482,62.99153357706369,1,191,0.5124156097560976,0.5462317158063656,63.34575609756098,1,191,0.5142467482042322,0.5479782083839203,63.56785090273732,1,191,0.5149624855713736,0.5489894144361972,63.872643324355515,1,189,0.513788837744534,0.5480572608714992,64.03394706559263,1,189,0,liad_olier_31_!_try1_20250131_162914
0.5003972172351885,0.5562591226039656,76.01391382405745,2,193,0.4997522321428572,0.5554062989628537,75.84955357142857,2,193,0.509502897904592,0.5622769879054073,74.45876058849755,2,193,0.513988015978695,0.5666609346564611,74.68974700399468,2,195,0.4988731103985341,0.5556131205490269,76.63261566651397,2,193,0.5040318118948823,0.5618814780115504,77.77916090364224,2,193,0.5063529672276351,0.5613319260806595,75.80380868024801,2,191,0.5058056042031523,0.5603423164990992,75.36558669001751,2,192,0,liad_olier_31_!_try1_20250131_162914
0.444615832363213,0.5159499662195326,93.63911525029104,2,197,0.4639813736903376,0.5367327785453672,93.87660069848661,1,198,0.47256687898089167,0.5516610554297753,100.7171974522293,2,198,0.5255268595041322,0.5792542929572748,82.28615702479338,2,198,0.47164912280701754,0.5395274478352459,92.94970760233919,2,198,0.5523982970671713,0.5949161505272652,75.86092715231788,2,198,0.5749054105183504,0.5894794536791198,31.029511918274686,2,191,0.577992385786802,0.5968740439055635,41.69441624365482,2,195,0,liad_olier_31_!_try1_20250131_162914
0.4066479820627803,0.4402171315226639,52.58968609865472,2,187,0.3738089622641509,0.4121127709313995,54.8254716981132,2,189,0.4350666666666666,0.47525865706066955,59.495999999999995,2,185,0.4985248041775457,0.5368418923592841,59.32114882506527,2,179,0.3694827586206897,0.4056046443197173,52.63218390804597,2,187,0.3605172413793103,0.39371496361871866,49.730603448275865,2,189,0.4107118055555556,0.43593421582682557,42.30729166666667,2,183,0.41312714776632303,0.4388384435176353,42.295532646048116,2,183,0,liad_olier_31_!_try1_20250131_162914
0.5089668367346938,0.5258129267267523,27.084183673469383,2,147,0.5220473537604456,0.5381708953209109,27.61281337047354,2,147,0.5229658385093168,0.541397658934115,27.64285714285714,2,156,0.523125,0.5420538368661115,27.265243902439025,2,154,0.494231843575419,0.5125557135041128,28.181564245810055,2,147,0.4827361111111111,0.502255138117503,28.508333333333333,2,150,0.5115714285714286,0.526786719868586,24.857142857142854,2,137,0.5125557809330629,0.5285303489339168,25.655172413793103,2,133,0,liad_olier_31_!_try1_20250131_162914
0.5979042904290429,0.6137459080850134,26.574257425742573,2,117,0.5872841726618705,0.6028093894270123,25.323741007194243,2,119,0.6530941704035874,0.672673243084959,26.05829596412556,2,120,0.6341558441558441,0.6541359033882579,26.025974025974026,2,120,0.5777075812274368,0.5957531390670409,27.32490974729242,2,116,0.5932881355932202,0.6084293453752071,26.128813559322033,2,117,0.6161227154046997,0.6316516464527284,26.986945169712797,2,115,0.5881119791666667,0.6060477462328985,28.6171875,2,110,0,liad_olier_31_!_try1_20250131_162914
0.5023949579831932,0.5321015105343034,29.508403361344534,2,109,0.49762500000000004,0.5353495353505036,30.205,2,105,0.5555147058823529,0.5880993511216419,25.205882352941178,2,85,0.5607692307692308,0.59593009310752,26.897435897435898,2,89,0.47821596244131453,0.5144115408865295,30.44600938967136,4,106,0.4560044642857143,0.49070897744191705,29.624999999999996,2,116,0.4987837837837838,0.5260040747994492,30.010135135135137,2,118,0.4862980769230769,0.5140618489696303,30.368589743589745,2,115,0,liad_olier_31_!_try1_20250131_162914
0.3606073446327684,0.3800070830804242,20.17514124293785,2,116,0.3546656534954407,0.3718451516517865,17.598784194528875,2,112,0.37516304347826085,0.39245929596814044,16.902173913043477,2,101,0.3771323529411765,0.39503928810132116,17.433823529411764,2,101,0.36314199395770397,0.3814141664484872,19.314199395770387,2,113,0.35785502958579885,0.377943786692748,20.42011834319527,2,111,0.33349526066350704,0.35832976605901357,22.554502369668242,2,112,0.33650831353919236,0.36314903004851157,24.16389548693587,2,113,0,liad_olier_31_!_try1_20250131_162914
0.5773936170212766,0.5889987192563747,18.505319148936174,2,101,0.570138036809816,0.5843507157240568,17.99693251533742,2,101,0.60064453125,0.6191258993714129,19.72265625,2,85,0.5889849624060151,0.6070292498286629,19.263157894736842,2,95,0.5431044776119403,0.5578051856011538,19.77313432835821,2,105,0.4951553672316384,0.509835318287305,18.33050847457627,2,113,0.5457448979591837,0.5573467332740114,18.891836734693875,2,101,0.543695652173913,0.5565754412187536,20.472049689440993,2,101,0,liad_olier_31_!_try1_20250131_162914
