MAV_CH1,RMS_CH1,WL_CH1,ZC_CH1,SSC_CH1,MAV_CH2,RMS_CH2,WL_CH2,ZC_CH2,SSC_CH2,MAV_CH3,RMS_CH3,WL_CH3,ZC_CH3,SSC_CH3,MAV_CH4,RMS_CH4,WL_CH4,ZC_CH4,SSC_CH4,MAV_CH5,RMS_CH5,WL_CH5,ZC_CH5,SSC_CH5,MAV_CH6,RMS_CH6,WL_CH6,ZC_CH6,SSC_CH6,MAV_CH7,RMS_CH7,WL_CH7,ZC_CH7,SSC_CH7,MAV_CH8,RMS_CH8,WL_CH8,ZC_CH8,SSC_CH8,Label,SessionID
0.47727063556344435,0.47730029576527727,9.739982776961654,0,1168,0.567171403467016,0.5671750377057511,3.50766287125549,0,1236,0.4768230573832216,0.476837319948934,6.562781287418968,0,1206,0.42781729505715155,0.4278715266913809,12.838004341164455,0,1150,0.42992141948212065,0.42996238554295135,10.577601018135539,0,1068,0.43649460650496813,0.43656357926940076,11.067398187101531,0,1082,0.5255910244287245,0.5328993911390759,118.6454856305463,2,1774,0.45580457004114844,0.4620790757473999,106.90095099935526,2,1392,5,albert_olier1_20250125_182149
0.47729961332590376,0.47731747646786465,0.7828546341792884,0,118,0.5671822549178078,0.5671829365413474,0.1707596711562548,0,115,0.47684978735703365,0.47685357709179743,0.3573145051405919,0,117,0.42786333312053115,0.42790483711364713,1.1362519152196116,0,119,0.42996030862233536,0.4300001175906474,1.1166878778237346,0,117,0.4364958580908184,0.436516102830169,0.8070650995359333,0,109,0.5258080273548807,0.5258080273548807,0.0,0,0,0.4560384429400387,0.45609922012112847,1.2225983236621532,0,106,0,albert_olier1_20250125_182149
0.47726710906235753,0.4772822795980661,0.7347145534674026,0,104,0.5671738345932494,0.5671744402685266,0.16281674892772435,0,108,0.47681791155704195,0.47682105505668865,0.3430777488748504,0,104,0.42779813585291115,0.4278314458640357,1.0489657814096016,0,112,0.429891902640789,0.4299239740676118,1.030464524339803,0,114,0.4365139653901201,0.4365281080347149,0.6607320987118874,0,113,0.5258080273548807,0.5258080273548807,0.0,0,0,0.4560400548033527,0.4560984521805438,1.1450676982591872,0,105,0,albert_olier1_20250125_182149
0.4772885534336322,0.47731081700779704,0.8621481519004444,0,106,0.5671756013577773,0.567176456113919,0.1872206538532375,0,106,0.47683331268838514,0.4768379627664681,0.40052851067343886,0,106,0.427829417773238,0.4278793705385503,1.2487391470888665,0,108,0.4299307986000636,0.4299785319840334,1.2227648743238944,0,110,0.43648479854274186,0.43650642027587955,0.7356117448063494,0,107,0.5258080273548807,0.5258080273548807,0.0,0,0,0.4559534171502257,0.45600054589833394,1.105899419729207,0,110,0,albert_olier1_20250125_182149
0.477247184370937,0.4772651920154051,0.7686878408726345,0,106,0.5671720114426196,0.5671727102354915,0.17087244336016072,0,112,0.4768224947355382,0.4768263456172973,0.36582022379123813,0,110,0.42780579673135855,0.4278468706230229,1.1452374872318685,0,113,0.42989516385618837,0.4299346037447842,1.1202990773146677,0,110,0.43644077720431973,0.4364596050063027,0.6487617643231993,0,103,0.5258080273548807,0.5258080273548807,0.0,0,0,0.45596590909090906,0.45599901228305323,0.9486621534493873,0,117,0,albert_olier1_20250125_182149
0.4773176806308359,0.4773381566167417,0.7639430626614656,0,101,0.5671830631186026,0.5671838523752641,0.17019205106325386,0,101,0.47685069573475375,0.4768552008143772,0.3617572979891825,0,101,0.4278767396578141,0.42792266063176815,1.132804519918284,0,101,0.429967308304168,0.43001211593462774,1.112663060769965,0,103,0.43651570022119096,0.4365341126420928,0.6316736782755779,0,99,0.5258080273548807,0.5258080273548807,0.0,0,0,0.45599532559638944,0.45603962704374584,1.0421502256608637,0,99,0,albert_olier1_20250125_182149
0.4772079259747058,0.4772287826120002,0.8113401887780085,0,97,0.5671616927859621,0.5671625419167542,0.181548211996708,0,101,0.47679536727362815,0.4768000105795285,0.3869936826458564,0,101,0.4277162602145046,0.4277653567146723,1.2241764555669046,0,99,0.42983248488705056,0.42987944760529495,1.1993954820235442,0,99,0.4365995142473002,0.43663326300734695,0.6817235546688636,0,99,0.5258080273548807,0.5258080273548807,0.0,0,0,0.45606624758220504,0.4561098697964043,0.9784010315925211,0,103,0,albert_olier1_20250125_182149
0.4773345659625484,0.4773507288430019,0.7503334853013192,0,113,0.5671874988252895,0.5671881438806716,0.1675682177856802,0,110,0.4768577563070317,0.4768613179020778,0.35543168586646806,0,112,0.4279192734933606,0.42795634136843647,1.12985188968335,0,114,0.4299926821508113,0.43002838650181596,1.1121380846325162,0,114,0.4363170620635816,0.43633576133805363,0.6897471483714279,0,103,0.5258080273548807,0.5258080273548807,0.0,0,0,0.455875241779497,0.45592301934697355,1.0423114119922632,0,103,0,albert_olier1_20250125_182149
0.47730315924556344,0.4773216772801306,0.7583877885281061,0,103,0.5671848110877631,0.567185534890863,0.16799675216052856,0,107,0.47684524546843393,0.4768491024079091,0.35708328172096254,0,105,0.427872669816139,0.4279132526582556,1.1283197139938714,0,106,0.4299702513522113,0.43001000052977084,1.1078269169583206,0,106,0.4365048575269983,0.4365223243538456,0.7163334345318124,0,114,0.5258080273548807,0.5258080273548807,0.0,0,0,0.4560078175370728,0.4560535957984611,0.9827530625402963,0,102,0,albert_olier1_20250125_182149
0.4772493794640596,0.47726903643873875,0.7813687249886023,0,104,0.5671688914116448,0.5671696838417624,0.17324441871567398,0,102,0.47682162764771463,0.47682577180851354,0.3651017795945331,0,101,0.4277688489530132,0.427811360773704,1.1488764044943822,0,102,0.4298668469615018,0.42990827357477146,1.133216671969456,0,104,0.43642473001691456,0.4364444719953192,0.7412282603981437,0,112,0.5258080273548807,0.5258080273548807,0.0,0,0,0.4561355577047066,0.45618211460614594,0.9804964539007097,0,108,0,albert_olier1_20250125_182149
