MAV_CH1,RMS_CH1,WL_CH1,SSC_CH1,MNF_CH1,HJP_Activity_CH1,HJP_Mobility_CH1,HJP_Complexity_CH1,ENT_CH1,VAR_CH1,Skewness_CH1,Kurtosis_CH1,Wavelet_Energy_CH1,Frequency_Variance_CH1,Power_Spectrum_Ratio_CH1,MAV_CH2,RMS_CH2,WL_CH2,SSC_CH2,MNF_CH2,HJP_Activity_CH2,HJP_Mobility_CH2,HJP_Complexity_CH2,ENT_CH2,VAR_CH2,Skewness_CH2,Kurtosis_CH2,Wavelet_Energy_CH2,Frequency_Variance_CH2,Power_Spectrum_Ratio_CH2,MAV_CH3,RMS_CH3,WL_CH3,SSC_CH3,MNF_CH3,HJP_Activity_CH3,HJP_Mobility_CH3,HJP_Complexity_CH3,ENT_CH3,VAR_CH3,Skewness_CH3,Kurtosis_CH3,Wavelet_Energy_CH3,Frequency_Variance_CH3,Power_Spectrum_Ratio_CH3,MAV_CH4,RMS_CH4,WL_CH4,SSC_CH4,MNF_CH4,HJP_Activity_CH4,HJP_Mobility_CH4,HJP_Complexity_CH4,ENT_CH4,VAR_CH4,Skewness_CH4,Kurtosis_CH4,Wavelet_Energy_CH4,Frequency_Variance_CH4,Power_Spectrum_Ratio_CH4,MAV_CH5,RMS_CH5,WL_CH5,SSC_CH5,MNF_CH5,HJP_Activity_CH5,HJP_Mobility_CH5,HJP_Complexity_CH5,ENT_CH5,VAR_CH5,Skewness_CH5,Kurtosis_CH5,Wavelet_Energy_CH5,Frequency_Variance_CH5,Power_Spectrum_Ratio_CH5,MAV_CH6,RMS_CH6,WL_CH6,SSC_CH6,MNF_CH6,HJP_Activity_CH6,HJP_Mobility_CH6,HJP_Complexity_CH6,ENT_CH6,VAR_CH6,Skewness_CH6,Kurtosis_CH6,Wavelet_Energy_CH6,Frequency_Variance_CH6,Power_Spectrum_Ratio_CH6,MAV_CH7,RMS_CH7,WL_CH7,SSC_CH7,MNF_CH7,HJP_Activity_CH7,HJP_Mobility_CH7,HJP_Complexity_CH7,ENT_CH7,VAR_CH7,Skewness_CH7,Kurtosis_CH7,Wavelet_Energy_CH7,Frequency_Variance_CH7,Power_Spectrum_Ratio_CH7,MAV_CH8,RMS_CH8,WL_CH8,SSC_CH8,MNF_CH8,HJP_Activity_CH8,HJP_Mobility_CH8,HJP_Complexity_CH8,ENT_CH8,VAR_CH8,Skewness_CH8,Kurtosis_CH8,Wavelet_Energy_CH8,Frequency_Variance_CH8,Power_Spectrum_Ratio_CH8,Label,SessionID
0.4770839909066709,0.4779677100565229,2.850490436891741,88,11.130542455444518,0.0008439974772399294,1.2092780912608054,1.825668427156831,2.0259628676209958,0.0008439974772399294,-0.05936269427609743,0.12140489864206794,2981.1404946327807,44.4467992896899,0.1053049664483015,0.5670678727621808,0.5673010845374328,1.6025760481075433,88,5.084297855457062,0.0002645481983226379,1.2064506006306466,1.8261822480035221,2.0469118130713815,0.0002645481983226379,-0.042385090727646166,0.0557868118189222,4207.428221683506,62.91161772380623,0.048272379444756916,0.4766326954120453,0.47746270318944106,2.7882555307511243,88,10.120167022540087,0.0007919066012167886,1.2124594438384964,1.8288118168558036,2.0469118130713824,0.0007919066012167886,-0.04274119108417036,0.09074586103443716,2975.3691777893064,44.38167018546681,0.0958328650454942,0.4275788062142768,0.4285591213441158,2.9354913977674317,86,13.384274755552191,0.0008392849636143987,1.2445772432850892,1.8382491451470007,2.0126818168944913,0.0008392849636143987,-0.08853248497627111,0.2205615000767609,2395.592634398602,35.674470945016566,0.12280905067914578,0.42985533110099367,0.42990230573846927,0.5667724352644177,53,5.941539247003618,4.0386803307332724e-05,1.073113891248378,1.5066635848191845,2.060133032063157,4.0386803307332724e-05,-0.06361505581958346,-0.02248037207624476,2416.5335908133693,36.13039262801906,0.054578933735091546,0.43659838518053945,0.4384204927037624,3.7747002031772054,90,14.325022807315472,0.0015943784803550453,1.1580271104904016,1.808278903005366,1.966041028472815,0.0015943784803550453,-0.03255405950521713,0.49768398219435106,2491.0183858860405,37.19413567257045,0.1467127745937398,0.5098207260917458,0.5488088670284489,19.761200064273922,90,41.96452205383553,0.041273999776334815,1.1916841581673345,1.8182551142305954,2.0882501478475217,0.041273999776334815,-0.029413985692157592,-0.047481727767673565,3467.6252476445297,52.22481498294112,0.3992832327652795,0.5099485456712335,0.5487487818021762,19.712928299102757,90,42.01478639060117,0.041077706297166304,1.1918082939724168,1.818251800752738,2.0885022505419575,0.041077706297166304,-0.030875147869960064,-0.048188609556968576,3469.315162448374,52.234950192588414,0.3993857333058745,0,albert_olier1_20250125_182149
0.4772370460293727,0.4774934496753434,1.2474088704468806,61,8.414558619367853,0.00024479638001800446,1.0205985909014428,1.6842272629765496,2.0058584513208633,0.00024479638001800446,-0.10441572737312098,-0.15048030555629044,2980.0683927670384,44.51773997827075,0.07100084366753456,0.56713925795601,0.5672079518784848,0.6888828310475039,63,3.8776458862842436,7.792275929201261e-05,1.0162742652597305,1.6968061082074661,1.9832367418778971,7.792275929201261e-05,-0.06715339699603749,-0.06911006120560881,4206.817323495366,62.96219602594645,0.032408452086155254,0.47677051773335044,0.47701226159684484,1.199200979892649,61,7.764981409192649,0.00023057113400974286,1.0231225548690726,1.7004350950555795,1.9936865090348461,0.00023057113400974286,-0.06972805288271332,-0.08615948413433827,2974.3051928550335,44.44440661885785,0.06451912648290725,0.4278103935171789,0.428105970712371,1.3122206080103334,57,10.355206186361437,0.0002529893582578599,1.0450055244229757,1.6821819059829781,2.0286546459734476,0.0002529893582578599,-0.11642421007772541,-0.18414040292830602,2394.881192290423,35.7479331992437,0.08730549077553999,0.4300052738803788,0.4300448745371615,0.5903017914448707,58,5.806192611455827,3.405855074336956e-05,1.1885525884402577,1.5598719251882285,2.070725764129097,3.405855074336956e-05,-0.016056393881960652,-0.07524053191864954,2417.146570184379,36.15942984067268,0.051233778335902876,0.4369429575928575,0.4374349707714839,1.6804335282255223,73,12.119446468518953,0.000430205463855246,1.079820079817727,1.7129704438058972,1.8654820549335498,0.000430205463855246,0.07131595671244201,0.8063420101649088,2493.001901791766,37.27261422811765,0.1008615325205216,0.5106173833158794,0.5227366054173904,8.539783855453967,63,37.348187157338636,0.012523446498940922,1.007697165766604,1.690975582044209,2.0472999587964393,0.012523446498940922,-0.04443075269151504,-0.07291843450083979,3438.646885107914,51.127873313551525,0.31239205478369547,0.5107192630450678,0.5227523884850109,8.499506097030567,63,37.20757216932694,0.012435894021486682,1.0061698928424123,1.690010432392813,2.049471143076368,0.012435894021486682,-0.04672179945686549,-0.09374597807867646,3439.9441133483915,51.15154459432777,0.3104482517454639,0,albert_olier1_20250125_182149
0.4772107109381059,0.4773441556559542,1.1934658732737067,73,6.258931151519522,0.00012738030484344288,1.2250905838636599,1.8051497471574187,2.266578052700191,0.00012738030484344288,-0.0828344122027198,-0.9702295131930603,2979.8090093149976,44.535275944667795,0.05461677905514643,0.5671393529833416,0.5671710773374895,0.6576793440354386,75,2.423759842371445,3.598526580526058e-05,1.2463778936416479,1.843389403143984,2.2669396719124313,3.598526580526058e-05,-0.045093705126990194,-1.1521240362770284,4206.463239266808,62.98993041538114,0.020683038155277222,0.4767793917262873,0.4768947948087973,1.1457536069490055,73,5.079216912413741,0.0001100569408363411,1.244233247657085,1.8395561209497457,2.273184287900297,0.0001100569408363411,-0.05503260280596291,-1.1286447362097096,2973.7774568100454,44.47756819413221,0.043387204101019455,0.4277374146099345,0.427912903710949,1.2486412282546628,71,8.486026531175487,0.0001501573051449132,1.2212324757634634,1.7689679207960207,2.20935027777971,0.0001501573051449132,-0.09622858802103468,-0.8413487753454931,2394.8014336543556,35.74860919515359,0.07405443619862882,0.42989973452051866,0.4299366242357151,0.6072994820775427,56,5.666424201665711,3.1719118389979805e-05,1.2611376032900572,1.538108144013108,2.0883887746508596,3.1719118389979805e-05,-0.12201364074522925,-0.40071766682985865,2417.5445579181883,36.14598040982913,0.049426057754684435,0.43669431409176473,0.4368738362836823,1.5281177257298415,83,7.976808608357259,0.0001568248691448009,1.4230612517207628,1.8745373238737377,2.2154228188914717,0.0001568248691448009,-0.013475256532580826,-1.298565435742643,2492.6202672594545,37.27592941551285,0.06507110643706195,0.5108278194830763,0.5161210270195964,8.10169262230772,73,24.920294595494337,0.005435853373928597,1.2500123230048972,1.8507274520848611,2.2810803229021452,0.005435853373928597,-0.007226612254223296,-1.1570683586360273,3426.414561476727,50.92628520093083,0.21036580697645743,0.5109776031019535,0.5162699936914933,8.06607162599597,73,24.857751852208914,0.0054365955143970066,1.2458793282345946,1.8490126119014296,2.28613375368646,0.0054365955143970066,-0.013050510236250121,-1.1626297082155852,3428.3015150855895,50.96054671737202,0.20959060269484922,0,albert_olier1_20250125_182149
0.4770104775322549,0.47712880945450514,1.6693287214075299,98,4.510208389186815,0.00011290513592360633,1.67396598169836,1.9465847509344343,2.247169977288414,0.00011290513592360633,-0.11448076862719538,-1.0707537717978628,2978.0962272949982,44.51156008004407,0.04413659727037833,0.5670941371085868,0.5671220204919387,0.9440431258697738,98,1.2177349545949148,3.162578392610298e-05,1.7395602322353168,1.9710977013701532,2.2654833347321244,3.162578392610298e-05,-0.05336008471632458,-1.283192077240626,4205.8758454967465,62.998947625479644,0.012712539614358623,0.4766690401919251,0.4767709495290884,1.6419172810852405,98,2.7530248538484847,9.716443737751037e-05,1.7309836178402533,1.9683307297123827,2.247944703006504,9.716443737751037e-05,-0.06613375309849713,-1.2603225482684672,2972.713940224486,44.48053453054803,0.0283018914993032,0.42746267332113985,0.4276204156325261,1.7010079410462529,98,6.705354359347475,0.00013488278287880322,1.6154837379564961,1.9189092236861396,2.224262320756177,0.00013488278287880322,-0.12576718259748837,-0.9776511913925447,2392.591026935046,35.71287938752352,0.06308337774519972,0.4296188936478383,0.42965900352401515,0.5814282854499311,52,5.8082088592834165,3.446553005708986e-05,1.1369871613438232,1.5007512058913421,2.108373457402137,3.446553005708986e-05,-0.2893952827535739,-0.2941777535266161,2415.780982626753,36.09261321236622,0.05169592609681659,0.43641132191608256,0.436593305925357,2.2071169477495505,98,4.414903172820371,0.00015887288228972864,1.8416905405887776,1.9741310578865447,2.2364734046147268,0.00015887288228972864,0.048287794012523894,-1.4279748988934884,2491.393732243261,37.26439636478758,0.040891010400950216,0.5108062781889788,0.5154920295336224,11.653875506058776,98,9.763469395292086,0.004808978675416646,1.7358380087563132,1.9737128663150696,2.2874145352403024,0.004808978675416646,-0.0030066044280808086,-1.2400240371981572,3420.7188078959166,50.996158617229646,0.10884875872526537,0.5110378951780843,0.5157351867289832,11.62936947027977,98,9.987834040878868,0.004823052522332583,1.7304294500537476,1.972916220729448,2.287590090866767,0.004823052522332583,-0.011265730106070942,-1.233766055855395,3422.7442075994536,51.04270621950779,0.1104237542018487,0,albert_olier1_20250125_182149
0.4771911469874581,0.4772804072142458,1.5633113748200005,98,4.108715095075888,8.519634739035296e-05,1.7940943843696164,1.9664430388626042,2.1698800469342348,8.519634739035296e-05,-0.14642405581424223,-1.0055979310275076,2978.0960508843727,44.55830509273434,0.038010679458736644,0.5671358291792212,0.5671561581235333,0.8791637589671674,98,1.1760203786264884,2.3058958643383203e-05,1.8916420282357593,1.9896562438611336,2.0118301327645347,2.3058958643383203e-05,-0.056783826928776926,-1.3638318259550957,4205.784584692477,63.01470362150525,0.010334740633937222,0.47674286548043326,0.47681739417036917,1.5300173439194964,98,2.611521809728554,7.106759692670939e-05,1.8789886830240405,1.9872150078092319,2.0269880514535368,7.106759692670939e-05,-0.06817083111493785,-1.3049126007815892,2972.551157276055,44.503459653995094,0.023376185108773154,0.427763032228039,0.42788460379855786,1.5998237427714215,98,5.879294950370168,0.00010402242692256124,1.711111551848699,1.9413903904039744,2.183468451972289,0.00010402242692256124,-0.2054679512936415,-0.7363728823394906,2392.8659236643934,35.779799294308084,0.05408208247709687,0.42991630070852416,0.42995690389086705,0.5243281218891136,52,5.255685096084683,3.491358851823997e-05,1.027706550896057,1.4592914415973905,2.1018123597147556,3.491358851823997e-05,-0.2270571136841884,-0.22148243426321557,2416.215065228311,36.145469430173954,0.05125140714370561,0.43657443330208373,0.43672465298313123,2.058036882870048,98,4.272660988892343,0.000131186710200873,1.8963039101649894,1.9779435839438821,2.1692994046855043,0.000131186710200873,0.03543397326527275,-1.318970753358073,2491.4523223016436,37.29566164440493,0.037970543817814305,0.5107582806239223,0.5142151137767634,10.813061886178575,98,10.255770563986701,0.0035431620105444888,1.8736978371830666,1.9894522414060833,2.0219653878388644,0.0035431620105444888,-0.016173671400042024,-1.3422885183960913,3417.9323188908984,50.97266393495936,0.08651329193166483,0.510853404121622,0.5142878407505113,10.787408916387768,98,10.627133900255798,0.003520782641174003,1.8754453097536687,1.9899646840524328,2.0353486372011584,0.003520782641174003,-0.01892534843837641,-1.3318342488310888,3419.9147502787173,50.977256578197675,0.09066642429016009,0,albert_olier1_20250125_182149
0.4774734761548618,0.477522350202669,1.006980964353312,90,4.2388887996151565,4.667451167316589e-05,1.7037538647267976,1.9316459691807444,2.136015777503619,4.667451167316589e-05,-0.09663951621512357,-0.5986931998383582,2979.212976735691,44.615034073299476,0.03559270293252251,0.5671954808575527,0.5672046074554017,0.5531612222661182,98,1.3365117910175044,1.0353213405828684e-05,1.9041682678019871,1.9838905463572616,2.162368934554941,1.0353213405828684e-05,-0.05610350635976967,-1.1302717352113107,4206.019358907039,63.02981611907341,0.009637930084315564,0.4768902061012308,0.47692401266594203,0.9645443043688924,98,2.8788407442228237,3.224518210916169e-05,1.8883887803466655,1.9799780278552508,2.182354644647343,3.224518210916169e-05,-0.05026994194441336,-1.102208359305349,2973.1008376221494,44.53462677679548,0.02142536889988946,0.4281464380758613,0.4282268216849189,1.0761844884495897,82,6.223013993112283,6.883837332008361e-05,1.5485250879333687,1.8819577538660857,2.015360740352158,6.883837332008361e-05,-0.1339648044842755,-0.15146089830284737,2394.451682756509,35.84093864058884,0.05470070998688009,0.4302837897494707,0.4303291953583905,0.5274659325982591,51,5.380193206018271,3.907665663314219e-05,1.020551706281167,1.4445801819340132,2.060474113087008,3.907665663314219e-05,0.07250408577748792,-0.35387402201680596,2418.013327058291,36.20377406517012,0.051963255566156545,0.43683921626797045,0.4369167217052243,1.2994940630869558,94,5.035661203898344,6.772083602572954e-05,1.8102268621837634,1.9549031442766571,2.1936254990220414,6.772083602572954e-05,0.03164134081841244,-0.9743257621201122,2492.2936228932194,37.33628534281524,0.039715272320332715,0.5107710005186225,0.5122822123197954,6.761541938054262,98,13.58346028071523,0.0015460500884693495,1.8920274072073986,1.9880503641095375,2.1898463387151548,0.0015460500884693495,-0.036108086351396194,-0.9530789775326225,3416.6461780103773,50.95372295755303,0.08811177081584091,0.5107309604583548,0.5122173427838309,6.738992778186708,98,13.624104076604914,0.0015204922778148864,1.9007714712694854,1.9889727201062477,2.231416548460624,0.0015204922778148864,-0.04895255516360712,-1.0236590141517126,3417.0374432808035,50.94360042765785,0.0870861132398439,0,albert_olier1_20250125_182149
0.47728268027326715,0.4773102974751591,0.5136257343371415,64,4.362180387504011,2.6363186991044642e-05,1.283231336281651,1.731655948374946,1.9342120540029375,2.6363186991044642e-05,-0.06139453261122109,0.10964439546102867,2976.9412831622494,44.574160585409736,0.037998074510573826,0.5671555201652276,0.5671582638640711,0.22802229680581365,80,1.2962315160472533,3.1122154173674704e-06,1.642962225393074,1.9153336465563637,2.0210924677909277,3.1122154173674704e-06,-0.08447222959504627,0.1645191432060864,4205.413624029686,63.02045488518544,0.009722995193295565,0.47680972363091073,0.4768209458727298,0.4074589040433202,78,2.8510666415350383,1.0701873979208672e-05,1.5854728967443998,1.89218047328617,1.9964139702425814,1.0701873979208672e-05,-0.036902473795022504,0.10497175693957939,2972.052446887573,44.51823389059953,0.021918185003088723,0.4278661394721299,0.42792539806988117,0.6475997606657724,58,6.489542945194489,5.071300648211308e-05,1.1694465491262809,1.6351225927709798,1.9125163686472795,5.071300648211308e-05,0.008818956524610446,0.09018832205342608,2391.853641195131,35.78766980437693,0.058686459619374604,0.4300031064748506,0.4300519668629582,0.5336160636054499,46,5.34583832483329,4.2022624677202705e-05,0.9965607608405291,1.387251129380078,2.069371091117008,4.2022624677202705e-05,0.0762681753040355,-0.5434067515947829,2415.510008547871,36.155194287189666,0.052966945128974756,0.43663862336270276,0.4366791722668847,0.6605420251803567,71,5.184805896970587,3.541207961538723e-05,1.375763742668642,1.7908058510672014,2.0574997081750315,3.541207961538723e-05,0.20277718842352857,-0.14141016535324846,2490.53678108066,37.2964096185275,0.04375741791203793,0.5108527545200574,0.5111843175711991,2.6262261707277026,93,12.266264235494567,0.0003388697300024916,1.8137389791092926,1.9685779259073533,2.0330967893367458,0.0003388697300024916,-0.092884045542858,0.23644494819908157,3416.1915623203527,50.996587536749566,0.07357291607682392,0.5109841487115121,0.5113196544080668,2.6351375038299034,89,12.425591175487897,0.00034298874955617664,1.8008587910399418,1.9669575994687423,2.0337726369110927,0.00034298874955617664,-0.12006682486630278,0.3127099155876243,3418.8598757874106,51.014132506290096,0.07689966572653822,0,albert_olier1_20250125_182149
0.4772463196566015,0.4772670697031379,0.4414664324414518,58,3.858128113984778,1.980619724892678e-05,1.2463913856600823,1.6667472938469434,2.1049027535797222,1.980619724892678e-05,0.0020662951932593015,-0.37510800544024336,2977.586788870862,44.57343627755023,0.03506078399410924,0.5671568847424389,0.567158504385105,0.17587927960656335,77,0.9928232118446986,1.8371856009658836e-06,1.5753549085540004,1.8889192553606855,2.0317150635910735,1.8371856009658836e-06,0.11085578902094043,-0.38065893610414525,4205.600131309482,63.025083086867724,0.008077746497472747,0.47680665221364804,0.47681390200571083,0.31723106334335205,75,2.280428540343646,6.9135507247805745e-06,1.484964700931354,1.8489919095274974,2.06720315786117,6.9135507247805745e-06,0.17095212297998194,-0.21660681333528586,2972.325188884465,44.52264992610903,0.019239403916348638,0.4277965930810528,0.42784292206243274,0.5801079220950089,50,6.008503457876326,3.964090716497733e-05,1.1672322908935484,1.5918266473305511,2.0756834466794354,3.964090716497733e-05,0.04614448578654686,-0.40861628208982825,2392.484884919331,35.781516933417265,0.055588282334914814,0.4299317371465498,0.42997283924947916,0.5389005375111882,49,5.647256781849968,3.534388640845167e-05,1.0860013222257037,1.4638826237592353,2.1878197087412694,3.534388640845167e-05,-0.05777261384481334,-0.7355999044432919,2416.1040459741316,36.143090211493934,0.05345780888782504,0.43645001378519444,0.4364882495344521,0.570072705562408,65,4.652561579221433,3.337744855362592e-05,1.2013919359819027,1.6801123904078703,2.0528559912945945,3.337744855362592e-05,0.06552278138196925,-0.4501349837628035,2489.8025986370294,37.26943328932246,0.04176391288154254,0.5109724251612355,0.5111299653610424,2.030358512262766,93,7.986153509742114,0.0001610222148258447,1.8723385878061738,1.9804761677230571,2.292897975130747,0.0001610222148258447,0.021672559969101342,-1.2355107203748685,3416.1636608944073,51.074050673833135,0.04741211096344195,0.5110968454606222,0.5112571224049096,2.0343279302182014,89,8.474564601032505,0.0001638597699496509,1.853824444571582,1.9764024436410712,2.264369527407177,0.0001638597699496509,-0.02134945648387259,-1.2286743321332825,3418.8052162658196,51.08110843076504,0.05487481528875325,0,albert_olier1_20250125_182149
0.4773769688719563,0.4774015183382861,0.5770475949291949,72,3.631026254677742,2.3439302324193546e-05,1.4372458915128945,1.7949041090301823,1.9884284968209813,2.3439302324193546e-05,0.0450146261401343,0.011194823355953787,2978.228653135365,44.601632231777565,0.03327068128045655,0.5671919619328921,0.5671945963952129,0.2847413620553976,96,0.7655368598157909,2.9884986450183907e-06,1.7900801116895289,1.9498141279205776,2.179077401678321,2.9884986450183907e-06,-0.002915825641313615,-0.8283704658214539,4205.7223815169655,63.03666938001458,0.006687808408082894,0.47686825012218675,0.47687931630804875,0.4962768141311612,96,1.8447739002412928,1.0554347835697105e-05,1.702197776543113,1.927117915519825,2.1180446052024573,1.0554347835697105e-05,0.06053896062190146,-0.5057020168737085,2972.471562767525,44.539375116074524,0.016635125642938425,0.4279437314848284,0.4279965136773635,0.696541752017199,58,5.725245122744966,4.517840281875037e-05,1.2983564541078636,1.7113223353109672,2.0257865195862035,4.517840281875037e-05,0.1378583849252831,-0.04167302370499648,2393.2051952926836,35.811897045474446,0.05275214760906066,0.430030287490889,0.4300725857872709,0.5632829911082516,52,5.5679818722341805,3.6380886252926624e-05,1.1307878999681642,1.5193844717848755,2.1275366543239906,3.6380886252926624e-05,0.19482856187834677,-0.47872642233052964,2416.636695094472,36.16351667018353,0.051846629640374044,0.4365291323591764,0.4365742523268123,0.696520116912156,80,3.409209183105679,3.939439645993029e-05,1.3278547655469692,1.8113400300989315,2.1696730689620325,3.939439645993029e-05,0.010337245587443275,-1.0163779294513968,2490.244326916156,37.2951906616688,0.034963661959244746,0.5110906491913716,0.5114128591600006,3.5165036140232453,98,2.9303284723967127,0.0003294608233489996,1.9843990081437555,2.000497202108676,1.7593995011910173,0.0003294608233489996,0.00944497033351218,-1.8547063919820979,3416.2928962756737,51.157287886712304,0.019114803344524815,0.5111484054385685,0.5114735955653157,3.504811311292066,98,3.8093206089139,0.0003325465781208323,1.9727120139459084,1.997080609437556,1.9251415893787929,0.0003325465781208323,0.0037909999758415813,-1.8091221470585106,3418.627340871552,51.145344827963115,0.028794688682698594,0,albert_olier1_20250125_182149
0.4772751876747537,0.47730394338196996,0.5989480689899983,70,3.5645548698836307,2.7449598007528788e-05,1.3822723039351423,1.7655885254039438,2.0402791678992793,2.7449598007528788e-05,0.02092676328530808,-0.06011953952497251,2978.101108514817,44.58257244640588,0.034039070279567984,0.5671752035091339,0.5671780395634443,0.2944791177127284,98,0.7407110118266993,3.2170874044872804e-06,1.7792280310990096,1.9423079639562666,2.197163204722779,3.2170874044872804e-06,-0.015013482385251024,-0.835675850960055,4205.729739279365,63.032928193086235,0.006782285539874362,0.47681350464900973,0.4768254223696973,0.5122328663768081,96,1.7803586048903073,1.1365202369026171e-05,1.69051209989151,1.9191195903301619,2.1284943881176224,1.1365202369026171e-05,0.016091781135720663,-0.4814125495544461,2972.414424084952,44.52930364412864,0.01672855261347955,0.4277995199069561,0.42786135173266565,0.7615944406354092,65,5.809513471887432,5.2907073881696415e-05,1.272689373651988,1.6730727328310715,2.058682541160018,5.2907073881696415e-05,0.02707196593039747,0.024001151531224174,2392.8564543775865,35.784587368233595,0.055374663103669175,0.4298884223109546,0.42994042447840475,0.6177585135250394,53,5.717170150782907,4.471296366920859e-05,1.109933808845044,1.4820528451322637,2.146086771255397,4.471296366920859e-05,0.06034549901665029,-0.42679756474690755,2416.289057705295,36.1355893486406,0.054822675838432866,0.4365058014432128,0.43655447643031897,0.7091496046454084,82,3.203994305565988,4.2496197768302224e-05,1.2894697798895263,1.8126659153551197,2.217419935482745,4.2496197768302224e-05,0.046796525048336826,-0.9492629846836835,2490.346560869947,37.29168152918505,0.03418879408655566,0.5111786674038717,0.5115146036380318,3.642792539018015,98,1.898498928274963,0.0003435597261747285,1.9968548734159246,2.001150001207936,1.4555865973270454,0.0003435597261747285,-0.0016963474821613913,-1.9284441270007109,3416.417773044908,51.19073850795959,0.011876261256714218,0.5113261296665232,0.5116651582264933,3.6417004484891375,98,2.6511607017561443,0.00034682326319630444,1.9885268225458057,2.0004098751214303,1.7011331681700381,0.00034682326319630444,-0.001915923550934857,-1.8858795149957421,3418.8398652722904,51.200433097241394,0.020617090351168158,0,albert_olier1_20250125_182149
