SessionID,N,Timestamp,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,AccX,AccY,AccZ,GyX,GyY,GyZ,VBAT,Label,Action Name,ActionTime
liad_olier_left_20250129_145152,4363,3.706608772277832,-4657896.0,-4768987.0,-4797195.0,-4695712.0,-4773774.0,-4630372.0,-4225596.0,3585947.0,-16121.0,-1342.0,2600.0,-422.0,220.0,-11.0,3937.0,0,Close ,0.7061684131622314
liad_olier_left_20250129_145152,4364,3.706608772277832,-4658011.0,-4769112.0,-4797205.0,-4695718.0,-4773924.0,-4630665.0,-4224045.0,3585285.0,-16121.0,-1342.0,2600.0,-422.0,220.0,-11.0,3937.0,0,Close ,0.7061684131622314
liad_olier_left_20250129_145152,4365,3.710624933242798,-4658048.0,-4769174.0,-4797281.0,-4695795.0,-4774077.0,-4630839.0,-4223646.0,3584986.0,-16121.0,-1342.0,2600.0,-422.0,220.0,-11.0,3937.0,0,Close ,0.7101845741271973
liad_olier_left_20250129_145152,4366,3.710624933242798,-4658217.0,-4769360.0,-4797496.0,-4696007.0,-4774346.0,-4631131.0,-4223539.0,3584916.0,-16121.0,-1342.0,2600.0,-422.0,220.0,-11.0,3937.0,0,Close ,0.7101845741271973
liad_olier_left_20250129_145152,4367,3.7145400047302246,-4658452.0,-4769641.0,-4797852.0,-4696371.0,-4774726.0,-4631521.0,-4223202.0,3585103.0,-16121.0,-1342.0,2600.0,-422.0,220.0,-11.0,3937.0,0,Close ,0.714099645614624
liad_olier_left_20250129_145152,4368,3.7145400047302246,-4658504.0,-4769742.0,-4798144.0,-4696643.0,-4774942.0,-4631657.0,-4223307.0,3585514.0,-16121.0,-1342.0,2600.0,-422.0,220.0,-11.0,3937.0,0,Close ,0.714099645614624
liad_olier_left_20250129_145152,4369,3.7186203002929688,-4658286.0,-4769529.0,-4798044.0,-4696564.0,-4774811.0,-4631482.0,-4223646.0,3585663.0,-16004.0,-1376.0,2571.0,-623.0,396.0,-113.0,3937.0,0,Close ,0.7181799411773682
liad_olier_left_20250129_145152,4370,3.7186203002929688,-4658174.0,-4769402.0,-4797884.0,-4696407.0,-4774742.0,-4631490.0,-4223152.0,3585474.0,-16004.0,-1376.0,2571.0,-623.0,396.0,-113.0,3937.0,0,Close ,0.7181799411773682
liad_olier_left_20250129_145152,4371,3.7226362228393555,-4657929.0,-4769142.0,-4797564.0,-4696080.0,-4774529.0,-4631436.0,-4222491.0,3585085.0,-16004.0,-1376.0,2571.0,-623.0,396.0,-113.0,3937.0,0,Close ,0.7221958637237549
liad_olier_left_20250129_145152,4372,3.7226362228393555,-4657656.0,-4768842.0,-4797159.0,-4695676.0,-4774235.0,-4631399.0,-4222087.0,3584391.0,-16004.0,-1376.0,2571.0,-623.0,396.0,-113.0,3937.0,0,Close ,0.7221958637237549
liad_olier_left_20250129_145152,4373,3.726541519165039,-4657377.0,-4768534.0,-4796691.0,-4695224.0,-4773905.0,-4631365.0,-4221445.0,3583440.0,-16004.0,-1376.0,2571.0,-623.0,396.0,-113.0,3937.0,0,Close ,0.7261011600494385
liad_olier_left_20250129_145152,4374,3.726541519165039,-4657431.0,-4768587.0,-4796622.0,-4695167.0,-4773992.0,-4631716.0,-4220591.0,3582714.0,-16004.0,-1376.0,2571.0,-623.0,396.0,-113.0,3937.0,0,Close ,0.7261011600494385
liad_olier_left_20250129_145152,4375,3.7315404415130615,-4657570.0,-4768749.0,-4796735.0,-4695286.0,-4774243.0,-4632143.0,-4219697.0,3582448.0,-16004.0,-1376.0,2571.0,-623.0,396.0,-113.0,3937.0,0,Close ,0.7311000823974609
liad_olier_left_20250129_145152,4376,3.7315404415130615,-4657637.0,-4768864.0,-4796895.0,-4695451.0,-4774445.0,-4632414.0,-4219301.0,3582364.0,-16004.0,-1376.0,2571.0,-623.0,396.0,-113.0,3937.0,0,Close ,0.7311000823974609
liad_olier_left_20250129_145152,4377,3.7345399856567383,-4657838.0,-4769122.0,-4797271.0,-4695819.0,-4774797.0,-4632711.0,-4219162.0,3582511.0,-16004.0,-1376.0,2571.0,-623.0,396.0,-113.0,3937.0,0,Close ,0.7340996265411377
liad_olier_left_20250129_145152,4378,3.7345399856567383,-4657991.0,-4769340.0,-4797686.0,-4696216.0,-4775119.0,-4632881.0,-4219479.0,3582961.0,-16004.0,-1376.0,2571.0,-623.0,396.0,-113.0,3937.0,0,Close ,0.7340996265411377
liad_olier_left_20250129_145152,4379,3.7386422157287598,-4657816.0,-4769206.0,-4797699.0,-4696209.0,-4775065.0,-4632689.0,-4219842.0,3583212.0,-16098.0,-1455.0,2423.0,-319.0,84.0,71.0,3937.0,0,Close ,0.7382018566131592
liad_olier_left_20250129_145152,4380,3.7386422157287598,-4657697.0,-4769105.0,-4797599.0,-4696084.0,-4774996.0,-4632617.0,-4219586.0,3583096.0,-16098.0,-1455.0,2423.0,-319.0,84.0,71.0,3937.0,0,Close ,0.7382018566131592
liad_olier_left_20250129_145152,4381,3.742621421813965,-4657559.0,-4768980.0,-4797377.0,-4695835.0,-4774859.0,-4632581.0,-4218702.0,3582814.0,-16098.0,-1455.0,2423.0,-319.0,84.0,71.0,3937.0,0,Close ,0.7421810626983643
liad_olier_left_20250129_145152,4382,3.742621421813965,-4657304.0,-4768728.0,-4797012.0,-4695456.0,-4774586.0,-4632459.0,-4218023.0,3582249.0,-16098.0,-1455.0,2423.0,-319.0,84.0,71.0,3937.0,0,Close ,0.7421810626983643
liad_olier_left_20250129_145152,4383,3.7465405464172363,-4657013.0,-4768431.0,-4796528.0,-4694972.0,-4774265.0,-4632381.0,-4217256.0,3581372.0,-16098.0,-1455.0,2423.0,-319.0,84.0,71.0,3937.0,0,Close ,0.7461001873016357
liad_olier_left_20250129_145152,4384,3.7465405464172363,-4657067.0,-4768509.0,-4796516.0,-4694981.0,-4774381.0,-4632685.0,-4216816.0,3580691.0,-16098.0,-1455.0,2423.0,-319.0,84.0,71.0,3937.0,0,Close ,0.7461001873016357
liad_olier_left_20250129_145152,4385,3.750540018081665,-4657174.0,-4768681.0,-4796699.0,-4695152.0,-4774644.0,-4633017.0,-4216034.0,3580479.0,-16098.0,-1455.0,2423.0,-319.0,84.0,71.0,3937.0,0,Close ,0.7500996589660645
liad_olier_left_20250129_145152,4386,3.750540018081665,-4657173.0,-4768739.0,-4796864.0,-4695301.0,-4774787.0,-4633127.0,-4215952.0,3580354.0,-16098.0,-1455.0,2423.0,-319.0,84.0,71.0,3937.0,0,Close ,0.7500996589660645
liad_olier_left_20250129_145152,4387,3.75454044342041,-4657407.0,-4769022.0,-4797224.0,-4695679.0,-4775162.0,-4633442.0,-4215904.0,3580512.0,-16098.0,-1455.0,2423.0,-319.0,84.0,71.0,3937.0,0,Close ,0.7541000843048096
liad_olier_left_20250129_145152,4388,3.75454044342041,-4657614.0,-4769307.0,-4797644.0,-4696081.0,-4775527.0,-4633722.0,-4215776.0,3580994.0,-16098.0,-1455.0,2423.0,-319.0,84.0,71.0,3937.0,0,Close ,0.7541000843048096
liad_olier_left_20250129_145152,4389,3.760540008544922,-4657499.0,-4769236.0,-4797670.0,-4696079.0,-4775505.0,-4633652.0,-4215693.0,3581233.0,-16070.0,-1527.0,2439.0,-292.0,-12.0,10.0,3937.0,0,Close ,0.7600996494293213
liad_olier_left_20250129_145152,4390,3.760540008544922,-4657320.0,-4769058.0,-4797494.0,-4695869.0,-4775372.0,-4633544.0,-4215406.0,3581048.0,-16070.0,-1527.0,2439.0,-292.0,-12.0,10.0,3937.0,0,Close ,0.7600996494293213
liad_olier_left_20250129_145152,4391,3.762539863586426,-4657107.0,-4768850.0,-4797220.0,-4695563.0,-4775194.0,-4633505.0,-4214930.0,3580613.0,-16070.0,-1527.0,2439.0,-292.0,-12.0,10.0,3937.0,0,Close ,0.7620995044708252
liad_olier_left_20250129_145152,4392,3.762539863586426,-4656778.0,-4768508.0,-4796787.0,-4695126.0,-4774874.0,-4633446.0,-4214494.0,3579948.0,-16070.0,-1527.0,2439.0,-292.0,-12.0,10.0,3937.0,0,Close ,0.7620995044708252
liad_olier_left_20250129_145152,4393,3.768540143966675,-4656481.0,-4768177.0,-4796279.0,-4694629.0,-4774545.0,-4633474.0,-4213858.0,3578930.0,-16070.0,-1527.0,2439.0,-292.0,-12.0,10.0,3937.0,0,Close ,0.7680997848510742
liad_olier_left_20250129_145152,4394,3.768540143966675,-4656610.0,-4768292.0,-4796246.0,-4694586.0,-4774697.0,-4633971.0,-4212764.0,3578138.0,-16070.0,-1527.0,2439.0,-292.0,-12.0,10.0,3937.0,0,Close ,0.7680997848510742
liad_olier_left_20250129_145152,4395,3.770540237426758,-4656684.0,-4768399.0,-4796319.0,-4694647.0,-4774891.0,-4634387.0,-4211947.0,3577719.0,-16070.0,-1527.0,2439.0,-292.0,-12.0,10.0,3937.0,0,Close ,0.7700998783111572
liad_olier_left_20250129_145152,4396,3.770540237426758,-4656720.0,-4768462.0,-4796439.0,-4694777.0,-4775126.0,-4634728.0,-4211556.0,3577525.0,-16070.0,-1527.0,2439.0,-292.0,-12.0,10.0,3937.0,0,Close ,0.7700998783111572
liad_olier_left_20250129_145152,4397,3.774540424346924,-4656801.0,-4768564.0,-4796691.0,-4695042.0,-4775428.0,-4635047.0,-4211729.0,3577488.0,-16070.0,-1527.0,2439.0,-292.0,-12.0,10.0,3937.0,0,Close ,0.7741000652313232
liad_olier_left_20250129_145152,4398,3.774540424346924,-4657003.0,-4768804.0,-4797117.0,-4695462.0,-4775864.0,-4635426.0,-4211899.0,3577806.0,-16070.0,-1527.0,2439.0,-292.0,-12.0,10.0,3937.0,0,Close ,0.7741000652313232
liad_olier_left_20250129_145152,4399,3.7785401344299316,-4656929.0,-4768740.0,-4797159.0,-4695488.0,-4775965.0,-4635497.0,-4211487.0,3577992.0,-16077.0,-1538.0,2455.0,-362.0,-150.0,55.0,3937.0,0,Close ,0.778099775314331
liad_olier_left_20250129_145152,4400,3.7785401344299316,-4656729.0,-4768523.0,-4796954.0,-4695276.0,-4775855.0,-4635489.0,-4210967.0,3577726.0,-16077.0,-1538.0,2455.0,-362.0,-150.0,55.0,3937.0,0,Close ,0.778099775314331
liad_olier_left_20250129_145152,4401,3.7825400829315186,-4656520.0,-4768302.0,-4796687.0,-4695010.0,-4775737.0,-4635526.0,-4210319.0,3577231.0,-16077.0,-1538.0,2455.0,-362.0,-150.0,55.0,3937.0,0,Close ,0.782099723815918
liad_olier_left_20250129_145152,4402,3.7825400829315186,-4656197.0,-4767953.0,-4796262.0,-4694591.0,-4775466.0,-4635461.0,-4209754.0,3576484.0,-16077.0,-1538.0,2455.0,-362.0,-150.0,55.0,3937.0,0,Close ,0.782099723815918
liad_olier_left_20250129_145152,4403,3.7865397930145264,-4655936.0,-4767638.0,-4795812.0,-4694156.0,-4775132.0,-4635369.0,-4209184.0,3575429.0,-16077.0,-1538.0,2455.0,-362.0,-150.0,55.0,3937.0,0,Close ,0.7860994338989258
liad_olier_left_20250129_145152,4404,3.7865397930145264,-4656036.0,-4767710.0,-4795757.0,-4694105.0,-4775259.0,-4635731.0,-4208352.0,3574557.0,-16077.0,-1538.0,2455.0,-362.0,-150.0,55.0,3937.0,0,Close ,0.7860994338989258
liad_olier_left_20250129_145152,4405,3.7905399799346924,-4656053.0,-4767730.0,-4795797.0,-4694148.0,-4775395.0,-4635990.0,-4208169.0,3574039.0,-16077.0,-1538.0,2455.0,-362.0,-150.0,55.0,3937.0,0,Close ,0.7900996208190918
liad_olier_left_20250129_145152,4406,3.7905399799346924,-4656175.0,-4767861.0,-4795994.0,-4694345.0,-4775653.0,-4636291.0,-4208002.0,3573762.0,-16077.0,-1538.0,2455.0,-362.0,-150.0,55.0,3937.0,0,Close ,0.7900996208190918
liad_olier_left_20250129_145152,4407,3.7945408821105957,-4656391.0,-4768084.0,-4796320.0,-4694664.0,-4776015.0,-4636629.0,-4207909.0,3573739.0,-16077.0,-1538.0,2455.0,-362.0,-150.0,55.0,3937.0,0,Close ,0.7941005229949951
liad_olier_left_20250129_145152,4408,3.7945408821105957,-4656562.0,-4768293.0,-4796697.0,-4695024.0,-4776376.0,-4636876.0,-4207906.0,3574048.0,-16077.0,-1538.0,2455.0,-362.0,-150.0,55.0,3937.0,0,Close ,0.7941005229949951
liad_olier_left_20250129_145152,4409,3.7986509799957275,-4656456.0,-4768194.0,-4796762.0,-4695082.0,-4776389.0,-4636778.0,-4208341.0,3574166.0,-16144.0,-1519.0,2432.0,-613.0,-264.0,148.0,3937.0,0,Close ,0.798210620880127
liad_olier_left_20250129_145152,4410,3.7986509799957275,-4656363.0,-4768081.0,-4796629.0,-4694945.0,-4776332.0,-4636719.0,-4207577.0,3573068.0,-16144.0,-1519.0,2432.0,-613.0,-264.0,148.0,3937.0,0,Close ,0.798210620880127
liad_olier_left_20250129_145152,4411,3.8026280403137207,-4656025.0,-4767704.0,-4796247.0,-4694583.0,-4776002.0,-4636422.0,-4202546.0,3567442.0,-16144.0,-1519.0,2432.0,-613.0,-264.0,148.0,3937.0,0,Close ,0.8021876811981201
liad_olier_left_20250129_145152,4412,3.8026280403137207,-4655689.0,-4767322.0,-4795876.0,-4694252.0,-4775642.0,-4636095.0,-4199170.0,3567908.0,-16144.0,-1519.0,2432.0,-613.0,-264.0,148.0,3937.0,0,Close ,0.8021876811981201
liad_olier_left_20250129_145152,4413,3.806647777557373,-4655371.0,-4766934.0,-4795423.0,-4693843.0,-4775267.0,-4635809.0,-4197321.0,3571714.0,-16144.0,-1519.0,2432.0,-613.0,-264.0,148.0,3937.0,0,Close ,0.8062074184417725
liad_olier_left_20250129_145152,4414,3.806647777557373,-4655385.0,-4766907.0,-4795376.0,-4693831.0,-4775282.0,-4635894.0,-4195702.0,3578206.0,-16144.0,-1519.0,2432.0,-613.0,-264.0,148.0,3937.0,0,Close ,0.8062074184417725
liad_olier_left_20250129_145152,4415,3.810640811920166,-4655476.0,-4766977.0,-4795506.0,-4693986.0,-4775431.0,-4636032.0,-4194139.0,3586544.0,-16144.0,-1519.0,2432.0,-613.0,-264.0,148.0,3937.0,0,Close ,0.8102004528045654
liad_olier_left_20250129_145152,4416,3.810640811920166,-4655617.0,-4767101.0,-4795717.0,-4694202.0,-4775649.0,-4636187.0,-4192715.0,3587359.0,-16144.0,-1519.0,2432.0,-613.0,-264.0,148.0,3937.0,0,Close ,0.8102004528045654
liad_olier_left_20250129_145152,4417,3.8145391941070557,-4655792.0,-4767260.0,-4796022.0,-4694490.0,-4775907.0,-4636326.0,-4191594.0,3587237.0,-16144.0,-1519.0,2432.0,-613.0,-264.0,148.0,3937.0,0,Close ,0.8140988349914551
liad_olier_left_20250129_145152,4418,3.8145391941070557,-4655937.0,-4767405.0,-4796431.0,-4694884.0,-4776145.0,-4636352.0,-4191014.0,3587401.0,-16144.0,-1519.0,2432.0,-613.0,-264.0,148.0,3937.0,0,Close ,0.8140988349914551
liad_olier_left_20250129_145152,4419,3.818643093109131,-4655890.0,-4767331.0,-4796552.0,-4694988.0,-4776136.0,-4636208.0,-4190219.0,3587485.0,-16189.0,-1400.0,2521.0,-780.0,-239.0,268.0,3937.0,0,Close ,0.8182027339935303
liad_olier_left_20250129_145152,4420,3.818643093109131,-4655785.0,-4767171.0,-4796443.0,-4694874.0,-4776046.0,-4636103.0,-4189084.0,3587167.0,-16189.0,-1400.0,2521.0,-780.0,-239.0,268.0,3937.0,0,Close ,0.8182027339935303
liad_olier_left_20250129_145152,4421,3.8226511478424072,-4655573.0,-4766908.0,-4796151.0,-4694612.0,-4775862.0,-4635967.0,-4187376.0,3586654.0,-16189.0,-1400.0,2521.0,-780.0,-239.0,268.0,3937.0,0,Close ,0.8222107887268066
liad_olier_left_20250129_145152,4422,3.8226511478424072,-4655266.0,-4766546.0,-4795792.0,-4694278.0,-4775626.0,-4635759.0,-4185749.0,3585824.0,-16189.0,-1400.0,2521.0,-780.0,-239.0,268.0,3937.0,0,Close ,0.8222107887268066
liad_olier_left_20250129_145152,4423,3.8266265392303467,-4655070.0,-4766269.0,-4795374.0,-4693864.0,-4775426.0,-4635724.0,-4183080.0,3584754.0,-16189.0,-1400.0,2521.0,-780.0,-239.0,268.0,3937.0,0,Close ,0.8261861801147461
liad_olier_left_20250129_145152,4424,3.8266265392303467,-4655047.0,-4766189.0,-4795226.0,-4693719.0,-4775412.0,-4635901.0,-4180971.0,3583785.0,-16189.0,-1400.0,2521.0,-780.0,-239.0,268.0,3937.0,0,Close ,0.8261861801147461
liad_olier_left_20250129_145152,4425,3.830627202987671,-4655054.0,-4766178.0,-4795280.0,-4693826.0,-4775587.0,-4636126.0,-4179510.0,3583243.0,-16189.0,-1400.0,2521.0,-780.0,-239.0,268.0,3937.0,0,Close ,0.8301868438720703
liad_olier_left_20250129_145152,4426,3.830627202987671,-4655077.0,-4766191.0,-4795434.0,-4694040.0,-4775824.0,-4636357.0,-4178503.0,3582859.0,-16189.0,-1400.0,2521.0,-780.0,-239.0,268.0,3937.0,0,Close ,0.8301868438720703
liad_olier_left_20250129_145152,4427,3.834540367126465,-4655225.0,-4766342.0,-4795744.0,-4694397.0,-4776225.0,-4636752.0,-4177237.0,3582682.0,-16189.0,-1400.0,2521.0,-780.0,-239.0,268.0,3937.0,0,Close ,0.8341000080108643
liad_olier_left_20250129_145152,4428,3.834540367126465,-4655361.0,-4766486.0,-4796142.0,-4694811.0,-4776611.0,-4637084.0,-4176218.0,3582845.0,-16189.0,-1400.0,2521.0,-780.0,-239.0,268.0,3937.0,0,Close ,0.8341000080108643
liad_olier_left_20250129_145152,4429,3.8386390209198,-4655224.0,-4766344.0,-4796176.0,-4694868.0,-4776721.0,-4637150.0,-4174826.0,3582939.0,-16106.0,-1404.0,2610.0,-852.0,-8.0,116.0,3937.0,0,Close ,0.8381986618041992
liad_olier_left_20250129_145152,4430,3.8386390209198,-4654997.0,-4766084.0,-4796025.0,-4694731.0,-4776690.0,-4637105.0,-4173526.0,3582565.0,-16106.0,-1404.0,2610.0,-852.0,-8.0,116.0,3937.0,0,Close ,0.8381986618041992
liad_olier_left_20250129_145152,4431,3.8426241874694824,-4654837.0,-4765884.0,-4795804.0,-4694497.0,-4776652.0,-4637194.0,-4171687.0,3581968.0,-16106.0,-1404.0,2610.0,-852.0,-8.0,116.0,3937.0,0,Close ,0.8421838283538818
liad_olier_left_20250129_145152,4432,3.8426241874694824,-4654489.0,-4765474.0,-4795357.0,-4694037.0,-4776291.0,-4637124.0,-4170294.0,3581079.0,-16106.0,-1404.0,2610.0,-852.0,-8.0,116.0,3937.0,0,Close ,0.8421838283538818
liad_olier_left_20250129_145152,4433,3.8466203212738037,-4654173.0,-4765095.0,-4794816.0,-4693512.0,-4776110.0,-4637262.0,-4168020.0,3579990.0,-16106.0,-1404.0,2610.0,-852.0,-8.0,116.0,3937.0,0,Close ,0.8461799621582031
liad_olier_left_20250129_145152,4434,3.8466203212738037,-4654069.0,-4764968.0,-4794607.0,-4693376.0,-4776304.0,-4637721.0,-4166067.0,3578976.0,-16106.0,-1404.0,2610.0,-852.0,-8.0,116.0,3937.0,0,Close ,0.8461799621582031
liad_olier_left_20250129_145152,4435,3.8506269454956055,-4654128.0,-4765041.0,-4794702.0,-4693536.0,-4776718.0,-4638291.0,-4163864.0,3578422.0,-16106.0,-1404.0,2610.0,-852.0,-8.0,116.0,3937.0,0,Close ,0.8501865863800049
liad_olier_left_20250129_145152,4436,3.8506269454956055,-4654070.0,-4764997.0,-4794778.0,-4693636.0,-4776997.0,-4638643.0,-4161879.0,3578031.0,-16106.0,-1404.0,2610.0,-852.0,-8.0,116.0,3937.0,0,Close ,0.8501865863800049
liad_olier_left_20250129_145152,4437,3.8545470237731934,-4654004.0,-4764947.0,-4794900.0,-4693801.0,-4777311.0,-4639016.0,-4160306.0,3577793.0,-16106.0,-1404.0,2610.0,-852.0,-8.0,116.0,3937.0,0,Close ,0.8541066646575928
liad_olier_left_20250129_145152,4438,3.8545470237731934,-4653928.0,-4764906.0,-4795144.0,-4694102.0,-4777787.0,-4639379.0,-4159371.0,3577848.0,-16106.0,-1404.0,2610.0,-852.0,-8.0,116.0,3937.0,0,Close ,0.8541066646575928
liad_olier_left_20250129_145152,4439,3.8585495948791504,-4653740.0,-4764732.0,-4795153.0,-4694090.0,-4778031.0,-4639619.0,-4158079.0,3577809.0,-16163.0,-1541.0,2589.0,-543.0,-82.0,74.0,3937.0,0,Close ,0.8581092357635498
liad_olier_left_20250129_145152,4440,3.8585495948791504,-4653527.0,-4764491.0,-4794961.0,-4693809.0,-4778027.0,-4639830.0,-4156136.0,3577375.0,-16163.0,-1541.0,2589.0,-543.0,-82.0,74.0,3937.0,0,Close ,0.8581092357635498
liad_olier_left_20250129_145152,4441,3.8625385761260986,-4653181.0,-4764118.0,-4794591.0,-4693441.0,-4778027.0,-4639998.0,-4154097.0,3576658.0,-16163.0,-1541.0,2589.0,-543.0,-82.0,74.0,3937.0,0,Close ,0.862098217010498
liad_olier_left_20250129_145152,4442,3.8625385761260986,-4652793.0,-4763702.0,-4794172.0,-4692992.0,-4777759.0,-4640210.0,-4152692.0,3575629.0,-16163.0,-1541.0,2589.0,-543.0,-82.0,74.0,3937.0,0,Close ,0.862098217010498
liad_olier_left_20250129_145152,4443,3.868540048599243,-4652448.0,-4763312.0,-4793612.0,-4692411.0,-4777549.0,-4640633.0,-4150295.0,3574336.0,-16163.0,-1541.0,2589.0,-543.0,-82.0,74.0,3937.0,0,Close ,0.8680996894836426
liad_olier_left_20250129_145152,4444,3.868540048599243,-4652234.0,-4763049.0,-4793243.0,-4692054.0,-4777670.0,-4641308.0,-4148246.0,3573092.0,-16163.0,-1541.0,2589.0,-543.0,-82.0,74.0,3937.0,0,Close ,0.8680996894836426
liad_olier_left_20250129_145152,4445,3.8706300258636475,-4652211.0,-4763007.0,-4793201.0,-4692043.0,-4778092.0,-4642163.0,-4145906.0,3572312.0,-16163.0,-1541.0,2589.0,-543.0,-82.0,74.0,3937.0,0,Close ,0.8701896667480469
liad_olier_left_20250129_145152,4446,3.8706300258636475,-4652084.0,-4762891.0,-4793174.0,-4692012.0,-4778450.0,-4642846.0,-4143944.0,3571709.0,-16163.0,-1541.0,2589.0,-543.0,-82.0,74.0,3937.0,0,Close ,0.8701896667480469
liad_olier_left_20250129_145152,4447,3.8745486736297607,-4652024.0,-4762884.0,-4793342.0,-4692157.0,-4778835.0,-4643530.0,-4142158.0,3571281.0,-16163.0,-1541.0,2589.0,-543.0,-82.0,74.0,3937.0,0,Close ,0.8741083145141602
liad_olier_left_20250129_145152,4448,3.8745486736297607,-4651964.0,-4762897.0,-4793659.0,-4692495.0,-4779272.0,-4644087.0,-4141119.0,3571115.0,-16163.0,-1541.0,2589.0,-543.0,-82.0,74.0,3937.0,0,Close ,0.8741083145141602
liad_olier_left_20250129_145152,4449,3.8786673545837402,-4651680.0,-4762654.0,-4793627.0,-4692469.0,-4779482.0,-4644542.0,-4139587.0,3570916.0,-16194.0,-1763.0,2513.0,-23.0,-285.0,168.0,3937.0,0,Close ,0.8782269954681396
liad_olier_left_20250129_145152,4450,3.8786673545837402,-4651329.0,-4762288.0,-4793337.0,-4692167.0,-4779555.0,-4645117.0,-4137601.0,3570295.0,-16194.0,-1763.0,2513.0,-23.0,-285.0,168.0,3937.0,0,Close ,0.8782269954681396
liad_olier_left_20250129_145152,4451,3.882615566253662,-4650901.0,-4761876.0,-4792892.0,-4691759.0,-4779536.0,-4645625.0,-4135094.0,3569450.0,-16194.0,-1763.0,2513.0,-23.0,-285.0,168.0,3937.0,0,Close ,0.8821752071380615
liad_olier_left_20250129_145152,4452,3.882615566253662,-4650346.0,-4761356.0,-4792380.0,-4691359.0,-4779426.0,-4646034.0,-4132720.0,3568324.0,-16194.0,-1763.0,2513.0,-23.0,-285.0,168.0,3937.0,0,Close ,0.8821752071380615
liad_olier_left_20250129_145152,4453,3.886622905731201,-4649925.0,-4760943.0,-4791865.0,-4690953.0,-4779424.0,-4646639.0,-4129504.0,3565906.0,-16194.0,-1763.0,2513.0,-23.0,-285.0,168.0,3937.0,0,Close ,0.8861825466156006
liad_olier_left_20250129_145152,4454,3.886622905731201,-4649615.0,-4760624.0,-4791470.0,-4690612.0,-4779514.0,-4647321.0,-4127069.0,3559444.0,-16194.0,-1763.0,2513.0,-23.0,-285.0,168.0,3937.0,0,Close ,0.8861825466156006
liad_olier_left_20250129_145152,4455,3.8906290531158447,-4649507.0,-4760502.0,-4791412.0,-4690523.0,-4779757.0,-4648036.0,-4125766.0,3560264.0,-16194.0,-1763.0,2513.0,-23.0,-285.0,168.0,3937.0,0,Close ,0.8901886940002441
liad_olier_left_20250129_145152,4456,3.8906290531158447,-4649594.0,-4760571.0,-4791572.0,-4690449.0,-4779747.0,-4648682.0,-4125416.0,3564282.0,-16194.0,-1763.0,2513.0,-23.0,-285.0,168.0,3937.0,0,Close ,0.8901886940002441
liad_olier_left_20250129_145152,4457,3.8945443630218506,-4649726.0,-4760674.0,-4791776.0,-4690372.0,-4779859.0,-4649554.0,-4125317.0,3569111.0,-16194.0,-1763.0,2513.0,-23.0,-285.0,168.0,3937.0,0,Close ,0.89410400390625
liad_olier_left_20250129_145152,4458,3.8945443630218506,-4649672.0,-4760624.0,-4791938.0,-4690517.0,-4780461.0,-4650574.0,-4124356.0,3578591.0,-16194.0,-1763.0,2513.0,-23.0,-285.0,168.0,3937.0,0,Close ,0.89410400390625
liad_olier_left_20250129_145152,4459,3.8986244201660156,-4649295.0,-4760277.0,-4791874.0,-4690564.0,-4780763.0,-4651127.0,-4122747.0,3582806.0,-16278.0,-1733.0,2520.0,486.0,-814.0,458.0,3937.0,0,Close ,0.898184061050415
liad_olier_left_20250129_145152,4460,3.8986244201660156,-4648884.0,-4759857.0,-4791614.0,-4690439.0,-4780855.0,-4651540.0,-4120797.0,3581960.0,-16278.0,-1733.0,2520.0,486.0,-814.0,458.0,3937.0,0,Close ,0.898184061050415
liad_olier_left_20250129_145152,4461,3.902625799179077,-4648444.0,-4759428.0,-4791246.0,-4690127.0,-4780830.0,-4651996.0,-4118066.0,3580739.0,-16278.0,-1733.0,2520.0,486.0,-814.0,458.0,3937.0,0,Close ,0.9021854400634766
liad_olier_left_20250129_145152,4462,3.902625799179077,-4647981.0,-4758952.0,-4790764.0,-4689707.0,-4780731.0,-4652487.0,-4115531.0,3579213.0,-16278.0,-1733.0,2520.0,486.0,-814.0,458.0,3937.0,0,Close ,0.9021854400634766
liad_olier_left_20250129_145152,4463,3.9066131114959717,-4647452.0,-4758343.0,-4790101.0,-4689064.0,-4780544.0,-4653096.0,-4113005.0,3577311.0,-16278.0,-1733.0,2520.0,486.0,-814.0,458.0,3937.0,0,Close ,0.9061727523803711
liad_olier_left_20250129_145152,4464,3.9066131114959717,-4647195.0,-4758030.0,-4789680.0,-4688666.0,-4780961.0,-4654119.0,-4110484.0,3575479.0,-16278.0,-1733.0,2520.0,486.0,-814.0,458.0,3937.0,0,Close ,0.9061727523803711
liad_olier_left_20250129_145152,4465,3.9106295108795166,-4647149.0,-4757837.0,-4789452.0,-4688449.0,-4781401.0,-4655157.0,-4108710.0,3573966.0,-16278.0,-1733.0,2520.0,486.0,-814.0,458.0,3937.0,0,Close ,0.910189151763916
liad_olier_left_20250129_145152,4466,3.9106295108795166,-4647164.0,-4757740.0,-4789356.0,-4688274.0,-4781990.0,-4656132.0,-4106977.0,3572719.0,-16278.0,-1733.0,2520.0,486.0,-814.0,458.0,3937.0,0,Close ,0.910189151763916
liad_olier_left_20250129_145152,4467,3.914541006088257,-4647131.0,-4757719.0,-4789543.0,-4688400.0,-4782216.0,-4657047.0,-4105047.0,3571668.0,-16278.0,-1733.0,2520.0,486.0,-814.0,458.0,3937.0,0,Close ,0.9141006469726562
