MAV_CH1,RMS_CH1,WL_CH1,SSC_CH1,MNF_CH1,HJP_Activity_CH1,HJP_Mobility_CH1,HJP_Complexity_CH1,ENT_CH1,VAR_CH1,Skewness_CH1,Kurtosis_CH1,Wavelet_Energy_CH1,Frequency_Variance_CH1,Power_Spectrum_Ratio_CH1,MAV_CH2,RMS_CH2,WL_CH2,SSC_CH2,MNF_CH2,HJP_Activity_CH2,HJP_Mobility_CH2,HJP_Complexity_CH2,ENT_CH2,VAR_CH2,Skewness_CH2,Kurtosis_CH2,Wavelet_Energy_CH2,Frequency_Variance_CH2,Power_Spectrum_Ratio_CH2,MAV_CH3,RMS_CH3,WL_CH3,SSC_CH3,MNF_CH3,HJP_Activity_CH3,HJP_Mobility_CH3,HJP_Complexity_CH3,ENT_CH3,VAR_CH3,Skewness_CH3,Kurtosis_CH3,Wavelet_Energy_CH3,Frequency_Variance_CH3,Power_Spectrum_Ratio_CH3,MAV_CH4,RMS_CH4,WL_CH4,SSC_CH4,MNF_CH4,HJP_Activity_CH4,HJP_Mobility_CH4,HJP_Complexity_CH4,ENT_CH4,VAR_CH4,Skewness_CH4,Kurtosis_CH4,Wavelet_Energy_CH4,Frequency_Variance_CH4,Power_Spectrum_Ratio_CH4,MAV_CH5,RMS_CH5,WL_CH5,SSC_CH5,MNF_CH5,HJP_Activity_CH5,HJP_Mobility_CH5,HJP_Complexity_CH5,ENT_CH5,VAR_CH5,Skewness_CH5,Kurtosis_CH5,Wavelet_Energy_CH5,Frequency_Variance_CH5,Power_Spectrum_Ratio_CH5,MAV_CH6,RMS_CH6,WL_CH6,SSC_CH6,MNF_CH6,HJP_Activity_CH6,HJP_Mobility_CH6,HJP_Complexity_CH6,ENT_CH6,VAR_CH6,Skewness_CH6,Kurtosis_CH6,Wavelet_Energy_CH6,Frequency_Variance_CH6,Power_Spectrum_Ratio_CH6,MAV_CH7,RMS_CH7,WL_CH7,SSC_CH7,MNF_CH7,HJP_Activity_CH7,HJP_Mobility_CH7,HJP_Complexity_CH7,ENT_CH7,VAR_CH7,Skewness_CH7,Kurtosis_CH7,Wavelet_Energy_CH7,Frequency_Variance_CH7,Power_Spectrum_Ratio_CH7,MAV_CH8,RMS_CH8,WL_CH8,SSC_CH8,MNF_CH8,HJP_Activity_CH8,HJP_Mobility_CH8,HJP_Complexity_CH8,ENT_CH8,VAR_CH8,Skewness_CH8,Kurtosis_CH8,Wavelet_Energy_CH8,Frequency_Variance_CH8,Power_Spectrum_Ratio_CH8,Label,SessionID
0.5676591054127749,0.6008516072666791,22.88826361895921,78,50.227383682181305,0.038785793996919754,1.371386909837375,1.8899193678885344,2.163442932399043,0.038785793996919754,-0.0038822009378512343,-0.35135419803869095,4216.617940583998,63.557349037073976,0.40191180719084557,0.48884394606861564,0.5416926133994555,27.087104525430515,78,59.82391343690433,0.0544624838035964,1.3706432097629766,1.8901784531177523,2.169502723846586,0.0544624838035964,-0.0031206475005406058,-0.3498266059526842,3137.7623286934836,48.060728642300795,0.47974244578962477,0.4831803153611394,0.5347879405814212,25.743896236012205,82,58.81001366367036,0.052534924238827614,1.3407421971290792,1.878296883988657,2.1331798442388172,0.052534924238827614,-0.0037264194564808986,-0.256107165139531,3073.8996683376868,46.811488029071405,0.4938294128087612,0.48573463705238606,0.5363062807437253,25.68594185067668,80,58.697353406036996,0.051686289132754144,1.348149690946267,1.8806905898929962,2.1410787903981747,0.051686289132754144,-0.004058760720612103,-0.22389750543187725,3104.526220335169,47.278060897457266,0.4879339109542954,0.498468257789394,0.5577912929957898,28.819244789875505,78,60.67986558209416,0.06266052251832119,1.3428413827774435,1.882791761576562,2.232907195862894,0.06266052251832119,-0.004657546760575393,-0.7403033078700316,3263.2397185510317,50.647515642176394,0.4703811000016301,0.5029511821738392,0.5168656387380164,12.616346317400918,71,35.57963767724926,0.01419019685799538,1.1918596361052505,1.823385261933997,2.127275555038331,0.01419019685799538,-0.011978464884695741,-1.0367961929697,3302.040764642958,49.44071590744205,0.3323476566612733,0.4963253675280098,0.569037923987654,25.627226215918657,72,55.12432209024763,0.077465288484365,1.085350838144076,1.761051476299638,2.27590774249661,0.077465288484365,0.039484550474084085,-1.0912403967744093,3297.509061009977,50.591282176229406,0.5577581921291099,0.40663623734868026,0.43309057682182717,13.227426076602502,70,44.09833143969668,0.022214418206770673,1.0593213529872205,1.7564523232819338,1.7598067532825603,0.022214418206770673,0.38944412013696444,1.4632557635540273,2225.643533030182,32.22104855470094,0.4923548930731547,0,liad_olier_left_20250129_145152
0.5661658061147531,0.6107365579100014,35.01914486279516,98,23.39081447920293,0.05245542315418825,1.6006653910435198,1.94963444387789,2.260884567758847,0.05245542315418825,0.01337877307153849,-0.9830799951732594,4214.402531517845,63.68765935676499,0.2820697498031653,0.4870664797757309,0.5575562415805437,41.47343478841276,98,29.040257655667485,0.07363520680429919,1.6000908967454794,1.9495233335528168,2.260884567758847,0.07363520680429919,0.012910081784505341,-0.9824090304992774,3136.838624883115,48.10843254136458,0.3501029369447119,0.4812010427263479,0.5504772681013996,39.524923702950154,98,29.695468188526693,0.07147077917545565,1.555443205124314,1.9408740088126588,2.179668224523155,0.07147077917545565,0.02292487660732065,-0.9272348299033473,3070.9424079264645,47.089443475016125,0.364231548146388,0.48385741112478153,0.5523573380088127,39.47697986142589,98,29.330814463882284,0.07098063455180596,1.5584855684218148,1.9414249533522894,2.1857371235890235,0.07098063455180596,0.020511107524679044,-0.9302371591280703,3101.5558341750425,47.58120133230406,0.36009113736873155,0.49726047183437644,0.568943584462367,43.39817043813191,98,28.312353010465788,0.0764288254519398,1.6374071401978108,1.9564695833624124,2.2716086169245244,0.0764288254519398,0.0016048563781671957,-1.0458147200803884,3254.7158995586897,50.021087504212716,0.3343847662519141,0.5029299200544312,0.5142544671663524,17.58711799058797,98,13.742490524340392,0.011519152514592594,1.7001200693393683,1.966794100395983,2.2584094093173754,0.011519152514592594,-0.018265089601923117,-1.1503346055826655,3299.0617366074707,49.50021818461449,0.1597698236517495,0.4960604883103425,0.5593891756004021,35.966906288452826,98,33.85604995734178,0.06684024171620197,1.475907276588161,1.926564590168151,2.186374988256354,0.06684024171620197,0.03870380591164049,-0.8464487420325817,3259.257211686887,49.52414002351733,0.41499367661800296,0.4011081563802342,0.4416063762969912,18.976066679896803,86,36.01102955481244,0.034128438471409416,1.1460896761218216,1.810869525810351,1.9803344138213654,0.034128438471409416,0.3456380624340237,0.3256779464281401,2213.0427103471625,31.6253848283725,0.4974363241634648,0,liad_olier_left_20250129_145152
0.5689017810523874,0.6005319808999007,32.853686836456454,98,25.235660886835113,0.036989423598980234,1.7725512108554358,1.9782639437297085,2.26664701410719,0.036989423598980234,0.018226458964193316,-1.0269492129310254,4214.281837592633,63.37246852358116,0.23994089989011494,0.4905259644907221,0.5408450027168217,38.90742224002136,98,31.69504741114339,0.05189759512420556,1.7722528738765007,1.9782205082564974,2.2674813146358903,0.05189759512420556,0.017705575124603443,-1.0266513851675156,3132.2564500353883,47.39962836754899,0.3012824236071034,0.4852238046795524,0.5333301614640662,37.126208036622586,98,31.07159268694544,0.04899892049958656,1.7439624999828005,1.9747917319193384,2.2688108808648,0.04899892049958656,0.021873379781183633,-0.9517315286349541,3068.1367179308504,46.46824936869889,0.3001417675573336,0.4876701418118241,0.5353446947081807,37.08003626238426,98,30.91122147565342,0.04877177493743047,1.7456694990282546,1.9748797340759605,2.2727296240892603,0.04877177493743047,0.021912273648452458,-0.95540731398042,3098.0563950817636,46.92310593148678,0.29885947382025263,0.4997482632918358,0.5519168282619821,40.63848957975101,98,32.216396820711765,0.05486385865556026,1.7974539200523845,1.980905272677323,2.247921766789445,0.05486385865556026,0.0157172419775812,-1.0994781034937233,3247.51745098273,49.11023136552872,0.2998941108917182,0.502923399671146,0.5113684455801053,16.42059307138402,98,15.884549021645713,0.00856574119823,1.8342306806798188,1.983905740012555,2.18170291267755,0.00856574119823,0.007792623434592917,-1.2176734276991896,3296.1748735290325,49.364219375093924,0.14182634453353818,0.49764069684605916,0.5378267918442495,33.49795997668544,98,30.021385996124465,0.04161139486804629,1.7125344276038201,1.971437141898745,2.2441512346584958,0.04161139486804629,0.025592477631497357,-0.8750298233317735,3259.9361722546632,48.583455041745545,0.3115434410070902,0.40543599920619167,0.4401858092777001,17.731494344115898,86,40.441854184237265,0.029385197237140705,1.1507984137838454,1.8200913836572132,2.049883733288009,0.029385197237140705,0.2364144648749855,0.07381474329493498,2189.2419132114874,31.835372330374074,0.5183251187395993,0,liad_olier_left_20250129_145152
0.5686621801937692,0.5828154675125051,20.726576550443813,98,32.35392147258003,0.01629719398908909,1.7945581616473876,1.9776663756401929,2.197947132863014,0.01629719398908909,0.05310748363846021,-0.6331103720798956,4211.545820749671,62.994602490843775,0.2290139981769481,0.49016753437458277,0.5129864096022535,24.54698972099853,98,40.89758655179211,0.022890844681753193,1.7934001217926583,1.9775999605838268,2.1986142942368523,0.022890844681753193,0.05478539116560659,-0.6368860679912829,3126.262915611428,46.85669342644854,0.2886723151653281,0.4849332400813835,0.5066029298230055,23.456383519837235,98,39.8822732070763,0.02148628116942434,1.7709136724841228,1.9750541217743751,2.1992136837376823,0.02148628116942434,0.056469277574131525,-0.5617271435258675,3060.205615227048,45.87759958667486,0.2869530425430801,0.4873832804506896,0.5088571411689701,23.42925597358026,98,39.771787925700266,0.021393128055781526,1.7725301538044136,1.9751412248523583,2.2017283227054025,0.021393128055781526,0.058272884219122724,-0.5653156730746018,3090.6343497517946,46.33579252685874,0.2856188649170053,0.4994662631542747,0.5230767508761561,25.59158126418598,98,41.75692633850821,0.024142739277861106,1.8183466583264365,1.980168468935712,2.2045392469293374,0.024142739277861106,0.058139484044583585,-0.7077749276100831,3243.095564312543,48.610003992526146,0.28784414502510847,0.5027802347337983,0.506520026984555,10.309179565685774,98,20.370420882360033,0.003774573297461075,1.8505085638614627,1.9824012375349418,2.1765794001399517,0.003774573297461075,0.047116078164476445,-0.8295392000453723,3296.372217852226,49.29319502012814,0.13665150321764102,0.4974464089113399,0.5149296554323882,21.13192150767437,98,38.30064155958621,0.01769962030493001,1.7589969437532114,1.9739291567716832,2.149177932147327,0.01769962030493001,-0.02321550157356495,-0.4572890312467002,3230.1596199056944,47.98454000677966,0.309220821718478,0.41171621353443144,0.43120066032785254,12.46148045247073,88,39.47936027757952,0.01642376898004653,1.1071779915424875,1.7940991590982358,1.864644430761734,0.01642376898004653,0.44606026699527285,1.4400747887628356,2257.065534682193,32.63556914286175,0.46580104327878813,0,liad_olier_left_20250129_145152
0.5683854499042758,0.5718308588838785,8.151186401345942,89,30.05318255954469,0.003928511508988318,1.6591709561948396,1.9490921701071986,1.9903442318846472,0.003928511508988318,0.11561569657236141,0.5511036262394011,4208.142892959418,62.87844923431978,0.196257751024315,0.4897463623014284,0.49536880226845936,9.654385262314777,89,38.381448755746355,0.0055387508734060275,1.6556397253728552,1.9482466964671739,1.9861956531327831,0.0055387508734060275,0.1046800889315631,0.5473033162970635,3119.8755030260772,46.64389590300772,0.25004528516215024,0.48438135808748733,0.4898142091121326,9.251017293997965,87,37.52487620259656,0.005292659385465296,1.6251796752377659,1.9440338212053367,1.9803356091144497,0.005292659385465296,0.12885433108540334,0.5748702887823569,3054.506116719919,45.63920192817945,0.24759580564454975,0.4869902221071035,0.49237013817405845,9.240108787152758,87,37.40161670743773,0.005268876537615382,1.6268739921344961,1.9441513628803013,1.9779007302957834,0.005268876537615382,0.13270173648702346,0.590073414168149,3086.8115712084355,46.12860129370191,0.2464798232169843,0.4994009216589862,0.5050559627842457,10.028200013756104,91,39.067158907627096,0.005680244990076545,1.697097863271395,1.954162800707003,1.9995180332727336,0.005680244990076545,0.07681026434335446,0.5258680813887295,3242.780703056502,48.486333648468275,0.2482298080582656,0.5029625219708567,0.5038218507333576,4.024125418155016,91,18.450639318711154,0.0008651587691011361,1.7429065188829294,1.958186757822725,1.9858879865165417,0.0008651587691011361,9.475007502592442e-05,0.41343714601065606,3299.4993972549223,49.34784150073931,0.11536158632764303,0.495469205362347,0.5003796361306012,8.489217019623082,83,35.2043993287199,0.004890046791797357,1.5458140927544046,1.9373173384318727,2.138382398158584,0.004890046791797357,0.20254160493108397,-0.17736351347518697,3226.25104659313,47.62375450820619,0.2540110177591953,0.4128370708473903,0.425124069361027,6.048501686842626,68,38.33332695098451,0.010296027284226102,0.7871773627061022,1.4943043514412282,1.7138805430398363,0.010296027284226102,0.943918471307124,3.5052113159547833,2196.1521382238398,32.696405157940426,0.421574028374713,0,liad_olier_left_20250129_145152
0.5682218483494808,0.5697315668386315,6.192840981609329,89,20.488850016243937,0.001717989310701638,1.7456564033573285,1.9655450667146788,2.278486690812334,0.001717989310701638,-0.008653123725989517,-1.1971797821031362,4209.752032849918,62.95934376766867,0.13082542863102659,0.48953744493392065,0.49199212368877,7.335135495928446,89,26.776856131736128,0.0024093397793545014,1.745934607368347,1.9652488665526286,2.277743716394582,0.0024093397793545014,-0.014948153611209006,-1.2054265845000214,3121.980105666364,46.674438710372414,0.16988493293864582,0.48415818921668363,0.48653382104709725,7.02238046795524,87,26.308458428127437,0.002306006837110844,1.7102023834079885,1.9599488650919883,2.267107044753003,0.002306006837110844,-0.020203592357168964,-1.2096465389602888,3054.1928462308892,45.649885731369615,0.1715050651771681,0.48671048371430425,0.48906780353662277,7.017418895292366,87,26.213705374708983,0.0023002214987246495,1.7114432038842533,1.9598399440338443,2.282896060468499,0.0023002214987246495,-0.01662271418268942,-1.2092472803006145,3086.5755393424806,46.134111926440866,0.17062973140023738,0.49879909209711804,0.501297341104941,7.644267143544948,91,27.38405379388733,0.0024984899219742014,1.7873492153289052,1.9703049170982552,2.292184612368193,0.0024984899219742014,-0.008742757190454323,-1.2166627985757732,3242.3599142830594,48.4467997809283,0.17060529498685942,0.5026586154107842,0.503048069002774,3.083460906049781,91,12.206020969366516,0.00039167608073314373,1.8189816533603413,1.9752389691124423,2.2907828930482044,0.00039167608073314373,-0.0009958430003615439,-1.2165760520734037,3299.4070591961336,49.36137112590884,0.07631529764618658,0.49662716145327374,0.4998715779435834,6.612589858169807,81,27.3956045585123,0.003233056942671923,1.3796493799463705,1.9134720284995255,2.10350130391607,0.003233056942671923,0.09189846612234603,-0.6279522270474551,3213.3409754628706,47.84610304105893,0.22959517056870413,0.408050803730899,0.4198110683354852,4.9313355824568355,69,32.97422888445549,0.00973587467154882,0.6775644938227642,1.3860669425813628,1.6741233261151949,0.00973587467154882,0.4368127950139449,2.787355757522704,2255.703074894646,32.03558632064896,0.4178168461322806,0,liad_olier_left_20250129_145152
0.5678383709462202,0.5706020090679051,10.669025932586877,98,8.993830923971142,0.0031462372334723626,1.954799872843894,1.996522142893612,1.9682264220349162,0.0031462372334723626,-0.012807689740077179,-1.7535827330239453,4212.192167047719,63.025797063747675,0.06575312388152207,0.4890234948604993,0.4935087735375326,12.636964357228672,98,12.09536722415363,0.00440693103294282,1.956228005522148,1.996659537840157,1.9765651651318903,0.00440693103294282,-0.010402322324600376,-1.7631208909370544,3122.582023885978,46.70255335617858,0.08895936067449359,0.48394265005086473,0.4881227937256618,12.070765513733468,98,11.596043413719386,0.004063373216291271,1.9462538537076222,1.9953312457483685,2.0383378059451625,0.004063373216291271,-0.0232104099390029,-1.7333421935225912,3058.0972816669155,45.74243986521092,0.08684631944721828,0.4863543352975458,0.49050700249946216,12.058537848863566,98,11.510195542728452,0.004056580038289754,1.9458248230008102,1.9952186499677382,2.0354528476684606,0.004056580038289754,-0.01994528666971681,-1.7321659987159082,3088.158436118784,46.20145777719026,0.08625634351980346,0.4976827842355045,0.5024433545772743,13.193892289703555,98,12.313243424649581,0.0047611708344608115,1.9641352330803166,1.9975138970200144,1.938387399291809,0.0047611708344608115,0.007334581638758544,-1.7846420667312561,3235.0109917495956,48.369969741576085,0.09028985933372681,0.5019850314679367,0.5027528342229269,5.323722855360889,98,5.295095203699634,0.0007714405013204865,1.9682895628816623,1.998853267258297,1.9273325847502147,0.0007714405013204865,0.027588649496013813,-1.8060810764796724,3293.2369974032517,49.30584997426327,0.039824958887615516,0.5014960170973383,0.5079162583484129,11.028689851693544,98,20.532055573694315,0.0064806703301579175,1.4538032821397595,1.9507055458598934,1.8515234434906198,0.0064806703301579175,0.20095537267291405,0.6711638284664465,3230.895981953826,48.66597837765402,0.23764063649254416,0.40461321690811675,0.41787496426165843,6.875133955149831,88,33.11203326888552,0.010907630459947635,0.8134836809417588,1.5276015979379747,1.7991349536703283,0.010907630459947635,0.26011592049520554,1.77980208666456,2184.2427156240556,31.58055667772919,0.42712342594054675,0,liad_olier_left_20250129_145152
0.5675436560886464,0.5704195751317985,11.138423159482505,98,6.2350381410996105,0.0032726901270736775,1.9801095015109094,1.9987241901350996,1.7187274045518433,0.0032726901270736775,0.0018078894337043864,-1.8525594587025689,4213.269606873788,63.00487868617165,0.04784176637719665,0.48873781871579225,0.4933985743232126,13.192030436523828,98,8.377870587771081,0.004577497701108191,1.9828328018545285,1.9989026771501728,1.7043100622519276,0.004577497701108191,0.004107273405873912,-1.8640876029909923,3125.09454674338,46.69552666979085,0.06277023587141767,0.48330239064089525,0.4876287306679417,12.593400305188197,98,8.019035588683304,0.0042005781736235235,1.9763887323217413,1.9980981344918491,1.8036689080515627,0.0042005781736235235,0.003353869297841848,-1.83877099202688,3055.368600560296,45.66822517254318,0.06198479153096897,0.4856964320404068,0.4899936420219033,12.575535841481576,98,8.010168750609727,0.004192745125107822,1.975585947647263,1.9980229663214233,1.809808811716093,0.004192745125107822,0.0037063419615492544,-1.835632740963045,3083.856419124896,46.12215589838419,0.06178636924260077,0.49754591099800544,0.5025230724312045,13.760162322030402,98,8.524447419956099,0.004977504774862629,1.9833510187193233,1.9990668936109586,1.720530328298942,0.004977504774862629,0.007911708855630284,-1.8727426586836264,3230.6152500018197,48.384828764366794,0.0662883380155455,0.502110619719907,0.5029130772680673,5.546436468787209,98,3.646216314091475,0.00080648885172802,1.985870351236354,1.9999384208194477,1.709970614898654,0.00080648885172802,0.006377228035896267,-1.886079789523095,3292.636650614709,49.35205514496268,0.028815155689508654,0.4966174470565378,0.5028336270735762,11.246421863868921,98,20.22828378067863,0.006212767795015144,1.5017488800095637,1.9560497104444414,1.8040365233924536,0.006212767795015144,0.28737269694340917,0.8979092739701264,3247.1543674190684,47.77382934068046,0.24583858544857554,0.40692637428061124,0.4150527374963865,6.426155983330026,92,25.25046399334007,0.006679700818080175,0.938440523944312,1.6618497206902871,1.4758319252203074,0.006679700818080175,0.9027949752317851,5.384625035926907,2178.0684337560633,31.93850533971002,0.3666002319711225,0,liad_olier_left_20250129_145152
0.5672907118408075,0.5689437497073091,8.10761733480304,98,10.634545358474243,0.0018782385901629616,1.971875176581882,1.995843509744161,2.1127534041295544,0.0018782385901629616,0.0036736745732423837,-1.5843358875926554,4211.306578663195,62.8981490022056,0.06644138044608126,0.48838606327593104,0.4910618886111327,9.596649312508342,98,14.20086240209588,0.002620831644170665,1.975724531743819,1.9961395160277786,2.047754973975714,0.002620831644170665,0.010207771746012352,-1.6035439566798615,3120.316807908673,46.58123886333984,0.08661094674755501,0.4830722278738554,0.48556557423309177,9.176627670396744,98,13.672896802070074,0.002415149537301987,1.9685125942450044,1.9953135839531428,2.144536345944693,0.002415149537301987,0.010021067642578775,-1.5864031756587833,3054.4590369782054,45.58168404194411,0.08430926199465334,0.4854432428932202,0.4879204748023417,9.160202033283687,98,13.679536581333991,0.002411247660656527,1.9673627062234709,1.995008153989843,2.1441482927554265,0.002411247660656527,0.01606310203245956,-1.5798245029803946,3083.556951992032,46.030162509190966,0.08438962835577095,0.49714835958456566,0.5000106613638754,10.001444390948482,98,14.686736391734113,0.0028541700399154573,1.9735255241368417,1.9960053955448571,2.1117819717091697,0.0028541700399154573,0.033088321357309755,-1.6037603481401081,3232.460001824262,48.24054622586284,0.09400827164194187,0.5019855984577877,0.5024441734167923,4.025316096841867,98,6.281789431391554,0.00046060634146048685,1.9772170112379475,1.9971716340109327,2.0916793478313456,0.00046060634146048685,0.019047553228687245,-1.6152935562920046,3293.257598770363,49.3004608220522,0.040178913495937066,0.49755456252833374,0.5004624521760416,8.246551389158734,96,19.436464909933253,0.0029021233452952346,1.6445204194877217,1.9666687956726234,2.0615174614439975,0.0029021233452952346,-0.05834388772056234,-1.0258568520201083,3250.996358192428,48.06582823498891,0.18590608058568253,0.40481325659853146,0.4055918655064771,4.179003770589403,98,9.382091663018583,0.0006309886471157043,1.770742021626193,1.9877238559522405,1.9312503043832905,0.0006309886471157043,-0.41658092118960954,-0.09408838169843037,2153.0457486743126,31.985784550667063,0.07717853656498604,0,liad_olier_left_20250129_145152
0.5670656146661253,0.5675756324473266,3.8474792597319727,93,11.023361846270681,0.0005786872113123626,1.9261605887080013,1.9854851338238297,2.237177366774985,0.0005786872113123626,-0.0408038187554667,-0.8359683310622921,4209.617726527251,62.84184176221126,0.06758825993235786,0.4882859431317581,0.48910152126617756,4.558937391536508,95,14.885011921562299,0.0007971358448186146,1.9410685312273281,1.9857196162904662,2.2361736939887225,0.0007971358448186146,-0.035410326032599165,-0.8758594213486925,3119.2875287765855,46.54905464493114,0.09030135948816849,0.48315043234994914,0.4839402923519744,4.37906917599186,90,14.457946639361852,0.0007638662817716798,1.903441975906707,1.9816484784294524,2.2516432576809073,0.0007638662817716798,0.0003735385451234594,-0.891454058713312,3055.7157325711537,45.57955809280929,0.08917750343238257,0.4856918992423752,0.4864799800878405,4.374603380172247,88,14.382521147969413,0.0007661500366002236,1.8978058905726525,1.9801483336723897,2.227194800767139,0.0007661500366002236,0.028885185579296986,-0.8701793906846658,3087.7342753056523,46.06319853683962,0.08906674050496974,0.49779627209574245,0.4986639757242387,4.743998899511659,95,15.369380104140372,0.00086463217268565,1.939246012538021,1.9861179737073777,2.205221534796705,0.00086463217268565,0.08377112915790579,-0.8043040132426431,3242.092390690749,48.364194451990834,0.09570720217448754,0.5021863128649998,0.5023251509806057,1.9043488121562624,95,6.63650214364436,0.00013946447874487106,1.9399501162293233,1.9866079009176179,2.1630513613041984,0.00013946447874487106,0.10664842771511182,-0.8014903931859321,3297.362543058873,49.33881622392546,0.04193425005740131,0.49673078168512413,0.49934683280945735,4.436305938734537,76,19.005472662989654,0.0026057899633217608,1.0472324199791379,1.8506770799854777,2.072967077405745,0.0026057899633217608,0.1858519049802293,-0.4179093431882701,3248.41771126996,47.970424430180266,0.20451709719528952,0.40725501091486416,0.40750521914489146,1.901329628894621,91,8.897012926172744,0.00020385971505999974,1.6360961099613103,1.978754208735154,2.180788924389973,0.00020385971505999974,0.17477763981278416,-0.8176826265854968,2172.8921631364,32.400431554243866,0.06715990131032552,0,liad_olier_left_20250129_145152
