MAV_CH1,RMS_CH1,WL_CH1,ZC_CH1,SSC_CH1,MAV_CH2,RMS_CH2,WL_CH2,ZC_CH2,SSC_CH2,MAV_CH3,RMS_CH3,WL_CH3,ZC_CH3,SSC_CH3,MAV_CH4,RMS_CH4,WL_CH4,ZC_CH4,SSC_CH4,MAV_CH5,RMS_CH5,WL_CH5,ZC_CH5,SSC_CH5,MAV_CH6,RMS_CH6,WL_CH6,ZC_CH6,SSC_CH6,MAV_CH7,RMS_CH7,WL_CH7,ZC_CH7,SSC_CH7,MAV_CH8,RMS_CH8,WL_CH8,ZC_CH8,SSC_CH8,Label,SessionID
142.75,178.40428806505744,110.59,0.345,0.53,274.805,341.77755192522517,197.055,0.405,0.535,321.11,395.71714645691054,231.82,0.365,0.53,313.3,384.02167907554383,218.115,0.365,0.5,280.71,343.4419310451186,188.355,0.355,0.5,259.05,331.91281987895553,200.955,0.38,0.505,74.5,95.74607041544839,50.18,0.31,0.47,66.165,80.44703226347136,49.21,0.38,0.53,0,liad_olier_personal_1_20250306_214720
129.075,157.28669683097806,109.84,0.355,0.49,236.665,287.1430044420375,195.595,0.335,0.495,280.05,340.5882851772797,232.49,0.345,0.505,267.64,323.8908612480445,217.185,0.37,0.485,237.655,290.62571290235144,190.23,0.315,0.485,246.585,321.7232428656655,209.815,0.35,0.525,84.42,111.30480672459748,63.3,0.29,0.485,75.69,96.01031194616544,58.995,0.355,0.5,0,liad_olier_personal_1_20250306_214720
131.375,160.27593393894168,100.46,0.38,0.57,260.115,315.67688385436145,181.27,0.365,0.565,310.745,380.20246579947377,226.31,0.375,0.545,305.455,372.27799424623527,219.04,0.39,0.58,269.865,336.26224141285917,200.075,0.375,0.565,249.99,322.6564891645603,198.02,0.39,0.575,80.125,99.45629693488492,57.32,0.35,0.505,72.885,90.93005553720947,57.59,0.38,0.55,0,liad_olier_personal_1_20250306_214720
130.825,158.90888898988626,99.82,0.385,0.54,251.575,305.0403333987163,191.485,0.335,0.52,290.765,355.39719329223743,231.065,0.355,0.54,284.605,348.47564477306014,222.525,0.345,0.52,247.225,302.95274383969524,188.915,0.335,0.52,235.425,291.5075213437897,176.635,0.365,0.55,77.865,102.01933640246833,59.13,0.33,0.505,67.325,84.91875528998291,52.24,0.375,0.535,0,liad_olier_personal_1_20250306_214720
114.805,141.86023050876523,95.12,0.45,0.585,219.72,275.5453501694413,185.21,0.39,0.595,261.305,331.06220714542457,226.98,0.38,0.605,249.47,316.41978446361406,213.975,0.385,0.585,214.24,278.9457653379954,182.67,0.375,0.605,231.33,310.0335949538372,184.035,0.355,0.575,106.165,149.8760988283322,69.79,0.265,0.455,76.615,103.24473352186057,61.29,0.36,0.535,0,liad_olier_personal_1_20250306_214720
128.965,162.9170494454156,97.32,0.425,0.535,224.58,285.0175257769248,170.69,0.385,0.545,261.33,334.64962273996366,205.37,0.385,0.54,251.04,320.05657312419004,199.025,0.36,0.515,216.165,280.1244277102588,173.955,0.365,0.52,215.795,290.59634374850623,175.07,0.38,0.525,89.765,114.82632537880849,60.475,0.31,0.465,82.385,101.59308539462714,57.91,0.34,0.54,0,liad_olier_personal_1_20250306_214720
125.325,155.24185968996892,101.365,0.405,0.58,234.34,285.50614704415733,186.895,0.37,0.545,272.725,331.47355098107,218.27,0.375,0.555,265.315,321.3826924400255,207.195,0.37,0.545,223.475,272.518448916766,175.4,0.35,0.54,207.52,255.31976030068648,170.065,0.37,0.53,81.335,104.8142881481337,53.935,0.28,0.515,70.005,87.41289950573656,54.89,0.355,0.555,0,liad_olier_personal_1_20250306_214720
142.94,171.56992743485088,97.83,0.35,0.475,263.495,322.9427426030813,187.385,0.27,0.48,301.39,372.77890230000946,217.78,0.28,0.49,294.565,367.20031998896735,212.78,0.27,0.49,263.51,332.1779643504367,182.185,0.29,0.48,249.565,315.9327222685235,181.25,0.3,0.48,79.655,104.25677436023042,56.72,0.325,0.465,73.15,93.01365491152362,52.05,0.375,0.52,0,liad_olier_personal_1_20250306_214720
115.49,140.4917435296466,87.775,0.4,0.58,216.295,262.8046898363878,170.945,0.37,0.52,251.925,308.19316183199135,207.195,0.35,0.525,238.87,293.0012969254573,196.055,0.36,0.515,201.865,246.73956918175892,160.825,0.355,0.515,210.18,266.97383766953647,155.55,0.38,0.525,83.91,106.86201383092123,58.355,0.345,0.525,76.79,93.8556338213109,57.405,0.39,0.575,0,liad_olier_personal_1_20250306_214720
122.605,151.60522748243216,98.595,0.43,0.575,220.13,275.51415571618094,174.13,0.425,0.595,259.47,325.07982096709725,210.56,0.445,0.595,253.31,318.58207733643775,200.625,0.445,0.61,224.59,284.3599655366416,172.695,0.425,0.59,219.565,283.4416253834288,175.455,0.41,0.575,78.27,99.54958563449675,58.495,0.325,0.485,70.91,88.89910010793135,56.89,0.39,0.565,0,liad_olier_personal_1_20250306_214720
150.93,212.5448658518949,119.755,0.375,0.6,273.15,370.2770179203673,218.945,0.35,0.555,318.35,428.13113645237246,259.67,0.36,0.545,306.72,412.06270153946235,249.015,0.36,0.54,265.975,355.06333941988436,204.89,0.365,0.56,257.33,341.3338981115119,195.61,0.34,0.56,93.88,128.17433440435727,73.72,0.315,0.455,81.98,119.84106141051988,69.095,0.34,0.535,0,liad_olier_personal_1_20250306_214720
127.54,157.0646045422074,100.815,0.38,0.515,238.71,296.91786743138243,192.52,0.355,0.51,280.365,351.77162335811,234.555,0.345,0.53,273.405,343.33670791221846,223.705,0.355,0.51,240.345,309.1318084571693,191.375,0.35,0.53,230.03,288.7050744271739,177.83,0.365,0.49,74.735,92.51467451166869,50.985,0.275,0.49,73.89,92.65808113704924,53.9,0.345,0.515,0,liad_olier_personal_1_20250306_214720
125.405,154.37993716801415,98.405,0.385,0.555,233.515,295.2451439058736,191.045,0.435,0.55,271.92,346.0879801437779,229.365,0.435,0.56,264.03,338.71638578610276,216.7,0.425,0.56,231.67,303.8661053819593,182.805,0.4,0.56,218.965,276.03701744512455,158.37,0.39,0.56,73.03,96.43002644404905,56.41,0.305,0.555,71.62,91.53971815556349,57.8,0.395,0.56,0,liad_olier_personal_1_20250306_214720
134.34,182.70708798511347,98.875,0.36,0.465,262.765,341.78710478893146,177.495,0.325,0.475,313.62,401.7713404413013,211.825,0.335,0.48,309.29,395.7519298752692,207.085,0.34,0.475,263.875,343.88888467061565,184.07,0.33,0.445,229.705,299.44541238763367,164.45,0.325,0.47,81.23,107.66986579354503,51.2,0.295,0.485,78.43,104.39032522221588,59.23,0.28,0.44,0,liad_olier_personal_1_20250306_214720
117.375,146.38085598875284,90.28,0.37,0.53,223.395,275.3726112016226,180.45,0.34,0.535,262.605,320.5342337411092,211.56,0.29,0.545,252.005,305.9263391733376,197.795,0.33,0.565,223.76,274.7591854697491,171.86,0.29,0.545,223.54,287.2979811972232,171.99,0.33,0.535,79.55,98.0520270060747,51.295,0.31,0.48,71.41,88.22131261775694,52.475,0.31,0.53,0,liad_olier_personal_1_20250306_214720
125.955,151.9817258751854,93.45,0.39,0.53,224.95,278.913033040767,182.995,0.405,0.51,264.87,328.1870503234398,212.72,0.4,0.52,257.15,316.69952636529155,203.745,0.4,0.51,220.685,279.3512215831533,186.98,0.38,0.5,220.555,281.50128774128194,171.51,0.375,0.525,82.975,103.77704466788404,56.925,0.295,0.425,75.66,94.61183858270591,56.395,0.375,0.515,0,liad_olier_personal_1_20250306_214720
142.71,170.074924665572,97.02,0.325,0.495,288.085,356.15839874976973,205.35,0.31,0.515,341.215,424.562722103578,250.055,0.36,0.515,327.73,411.97327583230447,241.61,0.365,0.52,286.45,363.6944321817424,199.16,0.33,0.495,263.255,331.85313769798836,194.095,0.32,0.5,86.265,112.30055654358976,52.965,0.3,0.475,78.365,99.05455567514298,59.015,0.29,0.515,0,liad_olier_personal_1_20250306_214720
141.35,190.16390298897423,113.255,0.355,0.535,271.37,357.45300390400973,210.18,0.31,0.535,315.165,414.38897789395895,247.415,0.32,0.555,311.91,406.1514988277158,238.96,0.335,0.535,272.13,357.32685317507276,206.645,0.315,0.54,257.895,341.78258440125353,193.585,0.345,0.545,73.39,91.49311449502635,50.75,0.32,0.46,67.315,85.80766282797825,52.405,0.395,0.53,0,liad_olier_personal_1_20250306_214720
127.205,156.52058969988582,94.135,0.425,0.55,234.03,282.6230882288282,175.245,0.36,0.55,273.36,328.94303458197743,204.795,0.36,0.545,266.33,320.8320432874497,197.355,0.35,0.535,226.965,278.4777639238006,168.03,0.35,0.54,210.99,267.14816113909524,171.59,0.38,0.535,76.29,98.17550611023098,57.36,0.295,0.5,72.79,90.29772976105214,56.44,0.375,0.53,0,liad_olier_personal_1_20250306_214720
138.16,169.9440790377823,105.265,0.37,0.48,247.635,310.7145555007039,182.58,0.385,0.43,289.2,362.3844091569062,206.965,0.375,0.44,279.37,353.68211716172476,200.58,0.375,0.43,251.245,319.1423428503338,181.495,0.335,0.465,244.25,325.3791941719691,189.965,0.375,0.475,89.37,113.89969271249154,62.325,0.31,0.5,76.71,96.15503106962215,58.415,0.38,0.45,0,liad_olier_personal_1_20250306_214720
147.005,189.35454840061274,108.03,0.435,0.57,261.74,339.4464611687681,195.285,0.385,0.56,305.04,395.7719798065548,229.895,0.4,0.56,301.855,388.5572609024312,222.61,0.39,0.57,268.69,344.9482135045781,186.93,0.37,0.58,275.88,345.97891554255153,192.255,0.315,0.53,90.85,122.68104988138958,70.09,0.35,0.515,84.515,107.66663828688996,64.37,0.425,0.54,0,liad_olier_personal_1_20250306_214720
128.075,157.41605699546662,106.985,0.42,0.575,230.585,284.9636906695307,184.265,0.42,0.545,270.36,333.4929084703302,221.87,0.41,0.545,265.88,326.1808240838201,210.78,0.385,0.545,237.98,295.3152552781519,175.38,0.39,0.565,241.575,305.6202300241265,169.785,0.42,0.565,78.685,102.40036621028266,59.32,0.35,0.51,69.89,86.8126142907815,58.255,0.445,0.515,0,liad_olier_personal_1_20250306_214720
121.695,152.74398515162554,101.995,0.4,0.56,218.31,276.15088267104994,181.595,0.385,0.555,251.285,316.4745724382924,206.98,0.39,0.545,247.67,310.6608601031034,200.985,0.39,0.545,218.625,279.2411413098006,181.37,0.39,0.54,238.875,309.2926688429585,188.85,0.365,0.5,81.825,104.56258891209609,60.31,0.305,0.475,74.055,92.43092015121347,56.43,0.35,0.545,0,liad_olier_personal_1_20250306_214720
128.165,158.44988166609656,95.295,0.435,0.605,234.325,293.91722474193307,186.18,0.415,0.575,279.675,352.38430016105997,230.435,0.395,0.575,270.305,345.3501773562597,225.9,0.445,0.585,236.78,308.47264060204753,187.54,0.395,0.595,221.145,287.36241055503416,172.085,0.405,0.605,73.955,93.42909075871391,50.73,0.355,0.55,74.9,92.39117923265185,55.315,0.395,0.53,0,liad_olier_personal_1_20250306_214720
126.02,153.48420114135527,88.035,0.395,0.54,218.87,274.023502641653,169.015,0.39,0.54,253.03,315.7436776880893,196.44,0.41,0.55,249.31,311.0670988709671,187.12,0.39,0.57,223.955,280.2528055167334,155.31,0.38,0.53,210.715,277.4779720986875,157.295,0.405,0.54,64.7,82.75409355433723,46.035,0.315,0.485,60.22,73.75696577273227,44.855,0.425,0.525,0,liad_olier_personal_1_20250306_214720
121.67,152.48927831162425,95.88,0.39,0.51,219.24,270.4614575128959,175.675,0.41,0.52,257.56,319.38858777357717,208.26,0.395,0.54,247.135,305.0013688493873,190.7,0.385,0.51,212.495,265.5059792170414,169.295,0.365,0.515,222.125,287.44356837473333,166.685,0.37,0.51,72.305,90.61862391363047,49.815,0.315,0.49,75.04,91.99597817296146,53.47,0.305,0.5,0,liad_olier_personal_1_20250306_214720
133.22,164.67650105585798,103.27,0.295,0.545,228.85,290.46144322439767,192.395,0.385,0.55,272.6,343.24887472503093,220.15,0.365,0.57,266.37,334.7681585814278,209.97,0.365,0.56,238.21,304.0110853242033,193.46,0.315,0.565,229.635,303.08778431339,178.805,0.32,0.52,79.21,103.0242204532507,54.96,0.295,0.435,67.59,85.65150319755048,54.79,0.385,0.57,0,liad_olier_personal_1_20250306_214720
138.89,169.54571654866425,101.555,0.365,0.565,258.45,319.3310977653132,193.505,0.355,0.57,300.04,372.2821376321996,232.03,0.385,0.565,290.45,361.3002906170987,225.44,0.38,0.555,256.505,324.4081148800073,193.34,0.35,0.555,237.28,300.46272647368426,185.825,0.325,0.57,71.815,95.42523251216106,52.385,0.36,0.565,69.7,88.49790957983132,53.915,0.425,0.575,0,liad_olier_personal_1_20250306_214720
140.37,172.3614225979816,107.21,0.375,0.55,267.93,329.67606828521843,211.165,0.335,0.59,307.77,381.7565061659067,256.1,0.345,0.59,291.185,362.8453596230769,241.27,0.335,0.59,242.92,303.34666637363927,188.555,0.345,0.57,260.23,343.1628767801086,205.465,0.38,0.57,79.24,98.2785327525803,53.15,0.255,0.525,74.565,91.62660639792352,57.615,0.355,0.565,0,liad_olier_personal_1_20250306_214720
127.975,159.2360668944068,101.12,0.37,0.495,227.865,284.8719273638594,169.25,0.315,0.515,267.61,335.10405846542653,196.565,0.34,0.515,256.345,320.0405833640478,187.02,0.33,0.515,228.945,288.75845442168446,167.605,0.33,0.505,225.325,291.1111729219612,176.765,0.36,0.505,75.165,94.23722725123018,57.515,0.32,0.47,70.35,87.28104032377249,56.565,0.36,0.545,0,liad_olier_personal_1_20250306_214720
135.73154362416108,170.01529737727097,116.74832214765101,0.40604026845637586,0.5503355704697986,244.8221476510067,303.35304592141256,193.29530201342283,0.37919463087248323,0.5637583892617449,286.79194630872485,353.97778908822124,221.13758389261744,0.37919463087248323,0.5637583892617449,276.30872483221475,342.19489913394176,216.4798657718121,0.37919463087248323,0.5704697986577181,281.1275167785235,359.9633090922149,211.78523489932886,0.3288590604026846,0.5738255033557047,244.63422818791946,307.45473284969586,190.45302013422818,0.3859060402684564,0.5570469798657718,73.40604026845638,94.06924837550731,56.18456375838926,0.33221476510067116,0.5436241610738255,68.3993288590604,85.66383102750382,54.79530201342282,0.39932885906040266,0.5536912751677853,0,liad_olier_personal_1_20250306_214720
337.6766666666667,439.8245445629427,233.72,0.3433333333333333,0.45,526.9966666666667,676.3728237197786,374.55333333333334,0.30666666666666664,0.45666666666666667,624.99,816.2715295782402,457.27,0.32,0.45666666666666667,1364.83,1992.2249513211773,858.82,0.30666666666666664,0.44333333333333336,1300.96,1709.310605673137,954.5433333333333,0.30333333333333334,0.44333333333333336,1240.2866666666666,1731.1396284913974,716.02,0.25,0.4533333333333333,172.73666666666668,233.72658528003757,107.08666666666667,0.27,0.4166666666666667,272.05,397.0430161414084,167.47666666666666,0.27,0.41,1,liad_olier_personal_1_20250306_214720
153.245,187.98956088038506,107.645,0.365,0.51,257.41,321.2318944314216,201.065,0.38,0.52,314.835,393.84317310320364,244.455,0.375,0.51,604.035,775.1735192845534,400.885,0.31,0.46,477.195,610.266503259027,329.085,0.325,0.425,466.79,606.1786122917898,310.93,0.31,0.415,113.95,165.8614482030107,70.3,0.285,0.45,116.745,147.07238013984815,85.6,0.315,0.445,0,liad_olier_personal_1_20250306_214720
165.15,202.87952089848793,118.03,0.325,0.5,290.97,357.44655544570577,212.205,0.345,0.47,349.035,429.5851428995188,252.275,0.35,0.47,430.745,589.0296554503856,337.71,0.36,0.51,392.45,501.6399704967697,309.39,0.28,0.435,472.605,600.5086968562571,316.025,0.265,0.4,76.97,101.41247457783486,52.455,0.305,0.475,90.075,112.80458767266516,70.47,0.285,0.46,0,liad_olier_personal_1_20250306_214720
129.165,160.78194861364256,102.92,0.405,0.52,233.45,287.12909988365857,175.64,0.4,0.54,284.58,354.9701536749252,214.14,0.415,0.53,367.74,489.2005723627069,318.32,0.36,0.53,436.625,571.2621070927075,306.265,0.295,0.445,448.94,588.8251268415777,316.035,0.3,0.45,68.98,91.50617465504718,47.13,0.35,0.515,87.195,113.08039175736879,67.345,0.32,0.535,0,liad_olier_personal_1_20250306_214720
131.06,161.8350085735469,98.605,0.425,0.56,240.89,295.8592063803322,185.805,0.365,0.6,286.345,349.99592140480723,217.645,0.355,0.63,363.005,474.7541521672033,294.685,0.36,0.58,417.06,536.1873086897899,305.92,0.31,0.49,380.3,490.7372413012895,261.8,0.305,0.485,78.025,99.02027570149458,52.41,0.245,0.465,81.81,103.8951875690111,55,0.37,0.605,0,liad_olier_personal_1_20250306_214720
155.07102272727272,206.54666680482117,113.78977272727273,0.36363636363636365,0.5369318181818182,281.84659090909093,369.7439301241284,210.28977272727272,0.35511363636363635,0.5170454545454546,337.69602272727275,438.55754325971867,245.04261363636363,0.3409090909090909,0.5056818181818182,410.5823863636364,530.2610393818912,318.7613636363636,0.32670454545454547,0.48295454545454547,375.4801136363636,484.27695928616566,270.54829545454544,0.3465909090909091,0.4943181818181818,375.29545454545456,476.3129462100235,258.15340909090907,0.3039772727272727,0.46875,82.67329545454545,107.83493014367335,55.27840909090909,0.3068181818181818,0.44886363636363635,85.2215909090909,110.96659509632946,56.95454545454545,0.39488636363636365,0.5113636363636364,0,liad_olier_personal_1_20250306_214720
517.582191780822,647.7659658976709,258.527397260274,0.23972602739726026,0.4794520547945205,2220.8972602739727,3023.6197632312733,747.417808219178,0.19863013698630136,0.3561643835616438,1346.9109589041095,1814.5588410606124,721.6438356164383,0.18493150684931506,0.3835616438356164,1740.1164383561643,2341.993535255399,902.4520547945206,0.2054794520547945,0.4246575342465753,1429.335616438356,1944.0887554433043,973.6369863013699,0.3013698630136986,0.4657534246575342,837.554794520548,1128.6992665216787,492.56849315068496,0.2671232876712329,0.4657534246575342,1056.0342465753424,1376.4435734743738,411.3082191780822,0.136986301369863,0.3013698630136986,1183.1164383561643,1680.5730289039664,336.7191780821918,0.1780821917808219,0.3013698630136986,2,liad_olier_personal_1_20250306_214720
159.415,197.55228421863413,120.335,0.36,0.58,286.68,385.2334487035102,200.895,0.385,0.54,325.77,407.67203730449796,248.57,0.37,0.56,431.665,558.9448854761979,312.705,0.415,0.585,434.655,635.2964701617663,356.685,0.37,0.59,241.005,310.33445667537467,203.095,0.335,0.545,177.365,238.04015417571884,98.525,0.26,0.42,109.72,172.86882310006047,76.91,0.36,0.535,0,liad_olier_personal_1_20250306_214720
188.64,262.1835044391619,135.2,0.37,0.52,314.54,429.47876548206665,229.905,0.355,0.525,357.08,483.830021805179,266.975,0.355,0.515,390.515,516.2867371916501,288.06,0.355,0.505,419.055,572.9967408284274,342.69,0.355,0.505,315.015,433.69535967081777,211.24,0.33,0.475,168.2,214.4971328479707,104.81,0.265,0.385,99.76,139.51258007792703,73.285,0.355,0.465,0,liad_olier_personal_1_20250306_214720
144.11,178.50196077354445,109.25,0.38,0.545,249.365,312.748836928293,186.365,0.38,0.535,291.54,367.03502557657896,223.63,0.35,0.545,343.72,429.2164954891645,244.09,0.335,0.52,362.61,480.8718332362585,292.385,0.35,0.48,223.41,291.94818033342835,170.015,0.375,0.515,116.825,143.47639178624473,78.545,0.28,0.495,73.175,92.22654173284391,57.855,0.375,0.525,0,liad_olier_personal_1_20250306_214720
157.945,195.3357238192748,113.72,0.355,0.525,274.08,342.75622532639727,202.255,0.36,0.525,311.63,392.882539698572,243.64,0.38,0.525,332.085,411.63569451640126,253.4,0.34,0.485,370.275,486.3552456795341,274.11,0.355,0.525,256.215,319.9702251772812,201.52,0.325,0.545,100.87,129.71206574563524,78.57,0.34,0.5,77.49,94.36508888354845,55.445,0.43,0.525,0,liad_olier_personal_1_20250306_214720
128.015,161.50106810792306,102.925,0.39,0.505,229.045,289.91083974215246,181.86,0.34,0.545,257.905,330.80000755743646,209.375,0.39,0.545,288.14,371.67508660118716,227.88,0.325,0.515,302.445,398.256832960842,235.645,0.36,0.525,218.21,280.4356432410117,170.28,0.275,0.525,133.065,161.0498525302026,82.04,0.28,0.44,90.54,109.80947135834869,62.2,0.335,0.455,0,liad_olier_personal_1_20250306_214720
145.5408560311284,178.6431349081331,105.06614785992218,0.41245136186770426,0.5214007782101168,259.0272373540856,318.2993231911888,190.24124513618676,0.4085603112840467,0.5136186770428015,302.7003891050584,371.87531904966204,228.7976653696498,0.39299610894941633,0.5369649805447471,299.2451361867704,366.5238007252114,238.11673151750972,0.38132295719844356,0.5291828793774319,249.47081712062257,320.2089784551153,213.86770428015564,0.3968871595330739,0.556420233463035,236.73151750972764,298.2948688693359,177.9727626459144,0.3657587548638132,0.49416342412451364,101.56031128404669,127.6735410095998,68.18677042801556,0.3229571984435798,0.4474708171206226,70.93385214007782,86.97716503401388,53.47081712062257,0.4085603112840467,0.5369649805447471,0,liad_olier_personal_1_20250306_214720
424.3346774193548,636.7863716070847,281.41129032258067,0.2903225806451613,0.4274193548387097,690.008064516129,1007.9176913719915,478.3024193548387,0.31048387096774194,0.4274193548387097,754.0887096774194,1109.3709311601895,539.2903225806451,0.3346774193548387,0.4637096774193548,1586.7983870967741,2937.3386723029494,1152.516129032258,0.2862903225806452,0.39919354838709675,1288.4153225806451,2133.0135249408627,981.5362903225806,0.31048387096774194,0.43951612903225806,1347.0201612903227,1996.9141102485298,811.366935483871,0.2540322580645161,0.3951612903225806,208.38306451612902,303.1632092646021,132.31451612903226,0.22580645161290322,0.38306451612903225,243.8508064516129,368.5069866278635,153.96774193548387,0.25,0.3951612903225806,1,liad_olier_personal_1_20250306_214720
156.635,199.04656490379332,115.745,0.385,0.545,249.565,317.5262272631979,201.865,0.34,0.535,293.56,374.99003986772766,236.53,0.34,0.565,436.805,554.0602900407139,332.535,0.3,0.515,353.105,442.81872702043665,262.08,0.365,0.5,452.765,583.1967549635372,293.655,0.315,0.445,83.305,110.80218860654333,54.81,0.315,0.51,84.825,108.24178952696597,61.345,0.395,0.59,0,liad_olier_personal_1_20250306_214720
152.755,190.4880442442517,121.16,0.385,0.505,250.315,310.76968159715966,209.235,0.36,0.51,300.715,372.99247311440485,250.965,0.35,0.515,356.525,461.9923538328313,283.035,0.36,0.495,363.07,465.34179911114796,252.235,0.32,0.48,363.41,443.0878355360255,264.06,0.265,0.485,107.91,140.0111424137379,72.36,0.315,0.49,106.1,133.1888133440643,72.435,0.355,0.5,0,liad_olier_personal_1_20250306_214720
158.69,198.6586771324122,114.675,0.375,0.46,270.95,347.652959141728,209.765,0.355,0.47,315.125,406.49383144151153,248.425,0.365,0.48,382.675,489.1625752242295,271.215,0.32,0.475,354.64,438.7589657203599,263.69,0.285,0.445,366.21,458.7925348128498,236.455,0.265,0.465,87.64,112.83860155106495,60.43,0.335,0.48,81.47,101.69124839434316,59.935,0.335,0.5,0,liad_olier_personal_1_20250306_214720
143.92,174.84061313093133,97.18,0.36,0.51,238.45,290.24563734878086,168.945,0.35,0.52,273.86,338.8358894804386,205.69,0.34,0.525,314.065,409.4992002434193,265.17,0.355,0.535,328.195,428.2637096462879,264.975,0.34,0.505,340.335,419.68921239412384,223.03,0.31,0.42,75.815,96.67478988857437,49.875,0.32,0.46,84.845,102.69184485634679,59.915,0.335,0.49,0,liad_olier_personal_1_20250306_214720
